month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2020-01,1,0,1,0.000000,-7.500000,1.020406,0.000000,1.020406,-8.520406,0.000000,0.000000,-8.520406,-8.520406,1,2.014698,138.626841,-83.808153,-222.434994,10.036886,0,1,0,0
2020-04,1,0,1,0.000000,-7.487219,1.220877,0.000000,1.220877,-8.708096,0.000000,0.000000,-8.708096,-8.708096,1,3.191296,185.112957,-71.108521,-256.221478,9.969430,0,1,0,0
2021-06,1,0,1,0.000000,-7.474157,0.405231,0.000000,0.405231,-7.879389,0.000000,0.000000,-7.879389,-7.879389,1,2.606593,475.239381,-196.251553,-671.490934,10.093079,0,1,0,0
2022-02,1,0,1,0.000000,-7.462338,0.660956,0.000000,0.660956,-8.123294,0.000000,0.000000,-8.123294,-8.123294,1,2.153276,234.489663,-123.599895,-358.089558,10.056772,0,1,0,0
2022-05,1,1,0,100.000000,15.060798,0.656175,0.000000,0.656175,14.404624,inf,14.404624,0.000000,14.404624,0,2.021542,222.188877,222.072782,-0.116094,10.116094,1,0,0,0
2023-03,3,2,1,66.666667,18.124522,6.635346,0.000000,6.635346,11.489176,3.425737,10.623314,-9.757452,3.829725,1,2.925490,91.999867,26.844110,-65.155758,10.018431,1,1,1,0
2023-04,2,0,2,0.000000,-14.964041,3.309084,0.000000,3.309084,-18.273125,0.000000,0.000000,-9.136563,-9.136563,2,2.444701,100.100399,-55.488319,-155.588718,9.977244,0,2,0,0
2023-07,1,0,1,0.000000,-7.461584,1.332292,0.000000,1.332292,-8.793876,0.000000,0.000000,-8.793876,-8.793876,1,3.278770,174.145185,-66.190969,-240.336153,10.028081,0,1,0,0
