key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,8,0,8,0.000000,-70.055639,-59.821100,10.234539,0.000000,-8.756955,186.712539,-86.819418,4.875000
take_profit,2,2,0,100.000000,33.340437,35.660098,2.319661,0.000000,16.670219,168.396234,168.307036,14.500000
time_exit,1,1,0,100.000000,2.310815,4.996983,2.686168,0.000000,2.310815,75.510520,8.610652,24.000000
