key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
passed:expected_edge_ok,11,3,8,27.272727,-34.404387,-19.164019,15.240368,0.000000,-3.127672,173.273028,-31.757329,8.363636
passed:extension_ok,11,3,8,27.272727,-34.404387,-19.164019,15.240368,0.000000,-3.127672,173.273028,-31.757329,8.363636
passed:rejection_ok,11,3,8,27.272727,-34.404387,-19.164019,15.240368,0.000000,-3.127672,173.273028,-31.757329,8.363636
passed:reversal_confirmation_ok,11,3,8,27.272727,-34.404387,-19.164019,15.240368,0.000000,-3.127672,173.273028,-31.757329,8.363636
passed:trend_block_ok,11,3,8,27.272727,-34.404387,-19.164019,15.240368,0.000000,-3.127672,173.273028,-31.757329,8.363636
