trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000B,SIG-BT-0000000B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1603404000000,1603406700000,13133.480000,13058.533077,13058.533077,13298.363232,0.10024190,1316.524949,1316.524949,1309.012127,1312.768538,2625.537075,5.000000,9.971467,5008.547850,7.512822,74.946923,57.065548,0.150000,0.262856,-7.512822,1.312769,0.000000,-8.825590,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,115.544206,-67.037015
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604598300000,1604599200000,15116.500000,14975.618018,14975.618018,15426.440361,0.05323309,804.698020,804.698020,797.198436,800.948228,1601.896456,5.000000,9.953401,4999.722260,7.499583,140.881982,93.197488,0.150000,0.160949,-7.499583,0.800948,0.000000,-8.300532,2.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,195.034473,-103.150889
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1604925000000,1604926800000,15597.660000,15478.500794,15478.500794,15859.810253,0.06283302,980.048061,980.048061,972.560928,976.304494,1952.608989,5.000000,9.961802,4991.421728,7.487133,119.159206,76.395566,0.150000,0.196346,-7.487133,0.976304,0.000000,-8.463437,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,158.070244,-86.357368
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1605928500000,1605930300000,18791.820000,18678.230789,18678.230789,19041.716265,0.06580235,1236.545983,1236.545983,1229.071545,1232.808764,2465.617528,5.000000,9.969777,4982.958291,7.474437,113.589211,60.446094,0.150000,0.248155,-7.474437,1.232809,0.000000,-8.707246,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,122.981406,-70.415871
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1606236300000,1606239000000,19319.730000,19179.145592,19179.145592,19629.015697,0.05307400,1025.375309,1025.375309,1017.913933,1021.644621,2043.289242,5.000000,9.963616,4974.251045,7.461377,140.584408,72.767274,0.150000,0.206137,-7.461377,1.021645,0.000000,-8.483021,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,150.088002,-82.730890
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1606756500000,1606777200000,19289.780000,19496.990000,19069.873910,19773.573397,0.03387197,653.382811,653.382811,660.401422,656.892117,1313.784233,5.000000,10.053710,4965.768024,7.448652,219.906090,114.001347,0.150000,0.131577,7.018610,0.656892,0.000000,6.361718,2.200000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,240.802963,97.365867
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1607013000000,1607014800000,19388.990000,19280.046459,19280.046459,19628.665791,0.06845926,1327.355978,1327.355978,1319.897784,1323.626881,2647.253762,5.000000,9.971906,4972.129742,7.458195,108.943541,56.188353,0.150000,0.266959,-7.458195,1.323627,0.000000,-8.781821,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,113.614376,-66.160259
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608199200000,1608219900000,22702.950000,23348.360000,22368.182067,23439.439453,0.02223935,504.898895,504.898895,519.252395,512.075645,1024.151291,5.000000,10.142142,4963.347921,7.445022,334.767933,147.455698,0.150000,0.101725,14.353500,0.512076,0.000000,13.841424,2.200000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,314.402535,274.142499
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608272100000,1608273900000,23159.750000,22983.876781,22983.876781,23546.671082,0.04244981,983.126894,983.126894,975.661110,979.394002,1958.788003,5.000000,9.962030,4977.189345,7.465784,175.873219,75.939170,0.150000,0.197527,-7.465784,0.979394,0.000000,-8.445178,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,157.066174,-85.901200
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1608718500000,1608719400000,23727.690000,23590.194945,23590.194945,24030.179120,0.05420643,1286.193401,1286.193401,1278.740285,1282.466843,2564.933687,5.000000,9.971026,4968.744167,7.453116,137.495055,57.947088,0.150000,0.258857,-7.453116,1.282467,0.000000,-8.735583,2.200000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,117.483594,-67.918115
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609060500000,1609066800000,27677.160000,28229.037201,27426.306727,28229.037201,0.02965882,820.871994,820.871994,837.240023,829.056009,1658.112017,5.000000,10.099699,4960.008584,7.440013,250.853273,90.635482,0.150000,0.165498,16.368028,0.829056,0.000000,15.538972,2.200000,8,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,189.398060,189.298361
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609398900000,1609401600000,29209.040000,28999.668035,28999.668035,29669.658323,0.03564623,1041.192174,1041.192174,1033.728852,1037.460513,2074.921026,5.000000,9.964160,4975.547557,7.463321,209.371965,71.680536,0.150000,0.209262,-7.463321,1.037461,0.000000,-8.500782,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,147.697180,-81.644696
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609905600000,1609906500000,34182.500000,34912.308991,33850.768640,34912.308991,0.02245965,767.726979,767.726979,784.118233,775.922606,1551.845213,5.000000,10.106752,4967.046775,7.450570,331.731360,97.047132,0.150000,0.154564,16.391254,0.775923,0.000000,15.615332,2.200000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,203.503691,203.396939
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609949700000,1609951500000,34992.340000,34605.317902,34605.317902,35843.788615,0.01931154,675.756013,675.756013,668.282020,672.019017,1344.038034,5.000000,9.944699,4982.662106,7.473993,387.022098,110.601948,0.150000,0.135621,-7.473993,0.672019,0.000000,-8.146012,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,233.324286,-120.546647
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,ema_trend_pullback_v1,bullish,long,1609965000000,1609965900000,35250.200000,36260.573733,34790.939212,36260.573733,0.01624736,572.722597,572.722597,589.138500,580.930548,1161.861096,5.000000,10.143315,4974.516094,7.461774,459.260788,130.286009,0.150000,0.115131,16.415903,0.580931,0.000000,15.834973,2.200000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,276.629220,276.485905
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1610019900000,1610020800000,37471.290000,38179.738323,37149.268035,38179.738323,0.02324539,871.034801,871.034801,887.502960,879.268880,1758.537761,5.000000,10.094532,4990.351067,7.485527,322.021965,85.938318,0.150000,0.174544,16.468159,0.879269,0.000000,15.588890,2.200000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,179.064300,178.969768
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1610269200000,1610273700000,40889.450000,40609.649259,40609.649259,41505.011629,0.02683663,1097.335185,1097.335185,1089.826275,1093.580730,2187.161459,5.000000,9.965786,5005.939957,7.508910,279.800741,68.428590,0.150000,0.219207,-7.508910,1.093581,0.000000,-8.602491,2.200000,6,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,140.542898,-78.394376
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1611065700000,1611068400000,37211.770000,36940.169420,36940.169420,37809.291276,0.02759937,1027.021587,1027.021587,1019.525581,1023.273584,2046.547168,5.000000,9.963506,4997.337466,7.496006,271.600580,72.987815,0.150000,0.205514,-7.496006,1.023274,0.000000,-8.519280,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,150.573194,-82.951321
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1611932400000,1611938700000,37108.240000,36346.508260,36346.508260,38784.049828,0.00982397,364.550116,364.550116,357.066888,360.808502,721.617004,5.000000,9.897364,4988.818186,7.483227,761.731740,205.272937,0.150000,0.073073,-7.483227,0.360809,0.000000,-7.844036,2.200000,8,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,441.600461,-215.170300
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612268100000,1612275300000,34941.660000,34671.006329,34671.006329,35537.098076,0.02760525,964.573127,964.573127,957.101666,960.837397,1921.674794,5.000000,9.961271,4980.974150,7.471461,270.653671,77.458733,0.150000,0.193652,-7.471461,0.960837,0.000000,-8.432299,2.200000,9,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,160.409212,-87.420004
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612311300000,1612311300000,35616.920000,36113.254475,35391.313420,36113.254475,0.03306115,1177.536304,1177.536304,1193.945692,1185.740998,2371.481996,5.000000,10.069677,4972.541852,7.458813,225.606580,63.342529,0.150000,0.236808,16.409388,1.185741,0.000000,15.223647,2.200000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,129.353564,129.283888
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612358100000,1612365300000,36352.770000,36903.530085,36102.424507,36903.530085,0.02988529,1086.413159,1086.413159,1102.872785,1094.642972,2189.285944,5.000000,10.075752,4987.765499,7.481648,250.345493,68.865589,0.150000,0.217816,16.459626,1.094643,0.000000,15.364983,2.200000,9,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,141.504297,141.428544
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612377000000,1612379700000,37100.480000,36832.109567,36832.109567,37690.894953,0.02796394,1037.475739,1037.475739,1029.971043,1033.723391,2067.446782,5.000000,9.963832,5003.130482,7.504696,268.370433,72.336108,0.150000,0.207365,-7.504696,1.033723,0.000000,-8.538419,2.200000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,149.139438,-82.299940
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612541700000,1612543500000,38038.200000,37772.568623,37772.568623,38622.589029,0.02820408,1072.832363,1072.832363,1065.340475,1069.086419,2138.172839,5.000000,9.965084,4994.592063,7.491888,265.631377,69.832794,0.150000,0.214799,-7.491888,1.069086,0.000000,-8.560975,2.200000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,143.632146,-79.797877
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612608300000,1612610100000,39824.730000,40429.939729,39549.634669,40429.939729,0.02718711,1082.719257,1082.719257,1099.173160,1090.946208,2181.892417,5.000000,10.075984,4986.031088,7.479047,275.095331,69.076509,0.150000,0.217151,16.453903,1.090946,0.000000,15.362956,2.200000,3,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,141.968319,141.892335
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613477700000,1613477700000,49468.210000,50310.245128,49085.466760,50310.245128,0.01960085,969.618736,969.618736,986.123336,977.871036,1955.742072,5.000000,10.085109,5001.394045,7.502091,382.743240,77.371556,0.150000,0.193870,16.504600,0.977871,0.000000,15.526729,2.200000,1,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,160.217424,160.132315
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613524500000,1613528100000,49346.000000,50023.915956,49037.856384,50023.915956,0.02442167,1205.111639,1205.111639,1221.667478,1213.389559,2426.779117,5.000000,10.068690,5016.920774,7.525381,308.143616,62.445511,0.150000,0.240209,16.555839,1.213390,0.000000,15.342449,2.200000,5,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,127.380123,127.311433
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613781000000,1613801700000,55911.900000,55814.490000,55428.527316,56975.319904,0.01561610,873.125667,873.125667,871.604503,872.365085,1744.730171,5.000000,9.991289,5032.263223,7.548395,483.372684,86.452559,0.150000,0.173506,-1.521164,0.872365,0.000000,-2.393529,2.200000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,180.195630,-27.413340
