key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
ema_trend_pullback_v1,148,54,94,36.486486,-5.763254,151.492937,157.256191,0.000000,-0.038941,158.829511,0.509750,6.277027
