timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578693600000,4991.550246,0.168995
1579107600000,4983.032939,0.339341
1581019200000,4981.748499,0.365030
1583771400000,4973.427917,0.531442
1583946000000,4988.494803,0.230104
1585485000000,4979.685486,0.406290
1586785500000,4994.807703,0.103846
1589781600000,4985.970808,0.280584
1595867400000,5001.125866,0.000000
1596056400000,5008.547850,0.000000
1603406700000,4999.722260,0.176211
1604599200000,4991.421728,0.341938
1604926800000,4982.958291,0.510918
1605930300000,4974.251045,0.684765
1606239000000,4965.768024,0.854136
1606777200000,4972.129742,0.727119
1607014800000,4963.347921,0.902456
1608219900000,4977.189345,0.626100
1608273900000,4968.744167,0.794715
1608719400000,4960.008584,0.969129
1609066800000,4975.547557,0.658879
1609401600000,4967.046775,0.828605
1609906500000,4982.662106,0.516831
1609951500000,4974.516094,0.679474
1609965900000,4990.351067,0.363315
1610020800000,5005.939957,0.052069
1610273700000,4997.337466,0.223825
1611068400000,4988.818186,0.393920
1611938700000,4980.974150,0.550533
1612275300000,4972.541852,0.718891
1612311300000,4987.765499,0.414938
1612365300000,5003.130482,0.108162
1612379700000,4994.592063,0.278639
1612543500000,4986.031088,0.449567
1612610100000,5001.394045,0.142832
1613477700000,5016.920774,0.000000
1613528100000,5032.263223,0.000000
1613801700000,5029.869694,0.047564
1614825900000,5021.486652,0.214150
1615140900000,5012.662316,0.389505
1615296600000,5028.038571,0.083951
1615381200000,5043.502370,0.000000
1615482900000,5034.972555,0.169125
1619084700000,5026.357488,0.339940
1620903600000,5042.278498,0.024266
1621040400000,5033.637052,0.195605
1621386900000,5049.612758,0.000000
1621587600000,5041.510550,0.160452
1621673100000,5033.461834,0.319845
1622191500000,5049.398090,0.004251
1622235600000,5065.483777,0.000000
1622927700000,5081.143801,0.000000
1624080600000,5072.649600,0.167171
1624311900000,5088.698060,0.000000
1625729400000,5104.294057,0.000000
1625756400000,5095.521933,0.171858
1627402500000,5086.908108,0.340614
1627518600000,5078.362459,0.508035
1627545600000,5069.682491,0.678087
1627712100000,5060.927298,0.849613
1628243100000,5052.297261,1.018687
1628308800000,5067.647433,0.717957
1628379900000,5083.379275,0.409749
1628430300000,5074.637788,0.581006
1632558600000,5090.008806,0.279867
1632582900000,5081.151794,0.453388
1632880800000,5072.430276,0.624254
1633413600000,5070.780920,0.656568
1634652000000,5061.802717,0.832463
1634815800000,5052.876474,1.007340
1637587800000,5043.930454,1.182604
1637980200000,5035.171267,1.354209
1638755100000,5026.660257,1.520951
1638783000000,5042.382552,1.212930
1639042200000,5057.726712,0.912317
1639061100000,5073.161335,0.609932
1639467900000,5064.226633,0.784975
1639781100000,5055.622352,0.953544
1639984500000,5071.128335,0.649761
1641473100000,5062.308630,0.822551
1641569400000,5078.048563,0.514185
1641915900000,5069.208133,0.687381
1642779000000,5060.707513,0.853919
1642800600000,5076.523459,0.544063
1642874400000,5092.615286,0.228803
1642916700000,5083.768649,0.402120
1642972500000,5075.141562,0.571137
1643015700000,5090.761350,0.265124
1645517700000,5082.158087,0.433673
1646031600000,5073.378858,0.605670
1646690400000,5064.874597,0.772280
1651257900000,5080.349282,0.469110
1651843800000,5096.003080,0.162431
1652062500000,5111.527102,0.000000
1652106600000,5127.467357,0.000000
1652258700000,5119.145273,0.162304
1652339700000,5111.121361,0.318793
1652722200000,5102.607259,0.484842
1652916600000,5118.219688,0.180355
1653635700000,5109.231730,0.355646
1655214300000,5101.036572,0.515474
1655398800000,5092.676513,0.678519
1655429400000,5084.247721,0.842904
1655475300000,5100.093414,0.533869
1656501300000,5115.563739,0.232154
1656510300000,5106.620315,0.406576
1656740700000,5108.164270,0.376464
1657806300000,5099.138384,0.552494
1658502000000,5090.179228,0.727223
1659015900000,5081.296649,0.900458
1660228200000,5072.322386,1.075482
1662057000000,5063.351060,1.250448
1676694600000,5064.942036,1.219419
1676908800000,5055.972106,1.394358
1678545900000,5052.512891,1.461822
1679074200000,5043.909874,1.629605
1679418000000,5035.040567,1.802582
1679601600000,5026.528296,1.968595
1682619300000,5041.987704,1.667093
1698092100000,5057.577410,1.363050
1698253200000,5048.888087,1.532516
1700523000000,5051.578625,1.480043
1701699300000,5042.642120,1.654330
1704735900000,5058.038090,1.354066
1704811500000,5049.320574,1.524082
1704921300000,5041.179285,1.682860
1705944600000,5032.330220,1.855441
1707490800000,5023.565194,2.026384
1707925500000,5014.784963,2.197623
1709048700000,5006.066395,2.367659
1709562600000,5021.232719,2.071874
1709607600000,5012.650713,2.239247
1709649000000,5027.899243,1.941858
1710255600000,5019.184700,2.111816
1713276900000,5010.660049,2.278070
1722951900000,5002.188403,2.443291
1723454100000,4993.306631,2.616511
1723500900000,4984.742562,2.783534
1725550200000,4999.839111,2.489109
1730920500000,5015.228663,2.188969
1731379500000,5006.946864,2.350488
1731591000000,4998.105232,2.522924
1737386100000,4989.701998,2.686811
1739373300000,4980.855414,2.859344
1741101300000,4996.550753,2.553241
1743774300000,4987.874671,2.722449
1763334900000,4979.097136,2.893636
1763395200000,4994.236746,2.598371
