trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000039,SIG-BT-00000039,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710972180000,1710973260000,1080000,67783.854060,67637.648693,67651.178929,68208.414479,0.075416,-11.026195,4.085169,5.620966,9.706134,-20.732330,3.200000,19,stop_loss,49.634447,-40.556408,-90.190854,7.991372,10.995685,18.987058,-40.556408,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003A,SIG-BT-0000003A,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1710979260000,1710979260000,0,67900.377360,67795.041434,67808.603154,68194.054818,0.108462,-11.424896,5.887093,8.098751,13.985845,-25.410740,3.200000,1,stop_loss,30.251226,-34.503997,-64.755223,7.993795,10.996897,18.990692,-34.503997,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003B,SIG-BT-0000003B,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711027980000,1711028040000,60000,67512.099720,67380.283499,67393.762251,67890.779621,0.083578,-11.016975,4.509630,6.204597,10.714227,-21.731203,3.200000,2,stop_loss,43.090672,-38.513114,-81.603785,7.992190,10.996094,18.988284,-38.513114,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003C,SIG-BT-0000003C,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711305480000,1711305480000,0,65799.057180,65667.690018,65680.826184,66177.396368,0.083194,-10.928967,4.374901,6.019313,10.394214,-21.323181,3.200000,1,stop_loss,44.499181,-38.952921,-83.452102,7.992014,10.996006,18.988020,-38.952921,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003D,SIG-BT-0000003D,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711312560000,1711312560000,0,66367.170780,66257.882092,66271.136319,66674.481055,0.101868,-11.132985,5.404083,7.434510,12.838593,-23.971578,3.200000,1,stop_loss,33.304562,-35.457401,-68.761962,7.993413,10.996706,18.990119,-35.457401,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003E,SIG-BT-0000003E,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711319160000,1711319520000,360000,66881.273580,66792.230641,66805.591760,67123.455405,0.128470,-11.439388,6.869239,9.449207,16.318447,-27.757835,3.200000,7,stop_loss,23.210708,-32.305594,-55.516302,7.994675,10.997337,18.992011,-32.305594,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-0000003F,SIG-BT-0000003F,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711343280000,1711343640000,360000,67593.516000,67503.133309,67516.636636,67839.529963,0.125567,-11.349052,6.785454,9.333971,16.119425,-27.468477,3.200000,7,stop_loss,23.396089,-32.363480,-55.759569,7.994651,10.997325,18.991977,-32.363480,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000040,SIG-BT-00000040,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711374480000,1711374720000,240000,67219.741260,67466.504381,67138.410285,67480.000381,0.117849,29.080906,6.349082,4.758904,11.107986,17.972920,3.200000,5,take_profit,25.717662,22.687891,-3.029771,8.014684,6.007344,14.022028,22.687891,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000041,SIG-BT-00000041,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711381020000,1711381860000,840000,69616.720560,69971.045542,69501.619938,69985.042550,0.083664,29.644144,4.671372,3.500566,8.171939,21.472206,3.200000,15,take_profit,39.907116,36.865994,-3.041122,8.020359,6.010182,14.030540,36.865994,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
TRD-SIG-BT-00000042,SIG-BT-00000042,2024-03,BTCUSDT,ema_trend_pullback_v1,bullish,long,1711386300000,1711386420000,120000,70332.363660,70675.125299,70220.832569,70689.263152,0.086823,29.759478,4.897058,3.669819,8.566877,21.192601,3.200000,3,take_profit,37.744703,34.705311,-3.039392,8.019494,6.009749,14.029243,34.705311,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim_or_wick
