key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
long,193,36,157,18.652850,-2780.483463,-590.610907,972.020392,1217.852164,-14.406650,32.479603,-23.560711,7.512953
