key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,8,0,8,0.000000,-75.387204,-59.649602,15.737603,0.000000,-9.423401,112.112142,-51.406544,7.500000
take_profit,1,1,0,100.000000,18.436497,20.154671,1.718175,0.000000,18.436497,106.618833,106.677142,1.000000
time_exit,1,1,0,100.000000,12.054012,14.776817,2.722805,0.000000,12.054012,83.729792,44.391025,36.000000
