timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578452100000,4991.197707,0.176046
1578694200000,4982.491068,0.350179
1579101600000,4973.400277,0.531994
1583756700000,4964.571548,0.708569
1583765700000,4976.734798,0.465304
1583768400000,4988.876118,0.222478
1584023400000,4981.076222,0.378476
1584044100000,4993.661957,0.126761
1584054600000,5006.696635,0.000000
1584128100000,4998.877782,0.156168
1584201600000,4990.315991,0.327175
1584232200000,4982.231177,0.488655
1584337500000,4994.074803,0.252099
1584398100000,4985.933229,0.414713
1584534900000,4977.342183,0.586304
1584720300000,4968.964369,0.753636
1585907700000,4980.833864,0.516564
1585917600000,4971.932649,0.694350
1586032800000,4963.381323,0.865148
1587081900000,4954.267842,1.047173
1588194600000,4966.536107,0.802136
1589241900000,4957.795025,0.976724
1599333900000,4970.319404,0.726572
1599569700000,4961.234162,0.908033
1599573300000,4952.250061,1.087475
1604621100000,4943.677563,1.258696
1605703800000,4934.628062,1.439444
1608209400000,4946.763021,1.197069
1609030500000,4958.641538,0.959816
1609362000000,4949.735331,1.137702
1609661100000,4941.317555,1.305833
1609885200000,4953.445799,1.063592
1609888500000,4944.761687,1.237042
1609998900000,4935.925507,1.413529
1610034600000,4947.793744,1.176482
1611274800000,4960.460834,0.923479
1611448200000,4951.600928,1.100440
1612801800000,4943.384956,1.264540
1612816200000,4955.466426,1.023234
1613482200000,4947.263062,1.187082
1614285300000,4959.512245,0.942426
1615221600000,4950.689187,1.118651
1616458200000,4941.814850,1.295900
1616639700000,4933.277351,1.466422
1616688900000,4924.729040,1.637159
1617824400000,4915.678629,1.817925
1619140200000,4927.606451,1.579688
1619144100000,4940.101396,1.330123
1619153700000,4952.509181,1.082300
1619160900000,4944.142653,1.249406
1620903300000,4956.454684,1.003495
1621074600000,4968.614157,0.760631
1621265700000,4980.878184,0.515678
1621376400000,4972.054631,0.691913
1621382700000,4963.512323,0.862531
1621398000000,4976.041768,0.612277
1621585200000,4967.540074,0.782084
1621625400000,4980.273732,0.527751
1621656600000,4971.882862,0.695344
1622202300000,4984.230232,0.448727
1622302800000,4975.940628,0.614297
1622438100000,4967.070302,0.791467
1624080000000,4958.333778,0.965963
1624267200000,4971.027087,0.712437
1624295700000,4962.588600,0.880981
1624320300000,4954.192668,1.048675
1624648200000,4945.677670,1.218747
1624661100000,4957.841493,0.975796
1627432800000,4949.053314,1.151324
1627443000000,4961.060731,0.911497
1628198100000,4952.316342,1.086151
1628385300000,4943.294179,1.266353
1632256500000,4955.498294,1.022597
1632259800000,4947.417906,1.183989
1632820800000,4938.350670,1.365091
1637280300000,4929.584488,1.540180
1637616600000,4920.753115,1.716571
1638614400000,4932.462726,1.482692
1638780300000,4924.007420,1.651572
1639792800000,4935.666127,1.418710
1642734600000,4947.910883,1.174142
1643016000000,4959.741430,0.937848
1645701900000,4951.063419,1.111176
1649269200000,4962.804695,0.876665
1651002600000,4953.812594,1.056266
1652112300000,4945.143163,1.229423
1652139600000,4957.475344,0.983109
1652223300000,4949.008730,1.152215
1652327700000,4961.448319,0.903756
1652395200000,4952.863174,1.075229
1654016400000,4943.916831,1.253917
1655093100000,4935.655795,1.418916
1655314200000,4948.014660,1.172070
1655379000000,4939.424047,1.343652
1655386500000,4930.994503,1.512018
1655407500000,4922.218963,1.687294
1655475300000,4934.071642,1.450557
1655626800000,4925.174401,1.628264
1655888100000,4916.274968,1.806015
1655919900000,4907.427559,1.982726
1655928300000,4898.544146,2.160157
1658202000000,4889.573559,2.339328
1658236800000,4901.168433,2.107741
1658240100000,4892.435999,2.282156
1658320500000,4883.511437,2.460409
1668198900000,4895.362647,2.223702
1676574900000,4898.130184,2.168425
1704929700000,4889.792433,2.334957
1709598000000,4901.341510,2.104284
1709823900000,4892.359352,2.283687
1710841800000,4883.914849,2.452351
1710858300000,4895.662227,2.217718
1713212700000,4886.814674,2.394432
1713285600000,4877.937585,2.571737
1720147800000,4889.526534,2.340268
1720171500000,4886.224017,2.406230
1722852900000,4898.442433,2.162188
1722952200000,4889.746920,2.335866
1730875800000,4880.949080,2.511587
1743771000000,4871.998486,2.690360
