key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,75,0,75,0.000000,-649.868318,-556.895827,92.972490,0.000000,-8.664911,110.939007,-77.201651,4.800000
take_profit,43,43,0,100.000000,522.401784,573.670762,51.268978,0.000000,12.148879,111.046702,111.084384,5.930233
time_exit,2,1,1,50.000000,-0.534980,2.248649,2.783629,0.000000,-0.267490,87.661367,1.716383,36.000000
