timestamp,equity,drawdown_pct
1679259900000,4308.110191,13.837796
1679262600000,4292.865645,14.142687
1679263200000,4277.449091,14.451018
1679265660000,4288.874920,14.222502
1679269620000,4270.631501,14.587370
1679270640000,4254.492031,14.910159
1679298000000,4269.422307,14.611554
1679298300000,4257.202464,14.855951
1679306100000,4263.997378,14.720052
1679307360000,4251.034247,14.979315
1679311020000,4255.362048,14.892759
1679314920000,4257.478103,14.850438
1679317800000,4238.138445,15.237231
1679318880000,4219.950712,15.600986
1679320920000,4235.357161,15.292857
1679322000000,4223.710907,15.525782
1679324400000,4238.343983,15.233120
1679325000000,4223.194821,15.536104
1679337360000,4210.074526,15.798509
1679345460000,4192.428259,16.151435
1679395800000,4176.272387,16.474552
1679399220000,4155.008633,16.899827
1679405940000,4140.519995,17.189600
1679407860000,4126.495101,17.470098
1679413080000,4129.247118,17.415058
1679413920000,4134.635287,17.307294
1679415060000,4141.677559,17.166449
1679420700000,4128.832250,17.423355
1679430600000,4134.717738,17.305645
1679432460000,4116.393709,17.672126
1679434500000,4097.697507,18.046050
1679446860000,4079.486645,18.410267
1679448840000,4058.092875,18.838142
1679449200000,4036.127522,19.277450
1679471100000,4016.876746,19.662465
1679510100000,4022.679369,19.546413
1679511660000,4013.931113,19.721378
1679584500000,4004.217700,19.915646
1679585460000,3994.970278,20.100594
1679588340000,4009.075033,19.818499
1679590740000,4005.366360,19.892673
1679592660000,4007.348543,19.853029
1679598240000,3995.565236,20.088695
1679600340000,4010.198797,19.796024
1679606340000,3996.064648,20.078707
1679647500000,3980.422697,20.391546
1679648580000,3990.938462,20.181231
1679651160000,3972.157178,20.556856
1679652420000,3954.712323,20.905754
1679662980000,3939.336761,21.213265
1679665500000,3927.539897,21.449202
1679667180000,3938.079709,21.238406
1679669460000,3926.417517,21.471650
1679673420000,3911.007334,21.779853
1679679240000,3899.498481,22.010030
1679869620000,3883.948309,22.321034
1679873280000,3866.798807,22.664024
1679924820000,3852.164663,22.956707
1680073500000,3837.232443,23.255351
1680111600000,3846.865020,23.062700
1680115320000,3826.017334,23.479653
1680139440000,3808.097903,23.838042
1680146160000,3815.143600,23.697128
1680148560000,3800.969091,23.980618
1680186600000,3788.075755,24.238485
1680187020000,3774.933481,24.501330
1680193200000,3762.560244,24.748795
1680197400000,3745.375672,25.092487
1680224940000,3731.029111,25.379418
1680269460000,3717.742292,25.645154
1680269580000,3704.466066,25.910679
1680361680000,3687.829008,26.243420
1680509940000,3675.917461,26.481651
1680512580000,3677.544532,26.449109
1680513960000,3659.103890,26.817922
1680514620000,3641.647552,27.167049
1680536640000,3623.084734,27.538305
1680547260000,3625.276400,27.494472
1680603660000,3611.131032,27.777379
1680606660000,3597.357328,28.052853
1680609780000,3580.557226,28.388855
1680610920000,3561.593743,28.768125
1680616860000,3563.481871,28.730363
1680620940000,3545.464427,29.090711
1680621060000,3527.980601,29.440388
1680654600000,3509.176310,29.816474
1680701760000,3514.317391,29.713652
1680705060000,3519.598136,29.608037
1680706920000,3505.943923,29.881122
1680710760000,3491.000143,30.179997
1680712980000,3476.621709,30.467566
1680715860000,3485.128220,30.297436
1680784320000,3470.786532,30.584269
1680870780000,3456.565613,30.868688
1681067940000,3442.966686,31.140666
1681070880000,3436.615463,31.267691
1681892040000,3428.622903,31.427542
1681892760000,3421.110130,31.577797
1681947780000,3411.453777,31.770924
1682006580000,3417.802795,31.643944
1682010660000,3405.479202,31.890416
1682017020000,3392.191261,32.156175
1682023920000,3394.904859,32.101903
1682025960000,3398.233461,32.035331
1682038080000,3384.247370,32.315053
1682084100000,3366.560805,32.668784
1682085360000,3352.126738,32.957465
1682297700000,3339.118421,33.217632
1682455140000,3340.765205,33.184696
1682537820000,3345.491112,33.090178
1682538420000,3338.388850,33.232223
1682542740000,3330.523863,33.389523
1682551860000,3317.322979,33.653540
1682558820000,3308.718990,33.825620
1682578500000,3298.178904,34.036422
1682949600000,3306.630412,33.867392
1682954160000,3315.053228,33.698935
1682982300000,3320.426856,33.591463
1683040500000,3310.197116,33.796058
1683119580000,3312.706350,33.745873
1683121380000,3299.432947,34.011341
1683129120000,3281.730761,34.365385
1683136920000,3272.745731,34.545085
1683138840000,3262.160749,34.756785
1683143700000,3248.810515,35.023790
1683503640000,3258.927336,34.821453
1683558360000,3246.892186,35.062156
1683729840000,3230.654049,35.386919
1683750240000,3219.014754,35.619705
1687291260000,3221.606911,35.567862
1693319700000,3234.219317,35.315614
1693330560000,3222.312573,35.553749
1693334100000,3208.023614,35.839528
1696201740000,3196.594506,36.068110
1696202400000,3185.059451,36.298811
1696258440000,3170.087332,36.598253
1696261980000,3157.782651,36.844347
1696515780000,3145.131943,37.097361
1696606860000,3148.763817,37.024724
1696608900000,3137.484708,37.250306
1696613640000,3120.608554,37.587829
1696630260000,3126.034244,37.479315
1697490540000,3133.245002,37.335100
1697547960000,3134.450582,37.310988
1697548980000,3121.452198,37.570956
1697551020000,3109.231509,37.815370
1697625180000,3092.551627,38.148967
1697680140000,3094.020402,38.119592
