key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
vwap_reclaim_short_v2,31,12,19,38.709677,-297.701137,53.958790,162.508606,189.151322,-9.603262,41.791533,-11.328041,10.645161
