trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000002C,SIG-BT-0000002C,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621376100000,1621376400000,42911.350000,43149.098807,43149.098807,42388.302626,0.03118689,1338.271485,1338.271485,1345.686131,1341.978808,2683.957616,5.000000,10.027702,4943.097005,7.414646,237.748807,55.404644,0.150000,0.270735,-7.414646,1.341979,0.000000,-8.756624,2.200000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,111.890217,-65.432346
TRD-SIG-BT-0000002D,SIG-BT-0000002D,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621380900000,1621381500000,42687.040000,42920.857359,42920.857359,42172.641809,0.03165509,1351.262278,1351.262278,1358.663789,1354.963034,2709.926067,5.000000,10.027387,4934.340381,7.401511,233.817359,54.774789,0.150000,0.273849,-7.401511,1.354963,0.000000,-8.756474,2.200000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,110.504535,-64.802176
TRD-SIG-BT-0000002E,SIG-BT-0000002E,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621397100000,1621398000000,40577.990000,39821.621592,40921.793822,39821.621592,0.02149009,872.024751,872.024751,855.770324,863.897537,1727.795074,5.000000,9.906801,4925.583907,7.388376,343.803822,84.726676,0.150000,0.177040,16.254427,0.863898,0.000000,15.390529,2.200000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,176.398687,176.491887
TRD-SIG-BT-0000002F,SIG-BT-0000002F,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621407900000,1621408500000,39404.230000,38707.885576,39720.750193,38707.885576,0.02341545,922.667642,922.667642,906.362426,914.515034,1829.030068,5.000000,9.911641,4940.974436,7.411462,316.520193,80.326450,0.150000,0.186738,16.305216,0.914515,0.000000,15.390701,2.200000,3,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,166.718191,166.806550
TRD-SIG-BT-00000030,SIG-BT-00000030,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621586700000,1621587000000,39639.710000,39961.461359,39961.461359,38931.857009,0.02310650,915.934949,915.934949,923.369497,919.652223,1839.304446,5.000000,10.040584,4956.365137,7.434548,321.751359,81.168949,0.150000,0.184800,-7.434548,0.919652,0.000000,-8.354200,2.200000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,168.571687,-91.209533
TRD-SIG-BT-00000031,SIG-BT-00000031,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621624800000,1621625700000,36405.310000,35534.603109,36801.085860,35534.603109,0.01875308,682.711695,682.711695,666.383259,674.547477,1349.094954,5.000000,9.880415,4948.010937,7.422016,395.775860,108.713773,0.150000,0.137977,16.328436,0.674547,0.000000,15.653889,2.200000,4,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,229.170300,229.289885
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621750200000,1621754400000,36764.110000,36224.478328,37009.397124,36224.478328,0.03035421,1115.945572,1115.945572,1099.565478,1107.755525,2215.511050,5.000000,9.926609,4963.664826,7.445497,245.287124,66.719179,0.150000,0.224823,16.380094,1.107756,0.000000,15.272338,2.200000,15,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,136.782194,136.855585
TRD-SIG-BT-00000033,SIG-BT-00000033,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621785900000,1621786200000,33081.130000,32195.940105,33483.489043,32195.940105,0.01856155,614.036904,614.036904,597.606412,605.821658,1211.643316,5.000000,9.866209,4978.937164,7.468406,402.359043,121.627962,0.150000,0.123327,16.430493,0.605822,0.000000,15.824671,2.200000,2,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,257.581517,257.715308
TRD-SIG-BT-00000034,SIG-BT-00000034,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622189400000,1622192100000,36887.390000,36293.870877,37157.171420,36293.870877,0.02777116,1024.405580,1024.405580,1007.922866,1016.164223,2032.328446,5.000000,9.919550,4994.761835,7.492143,269.781420,73.136489,0.150000,0.205096,16.482714,1.016164,0.000000,15.466550,2.200000,10,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,150.900276,150.980726
TRD-SIG-BT-00000035,SIG-BT-00000035,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622201100000,1622202600000,35724.060000,35183.060883,35969.968690,35183.060883,0.03056152,1091.781464,1091.781464,1075.247710,1083.514587,2167.029174,5.000000,9.924281,5010.228385,7.515343,245.908690,68.835594,0.150000,0.217911,16.533754,1.083515,0.000000,15.450239,2.200000,6,take_profit,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,141.438307,141.514026
TRD-SIG-BT-00000036,SIG-BT-00000036,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622230500000,1622232000000,35743.480000,36024.039446,36024.039446,35126.249218,0.02686959,960.412735,960.412735,967.951253,964.181994,1928.363988,5.000000,10.039246,5025.678624,7.538518,280.559446,78.492482,0.150000,0.191101,-7.538518,0.964182,0.000000,-8.502700,2.200000,6,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,162.683460,-88.531728
TRD-SIG-BT-00000037,SIG-BT-00000037,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622240700000,1622241300000,34893.760000,35160.992687,35160.992687,34305.848088,0.02816184,982.672447,982.672447,990.198211,986.435329,1972.870657,5.000000,10.038292,5017.175924,7.525764,267.232687,76.584664,0.150000,0.195862,-7.525764,0.986435,0.000000,-8.512199,2.200000,3,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,158.486260,-86.622956
TRD-SIG-BT-00000038,SIG-BT-00000038,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622302500000,1622302800000,34199.000000,34514.845665,34514.845665,33504.139537,0.02378692,813.488880,813.488880,821.001875,817.245377,1634.490755,5.000000,10.046178,5008.663725,7.512996,315.845665,92.355234,0.150000,0.162416,-7.512996,0.817245,0.000000,-8.330241,2.200000,2,stop_loss,etp_bearish_pullback_near_ema21_close_reclaim,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,193.181515,-102.401412
