timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578452100000,4991.197707,0.176046
1583756700000,4982.337385,0.353252
1583766300000,4997.535058,0.049299
1583769300000,4988.726981,0.225460
1584044100000,5004.290427,0.000000
1584054600000,5020.356923,0.000000
1584128100000,5012.516737,0.156168
1584200700000,5004.027656,0.325261
1584398100000,4995.869856,0.487755
1584720300000,4987.460857,0.655254
1586032800000,4978.882824,0.826119
1588197600000,4970.311190,0.996856
1589223300000,4962.274209,1.156944
1589241900000,4953.540628,1.330907
1599327600000,4968.607122,1.030799
1604621100000,4960.006308,1.202118
1604629500000,4951.457890,1.372393
1604927100000,4942.711327,1.546615
1608209400000,4957.830309,1.245462
1608227400000,4949.193600,1.417495
1609661100000,4940.776746,1.585150
1609886100000,4955.866646,1.284576
1609888500000,4947.178290,1.457638
1609938600000,4938.572213,1.629062
1609951200000,4929.923384,1.801337
1611648600000,4921.341684,1.972275
1612801800000,4913.175920,2.134928
1612816200000,4928.129992,1.837059
1612887000000,4919.553072,2.007902
1613482200000,4911.409159,2.170120
1614203400000,4926.285271,1.873804
1614470700000,4917.823669,2.042350
1616639700000,4909.327617,2.211582
1616688900000,4900.820806,2.381028
1619136600000,4892.252724,2.551695
1619144100000,4907.594841,2.246097
1619154300000,4922.867011,1.941892
1619160900000,4914.550558,2.107547
1620878100000,4906.267135,2.272543
1620903600000,4921.430080,1.970514
1621076700000,4912.823287,2.141952
1621189200000,4927.975024,1.840146
1621265700000,4943.097005,1.538933
1621376400000,4934.340381,1.713355
1621381500000,4925.583907,1.887774
1621398000000,4940.974436,1.581212
1621408500000,4956.365137,1.274646
1621587000000,4948.010937,1.441053
1621625700000,4963.664826,1.129244
1621754400000,4978.937164,0.825036
1621786200000,4994.761835,0.509826
1622192100000,5010.228385,0.201749
1622202600000,5025.678624,0.000000
1622232000000,5017.175924,0.169185
1622241300000,5008.663725,0.338559
1622302800000,5000.333484,0.504313
1623114900000,4991.775321,0.674601
1624080000000,4982.995344,0.849304
1624267500000,4974.812742,1.012120
1624295700000,4966.367828,1.180155
1624316100000,4981.908770,0.870924
1624320300000,4973.480152,1.038635
1624357800000,4965.147655,1.204434
1624648200000,4956.613828,1.374238
1624661100000,4971.780004,1.072465
1624665900000,4963.168599,1.243813
1627445400000,4954.391597,1.418456
1628198100000,4945.658963,1.592216
1632256500000,4960.837795,1.290191
1634329200000,4975.861326,0.991255
1637280300000,4967.028558,1.167008
1638780300000,4958.513999,1.336429
1642734600000,4973.792032,1.032430
1642772400000,4965.038188,1.206612
1643028300000,4980.643903,0.896092
1643034600000,4972.422038,1.059689
1645472100000,4963.887174,1.229515
1646235300000,4955.465350,1.397090
1652223300000,4947.002169,1.565489
1652392500000,4938.474353,1.735174
1652719200000,4953.538063,1.435439
1655127900000,4945.379618,1.597774
1655386500000,4936.939910,1.765706
1655424300000,4928.178727,1.940034
1668189000000,4926.816605,1.967138
1668198900000,4941.730475,1.670384
1676574600000,4948.702154,1.531663
1704929700000,4940.278318,1.699279
1709652000000,4931.746790,1.869038
1710841800000,4923.234302,2.038418
1722853200000,4938.500683,1.734650
1722952200000,4929.734060,1.909087
1733853600000,4944.798585,1.609336
1740721800000,4960.088710,1.305096
