trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612814700000,1612816200000,1500000,43221.400000,43781.432254,42966.839885,43781.432254,0.028951,16.213481,1.259408,0.000000,1.259408,14.954072,2.200000,6,take_profit,119.572909,119.508123,-0.064786,10.064786,0.000000,10.064786,119.508123,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612886700000,1612887000000,300000,47015.300000,46722.856188,46722.856188,47658.676387,0.025277,-7.392195,1.184725,0.000000,1.184725,-8.576920,2.200000,2,stop_loss,126.844046,-72.170738,-199.014784,9.968899,0.000000,9.968899,-72.170738,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1613479500000,1613482200000,2700000,49676.810000,49199.660048,49199.660048,50726.539894,0.015465,-7.379330,0.764584,0.000000,0.764584,-8.143913,2.200000,10,stop_loss,201.311856,-106.002818,-307.314675,9.951975,0.000000,9.951975,-106.002818,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614201000000,1614203400000,2400000,48725.450000,48135.945493,48993.406594,48135.945493,0.027494,16.207650,1.331538,0.000000,1.331538,14.876112,2.200000,9,take_profit,110.984928,111.045421,0.060492,9.939508,0.000000,9.939508,111.045421,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614470700000,1614470700000,0,45667.150000,45982.976567,45982.976567,44972.331553,0.023397,-7.389428,1.072174,0.000000,1.072174,-8.461602,2.200000,1,stop_loss,142.148414,-79.192949,-221.341364,10.034579,0.000000,10.034579,-79.192949,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2021-03,BTCUSDT,ema_trend_pullback_v1,bearish,short,1616638200000,1616639700000,1500000,52087.110000,52431.519531,52431.519531,51329.409032,0.021418,-7.376736,1.119316,0.000000,1.119316,-8.496052,2.200000,6,stop_loss,135.468038,-76.154896,-211.622934,10.033061,0.000000,10.033061,-76.154896,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2021-03,BTCUSDT,ema_trend_pullback_v1,bearish,short,1616687700000,1616688900000,1200000,51049.990000,51380.004147,51380.004147,50323.958876,0.022314,-7.363991,1.142820,0.000000,1.142820,-8.506812,2.200000,5,stop_loss,132.219641,-74.677614,-206.897255,10.032323,0.000000,10.032323,-74.677614,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619136300000,1619136600000,300000,51510.500000,51822.627682,51822.627682,50823.819099,0.023552,-7.351231,1.216851,0.000000,1.216851,-8.568082,2.200000,2,stop_loss,123.308918,-70.625260,-193.934178,10.030297,0.000000,10.030297,-70.625260,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619143500000,1619144100000,600000,51080.350000,50062.735445,51542.902071,50062.735445,0.015865,16.144434,0.802316,0.000000,0.802316,15.342118,2.200000,3,take_profit,189.218399,189.318008,0.099609,9.900391,0.000000,9.900391,189.318008,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619151000000,1619154300000,3300000,49905.890000,49037.751572,50300.498376,49037.751572,0.018655,16.195063,0.922893,0.000000,0.922893,15.272170,2.200000,12,take_profit,163.955104,164.042081,0.086978,9.913022,0.000000,9.913022,164.042081,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619160600000,1619160900000,300000,48841.540000,49229.990480,49229.990480,47986.948944,0.019010,-7.384301,0.932152,0.000000,0.932152,-8.316452,2.200000,2,stop_loss,164.972177,-89.572574,-254.544751,10.039766,0.000000,10.039766,-89.572574,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620875100000,1620878100000,3000000,49899.130000,50304.287978,50304.287978,49007.782449,0.018195,-7.371826,0.911598,0.000000,0.911598,-8.283424,2.200000,11,stop_loss,168.629878,-91.235997,-259.865875,10.040598,0.000000,10.040598,-91.235997,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000028,SIG-BT-00000028,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1620901500000,1620903600000,2100000,49717.040000,48939.932673,50070.270603,48939.932673,0.020835,16.190682,1.027737,0.000000,1.027737,15.162945,2.200000,8,take_profit,146.306033,146.384186,0.078153,9.921847,0.000000,9.921847,146.384186,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000029,SIG-BT-00000029,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621073100000,1621076700000,3600000,48360.490000,48652.887087,48652.887087,47717.216408,0.025247,-7.382145,1.224648,0.000000,1.224648,-8.606793,2.200000,13,stop_loss,123.016351,-70.492209,-193.508560,10.030231,0.000000,10.030231,-70.492209,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621188000000,1621189200000,1200000,47109.120000,46394.458969,47433.965923,46394.458969,0.022685,16.212317,1.060579,0.000000,1.060579,15.151737,2.200000,5,take_profit,141.703329,141.779180,0.075852,9.924148,0.000000,9.924148,141.779180,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002B,SIG-BT-0000002B,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621263900000,1621265700000,1800000,44248.180000,43621.625343,44532.977571,43621.625343,0.025955,16.262318,1.140337,0.000000,1.140337,15.121981,2.200000,7,take_profit,131.600097,131.670897,0.070800,9.929200,0.000000,9.929200,131.670897,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002C,SIG-BT-0000002C,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621376100000,1621376400000,300000,42911.350000,43149.098807,43149.098807,42388.302626,0.031187,-7.414646,1.341979,0.000000,1.341979,-8.756624,2.200000,2,stop_loss,111.890217,-65.432346,-177.322563,10.027702,0.000000,10.027702,-65.432346,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002D,SIG-BT-0000002D,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621380900000,1621381500000,600000,42687.040000,42920.857359,42920.857359,42172.641809,0.031655,-7.401511,1.354963,0.000000,1.354963,-8.756474,2.200000,3,stop_loss,110.504535,-64.802176,-175.306711,10.027387,0.000000,10.027387,-64.802176,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002E,SIG-BT-0000002E,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621397100000,1621398000000,900000,40577.990000,39821.621592,40921.793822,39821.621592,0.021490,16.254427,0.863898,0.000000,0.863898,15.390529,2.200000,4,take_profit,176.398687,176.491887,0.093199,9.906801,0.000000,9.906801,176.491887,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002F,SIG-BT-0000002F,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621407900000,1621408500000,600000,39404.230000,38707.885576,39720.750193,38707.885576,0.023415,16.305216,0.914515,0.000000,0.914515,15.390701,2.200000,3,take_profit,166.718191,166.806550,0.088359,9.911641,0.000000,9.911641,166.806550,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000030,SIG-BT-00000030,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621586700000,1621587000000,300000,39639.710000,39961.461359,39961.461359,38931.857009,0.023106,-7.434548,0.919652,0.000000,0.919652,-8.354200,2.200000,2,stop_loss,168.571687,-91.209533,-259.781221,10.040584,0.000000,10.040584,-91.209533,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000031,SIG-BT-00000031,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621624800000,1621625700000,900000,36405.310000,35534.603109,36801.085860,35534.603109,0.018753,16.328436,0.674547,0.000000,0.674547,15.653889,2.200000,4,take_profit,229.170300,229.289885,0.119585,9.880415,0.000000,9.880415,229.289885,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000032,SIG-BT-00000032,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621750200000,1621754400000,4200000,36764.110000,36224.478328,37009.397124,36224.478328,0.030354,16.380094,1.107756,0.000000,1.107756,15.272338,2.200000,15,take_profit,136.782194,136.855585,0.073391,9.926609,0.000000,9.926609,136.855585,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000033,SIG-BT-00000033,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621785900000,1621786200000,300000,33081.130000,32195.940105,33483.489043,32195.940105,0.018562,16.430493,0.605822,0.000000,0.605822,15.824671,2.200000,2,take_profit,257.581517,257.715308,0.133791,9.866209,0.000000,9.866209,257.715308,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000034,SIG-BT-00000034,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622189400000,1622192100000,2700000,36887.390000,36293.870877,37157.171420,36293.870877,0.027771,16.482714,1.016164,0.000000,1.016164,15.466550,2.200000,10,take_profit,150.900276,150.980726,0.080450,9.919550,0.000000,9.919550,150.980726,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000035,SIG-BT-00000035,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622201100000,1622202600000,1500000,35724.060000,35183.060883,35969.968690,35183.060883,0.030562,16.533754,1.083515,0.000000,1.083515,15.450239,2.200000,6,take_profit,141.438307,141.514026,0.075719,9.924281,0.000000,9.924281,141.514026,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000036,SIG-BT-00000036,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622230500000,1622232000000,1500000,35743.480000,36024.039446,36024.039446,35126.249218,0.026870,-7.538518,0.964182,0.000000,0.964182,-8.502700,2.200000,6,stop_loss,162.683460,-88.531728,-251.215189,10.039246,0.000000,10.039246,-88.531728,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000037,SIG-BT-00000037,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622240700000,1622241300000,600000,34893.760000,35160.992687,35160.992687,34305.848088,0.028162,-7.525764,0.986435,0.000000,0.986435,-8.512199,2.200000,3,stop_loss,158.486260,-86.622956,-245.109216,10.038292,0.000000,10.038292,-86.622956,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000038,SIG-BT-00000038,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1622302500000,1622302800000,300000,34199.000000,34514.845665,34514.845665,33504.139537,0.023787,-7.512996,0.817245,0.000000,0.817245,-8.330241,2.200000,2,stop_loss,193.181515,-102.401412,-295.582927,10.046178,0.000000,10.046178,-102.401412,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000039,SIG-BT-00000039,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1623112200000,1623114900000,2700000,33607.760000,33846.940206,33846.940206,33081.563548,0.031359,-7.500500,1.057663,0.000000,1.057663,-8.558163,2.200000,10,stop_loss,146.569927,-81.203733,-227.773659,10.035584,0.000000,10.035584,-81.203733,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000003A,SIG-BT-0000003A,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624077600000,1624080000000,2400000,35177.120000,35381.528223,35381.528223,34727.421909,0.036631,-7.487663,1.292314,0.000000,1.292314,-8.779977,2.200000,9,stop_loss,117.838234,-68.137342,-185.975577,10.029054,0.000000,10.029054,-68.137342,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000003B,SIG-BT-0000003B,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624267200000,1624267500000,300000,32803.360000,33151.455254,33151.455254,32037.550442,0.021473,-7.474493,0.708109,0.000000,0.708109,-8.182602,2.200000,2,stop_loss,223.454609,-116.168789,-339.623398,10.053058,0.000000,10.053058,-116.168789,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
