trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578173400000,1578180300000,7347.510000,7334.485211,7334.485211,7386.584366,0.56949686,4184.383875,4184.383875,4176.966299,4180.675087,8361.350174,5.000000,9.991137,4945.050855,7.417576,13.024789,17.726806,0.150000,0.846176,-7.417576,4.180675,0.000000,-11.598251,3.000000,24,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.180419,-27.717943
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578185100000,1578186900000,7370.680000,7408.963430,7357.918857,7408.963430,0.57989936,4274.252610,4274.252610,4296.453147,4285.352878,8570.705757,5.000000,10.025970,4933.452604,7.400179,12.761143,17.313387,0.150000,0.866382,22.200537,4.285353,0.000000,17.915184,3.000000,7,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.940161,41.914191
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578211800000,1578213300000,7457.060000,7447.533569,7447.533569,7485.639293,0.77962583,5813.716617,5813.716617,5806.289565,5810.003091,11620.006182,5.000000,9.993612,4951.367788,7.427052,9.526431,12.775049,0.150000,1.174164,-7.427052,5.810003,0.000000,-13.237055,3.000000,6,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,28.325148,-22.768662
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578243600000,1578243600000,7457.570000,7446.231817,7446.231817,7491.584550,0.65329655,4872.004780,4872.004780,4864.597583,4868.301182,9736.602363,5.000000,9.992398,4938.130733,7.407196,11.338183,15.203590,0.150000,0.986609,-7.407196,4.868301,0.000000,-12.275497,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,35.610769,-25.195988
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578303000000,1578303000000,7527.740000,7517.885170,7517.885170,7557.304490,0.74976259,5644.017870,5644.017870,5636.629087,5640.323478,11280.646957,5.000000,9.993454,4925.855236,7.388783,9.854830,13.091353,0.150000,1.145795,-7.388783,5.640323,0.000000,-13.029106,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,29.274058,-23.084807
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578309900000,1578310200000,7556.330000,7543.704681,7543.704681,7594.205957,0.58368737,4410.534360,4410.534360,4403.165121,4406.849741,8813.699482,5.000000,9.991646,4912.826129,7.369239,12.625319,16.708268,0.150000,0.897759,-7.369239,4.406850,0.000000,-11.776089,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.124805,-26.699914
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578342000000,1578343200000,7547.700000,7539.772299,7539.772299,7571.483104,0.92732747,6999.189537,6999.189537,6991.837962,6995.513749,13991.027498,5.000000,9.994748,4901.050040,7.351575,7.927701,10.503466,0.150000,1.428100,-7.351575,6.995514,0.000000,-14.347089,3.000000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,21.510399,-20.498214
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578383400000,1578389400000,7880.610000,7869.539387,7869.539387,7913.821840,0.66211819,5217.895211,5217.895211,5210.565157,5214.230184,10428.460368,5.000000,9.992976,4886.702952,7.330054,11.070613,14.047914,0.150000,1.067774,-7.330054,5.214230,0.000000,-12.544285,3.000000,21,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,32.143743,-24.040890
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578398700000,1578398700000,7911.220000,7892.082447,7892.082447,7968.632658,0.38203620,3022.372458,3022.372458,3015.061220,3018.716839,6037.433678,5.000000,9.987905,4874.158667,7.311238,19.137553,24.190394,0.150000,0.620081,-7.311238,3.018717,0.000000,-10.329955,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.571181,-34.178299
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578450900000,1578452100000,8366.110000,8318.067307,8318.067307,8510.238078,0.15185958,1270.473936,1270.473936,1263.178193,1266.826064,2533.652129,5.000000,9.971287,4863.828712,7.295743,48.042693,57.425366,0.150000,0.261209,-7.295743,1.266826,0.000000,-8.562569,3.000000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,162.276098,-67.396653
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578683700000,1578684300000,8061.540000,8018.436773,8018.436773,8190.849680,0.16896413,1362.111093,1362.111093,1354.828194,1358.469644,2716.939287,5.000000,9.973266,4855.266143,7.282899,43.103227,53.467733,0.150000,0.280543,-7.282899,1.358470,0.000000,-8.641369,3.000000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,150.403199,-63.440999
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578707700000,1578708000000,8219.730000,8190.981435,8190.981435,8305.975695,0.25288000,2078.605336,2078.605336,2071.335399,2074.970367,4149.940735,5.000000,9.982512,4846.624774,7.269937,28.748565,34.975072,0.150000,0.428877,-7.269937,2.074970,0.000000,-9.344908,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,94.925216,-44.957585
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578774900000,1578775200000,8169.980000,8154.251146,8154.251146,8217.166561,0.46131269,3768.915453,3768.915453,3761.659534,3765.287493,7530.574987,5.000000,9.990374,4837.279867,7.255920,15.728854,19.252010,0.150000,0.779139,-7.255920,3.765287,0.000000,-11.021207,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.756030,-29.242384
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578839700000,1578840300000,8153.630000,8137.085810,8137.085810,8203.262571,0.43757887,3567.856169,3567.856169,3560.616781,3564.236475,7128.472951,5.000000,9.989855,4826.258659,7.239388,16.544190,20.290582,0.150000,0.739259,-7.239388,3.564236,0.000000,-10.803624,3.000000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.871747,-30.280437
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578845100000,1578845100000,8168.130000,8153.632846,8153.632846,8211.621463,0.49824831,4069.756936,4069.756936,4062.533754,4066.145345,8132.290690,5.000000,9.991126,4815.455035,7.223183,14.497154,17.748437,0.150000,0.845145,-7.223183,4.066145,0.000000,-11.289328,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,43.245312,-27.739563
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578859500000,1578865200000,8140.200000,8124.375583,8124.375583,8187.673252,0.45538792,3706.948778,3706.948778,3699.742529,3703.345654,7406.691308,5.000000,9.990280,4804.165707,7.206249,15.824417,19.439839,0.150000,0.771611,-7.206249,3.703346,0.000000,-10.909594,3.000000,20,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.319516,-29.430119
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578871800000,1578878100000,8157.890000,8141.818031,8141.818031,8206.105906,0.44735554,3649.477263,3649.477263,3642.287378,3645.882321,7291.764641,5.000000,9.990149,4793.256113,7.189884,16.071969,19.701134,0.150000,0.761377,-7.189884,3.645882,0.000000,-10.835766,3.000000,22,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.103403,-29.691284
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578989700000,1578991500000,8530.950000,8512.766582,8512.766582,8585.500254,0.39451496,3365.587440,3365.587440,3358.413809,3362.000625,6724.001249,5.000000,9.989343,4782.420346,7.173631,18.183418,21.314646,0.150000,0.703741,-7.173631,3.362001,0.000000,-10.535631,3.000000,7,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,53.943938,-31.303989
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578993900000,1578995100000,8535.610000,8521.193340,8521.193340,8578.859979,0.49649692,4237.904051,4237.904051,4230.746224,4234.325137,8468.650275,5.000000,9.991555,4771.884715,7.157827,14.416660,16.890017,0.150000,0.888099,-7.157827,4.234325,0.000000,-11.392152,3.000000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.670050,-26.881572
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579004700000,1579005000000,8543.000000,8593.126946,8526.291018,8593.126946,0.42735930,3650.930497,3650.930497,3672.352714,3661.641605,7323.283211,5.000000,10.029338,4760.492563,7.140739,16.708982,19.558682,0.150000,0.766923,21.422217,3.661642,0.000000,17.760575,3.000000,2,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.676046,48.646708
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579042200000,1579042500000,8775.860000,8753.097739,8753.097739,8844.146782,0.31487996,2763.342438,2763.342438,2756.175058,2759.758748,5519.517496,5.000000,9.987031,4778.253138,7.167380,22.762261,25.937356,0.150000,0.578316,-7.167380,2.759759,0.000000,-9.927138,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,67.812069,-35.924388
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579047300000,1579048500000,8856.240000,8809.679765,8809.679765,8995.920705,0.15361797,1360.477648,1360.477648,1353.325159,1356.901404,2713.802808,5.000000,9.973713,4768.325999,7.152489,46.560235,52.573366,0.150000,0.285316,-7.152489,1.356901,0.000000,-8.509390,3.000000,5,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,147.720099,-62.547080
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579089900000,1579093800000,8763.560000,8833.477933,8740.254022,8833.477933,0.30634737,2684.693524,2684.693524,2706.112699,2695.403112,5390.806223,5.000000,10.039891,4759.816609,7.139725,23.305978,26.594190,0.150000,0.564033,21.419175,2.695403,0.000000,18.723772,3.000000,14,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,69.782569,69.742678
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579097700000,1579101600000,8839.590000,8798.829195,8798.829195,8961.872414,0.17585057,1554.446904,1554.446904,1547.279094,1550.862999,3101.725998,5.000000,9.976944,4778.540381,7.167811,40.760805,46.111646,0.150000,0.325297,-7.167811,1.550863,0.000000,-8.718674,3.000000,14,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,128.334939,-56.088590
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579130700000,1579131000000,8845.840000,8822.387453,8822.387453,8916.197640,0.30507274,2698.624606,2698.624606,2691.469873,2695.047240,5390.094479,5.000000,9.986744,4769.821707,7.154733,23.452547,26.512515,0.150000,0.565771,-7.154733,2.695047,0.000000,-9.849780,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,69.537545,-36.499259
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579207500000,1579208100000,8714.740000,8755.580349,8701.126550,8755.580349,0.52447822,4570.691348,4570.691348,4592.111221,4581.401284,9162.802569,5.000000,10.023432,4759.971927,7.139958,13.613450,15.621177,0.150000,0.960235,21.419874,4.581401,0.000000,16.838472,3.000000,3,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,36.863531,36.840099
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579219500000,1579220100000,8739.000000,8725.046929,8725.046929,8780.859212,0.51352250,4487.673087,4487.673087,4480.507871,4484.090479,8968.180958,5.000000,9.992017,4776.810400,7.165216,13.953071,15.966438,0.150000,0.939471,-7.165216,4.484090,0.000000,-11.649306,3.000000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,37.899315,-25.958455
