month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2022-10,4,2,2,50.000000,29.555568,11.994085,11.786909,23.780994,5.774574,2.131637,21.251824,-18.364537,1.443643,1,2.215870,65.756112,-10.940093,-76.696205,16.496666,2,2,0,0
2023-05,1,0,1,0.000000,-13.455947,3.761415,5.167236,8.928651,-22.384598,0.000000,0.000000,-22.384598,-22.384598,1,2.072702,42.247010,-47.677111,-89.924121,19.017195,0,1,0,0
2023-08,2,1,1,50.000000,11.393742,9.454311,10.382181,19.836491,-8.442749,1.827006,17.845776,-26.288525,-4.221375,1,2.210898,33.832911,-2.955446,-36.788357,16.491879,1,1,0,0
