trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583708340000,1583708400000,60000,8169.840000,8183.315898,8183.315898,8136.150254,0.549629,-7.406738,4.494080,0.000000,4.494080,-11.900818,2.500000,2,stop_loss,31.236727,-26.502938,-57.739665,10.008247,0.000000,10.008247,-26.502938,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583722200000,1583722500000,300000,8046.250000,8055.768156,8055.768156,8022.454609,0.776294,-7.388887,6.249949,0.000000,6.249949,-13.638836,2.500000,6,stop_loss,19.573268,-21.835222,-41.408490,10.005915,0.000000,10.005915,-21.835222,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000010,SIG-BT-00000010,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583722740000,1583723100000,360000,8037.900000,8048.154079,8048.154079,8012.264804,0.718585,-7.368428,5.779600,0.000000,5.779600,-13.148028,2.500000,7,stop_loss,21.892903,-22.763540,-44.656443,10.006379,0.000000,10.006379,-22.763540,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000011,SIG-BT-00000011,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583748000000,1583748000000,0,7892.580000,7902.660084,7902.660084,7867.379790,0.729032,-7.348706,5.757620,0.000000,5.757620,-13.106326,2.500000,1,stop_loss,21.928990,-22.777982,-44.706971,10.006386,0.000000,10.006386,-22.777982,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000012,SIG-BT-00000012,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583761380000,1583761560000,180000,7793.060000,7752.650004,7809.223998,7752.650004,0.453418,18.322617,3.524352,0.000000,3.524352,14.798265,2.500000,4,take_profit,41.853823,41.879750,0.025927,9.974073,0.000000,9.974073,41.879750,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000013,SIG-BT-00000013,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583766000000,1583766060000,60000,7729.830000,7747.275477,7747.275477,7686.216307,0.421384,-7.351244,3.260902,0.000000,3.260902,-10.612146,2.500000,2,stop_loss,46.422577,-32.580315,-79.002892,10.011285,0.000000,10.011285,-32.580315,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000014,SIG-BT-00000014,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583768460000,1583768520000,60000,7657.050000,7676.707457,7676.707457,7607.906358,0.373157,-7.335326,2.860953,0.000000,2.860953,-10.196279,2.500000,2,stop_loss,54.180908,-35.685199,-89.866107,10.012836,0.000000,10.012836,-35.685199,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000015,SIG-BT-00000015,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583768640000,1583768760000,120000,7654.500000,7677.336444,7677.336444,7597.408890,0.320542,-7.320032,2.457246,0.000000,2.457246,-9.777278,2.500000,3,stop_loss,64.585029,-39.848928,-104.433957,10.014917,0.000000,10.014917,-39.848928,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000016,SIG-BT-00000016,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583776140000,1583776800000,660000,7736.080000,7748.858233,7748.858233,7704.134418,0.571704,-7.305366,4.426400,0.000000,4.426400,-11.731766,2.500000,12,stop_loss,31.294276,-26.525969,-57.820245,10.008259,0.000000,10.008259,-26.525969,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000017,SIG-BT-00000017,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583889600000,1583889660000,60000,7914.540000,7922.701620,7922.701620,7894.135950,0.892932,-7.287768,7.070786,0.000000,7.070786,-14.358554,2.500000,2,stop_loss,15.780463,-20.317341,-36.097804,10.005156,0.000000,10.005156,-20.317341,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000018,SIG-BT-00000018,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583921220000,1583921400000,180000,7803.310000,7783.740911,7811.137636,7783.740911,0.928279,18.165576,7.234567,0.000000,7.234567,10.931009,2.500000,4,take_profit,15.077933,15.090472,0.012539,9.987461,0.000000,9.987461,15.090472,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000019,SIG-BT-00000019,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583948640000,1583948760000,120000,7670.000000,7689.911974,7689.911974,7620.220065,0.365741,-7.282627,2.808875,0.000000,2.808875,-10.091502,2.500000,3,stop_loss,54.902131,-35.973833,-90.875964,10.012980,0.000000,10.012980,-35.973833,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583950560000,1583950800000,240000,7620.710000,7634.156834,7634.156834,7587.092914,0.540461,-7.267490,4.122330,0.000000,4.122330,-11.389820,2.500000,5,stop_loss,34.112801,-27.653943,-61.766744,10.008823,0.000000,10.008823,-27.653943,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583985960000,1583986020000,60000,7624.340000,7637.998777,7637.998777,7590.193058,0.530824,-7.250405,4.050807,0.000000,4.050807,-11.301212,2.500000,2,stop_loss,34.786751,-27.923658,-62.710409,10.008957,0.000000,10.008957,-27.923658,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1583995260000,1583995860000,600000,7512.710000,7465.429553,7531.622179,7465.429553,0.382476,18.083632,2.864389,0.000000,2.864389,15.219244,2.500000,11,take_profit,52.933944,52.965411,0.031467,9.968533,0.000000,9.968533,52.965411,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584031800000,1584031800000,0,5964.400000,5988.995088,5988.995088,5902.912280,0.295030,-7.256282,1.763303,0.000000,1.763303,-9.019585,2.500000,1,stop_loss,93.091207,-51.257101,-144.348308,10.020618,0.000000,10.020618,-51.257101,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584038640000,1584038700000,60000,6025.630000,6049.928754,6049.928754,5964.883115,0.298071,-7.242752,1.799687,0.000000,1.799687,-9.042439,2.500000,2,stop_loss,90.814164,-50.345828,-141.159992,10.020163,0.000000,10.020163,-50.345828,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584038760000,1584038940000,180000,6030.300000,6055.127395,6055.127395,5968.231513,0.291178,-7.229189,1.759505,0.000000,1.759505,-8.988693,2.500000,4,stop_loss,92.927694,-51.191663,-144.119358,10.020586,0.000000,10.020586,-51.191663,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000020,SIG-BT-00000020,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584180540000,1584180540000,0,5184.370000,5205.884502,5205.884502,5130.583744,0.335388,-7.215706,1.742383,0.000000,1.742383,-8.958089,2.500000,1,stop_loss,93.746947,-51.519528,-145.266475,10.020749,0.000000,10.020749,-51.519528,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000021,SIG-BT-00000021,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584193800000,1584193860000,60000,5317.330000,5336.431123,5336.431123,5269.577194,0.377060,-7.202269,2.008553,0.000000,2.008553,-9.210822,2.500000,2,stop_loss,79.805986,-45.940356,-125.746342,10.017961,0.000000,10.017961,-45.940356,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000022,SIG-BT-00000022,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584199860000,1584199920000,60000,5309.380000,5329.158786,5329.158786,5259.933035,0.363443,-7.188452,1.933249,0.000000,1.933249,-9.121701,2.500000,2,stop_loss,83.131336,-47.271161,-130.402497,10.018626,0.000000,10.018626,-47.271161,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000023,SIG-BT-00000023,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584328560000,1584328560000,0,5279.560000,5290.613476,5290.613476,5251.926309,0.649096,-7.174770,3.430530,0.000000,3.430530,-10.605300,2.500000,1,stop_loss,42.340897,-30.946827,-73.287724,10.010468,0.000000,10.010468,-30.946827,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000024,SIG-BT-00000024,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584352860000,1584352920000,60000,4805.330000,4764.160744,4821.797702,4764.160744,0.434721,17.897155,2.080031,0.000000,2.080031,15.817124,2.500000,2,take_profit,75.674150,75.716987,0.042837,9.957163,0.000000,9.957163,75.716987,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000025,SIG-BT-00000025,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584920220000,1584920340000,120000,5804.760000,5752.335526,5825.729790,5752.335526,0.342521,17.956469,1.979272,0.000000,1.979272,15.977197,2.500000,3,take_profit,80.312906,80.358062,0.045156,9.954844,0.000000,9.954844,80.358062,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000026,SIG-BT-00000026,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584950040000,1584950280000,240000,5842.880000,5856.979347,5856.979347,5807.631631,0.511127,-7.206553,2.990055,0.000000,2.990055,-10.196609,2.500000,5,stop_loss,50.327045,-34.142884,-84.469929,10.012065,0.000000,10.012065,-34.142884,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000027,SIG-BT-00000027,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1584951840000,1584951960000,120000,5832.680000,5845.064813,5845.064813,5801.717967,0.580651,-7.191258,3.390349,0.000000,3.390349,-10.581608,2.500000,3,stop_loss,43.083716,-31.244103,-74.327819,10.010617,0.000000,10.010617,-31.244103,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000028,SIG-BT-00000028,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585361160000,1585361520000,360000,6242.280000,6253.856955,6253.856955,6213.337611,0.619799,-7.175386,3.872547,0.000000,3.872547,-11.047933,2.500000,7,stop_loss,36.365092,-28.555310,-64.920402,10.009273,0.000000,10.009273,-28.555310,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-00000029,SIG-BT-00000029,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585364880000,1585364880000,0,6229.050000,6237.348527,6237.348527,6208.303683,0.862661,-7.158814,5.377137,0.000000,5.377137,-12.535951,2.500000,1,stop_loss,23.305747,-23.328960,-46.634707,10.006661,0.000000,10.006661,-23.328960,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2020-03,BTCUSDT,vwap_reclaim_short_v1,bearish,short,1585366680000,1585368780000,2100000,6110.500000,6134.739275,6134.739275,6049.901813,0.294564,-7.140010,1.803501,0.000000,1.803501,-8.943512,2.500000,36,stop_loss,89.170587,-49.688069,-138.858656,10.019834,0.000000,10.019834,-49.688069,screening_bearish|confirmation_bearish|entry_ema_alignment_short|lookback_range_low_breakdown|bearish_retest_hold|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v1_range_breakdown_retest
