key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,218,0,218,0.000000,-2312.673401,-1422.181871,890.491530,0.000000,-10.608594,37.678097,-29.080774,5.041284
take_profit,87,87,0,100.000000,1071.012921,1397.240129,326.227208,0.000000,12.310493,40.266748,40.291881,7.356322
