key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
short,305,87,218,28.524590,-1241.660480,-24.941742,1216.718737,0.000000,-4.071018,38.416499,-9.292509,5.701639
