month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2020-01,1,1,0,100.000000,13.500000,1.684686,0.000000,1.684686,11.815314,inf,11.815314,0.000000,11.815314,0,1.800000,70.455991,70.415763,-0.040228,10.040228,1,0,0,0
2020-03,7,1,6,14.285714,-31.506157,7.169442,0.000000,7.169442,-38.675599,0.299739,12.962695,-8.606382,-5.525086,4,1.800000,136.514580,-34.858064,-171.372644,10.012423,1,6,0,0
2021-01,1,0,1,0.000000,-7.459710,1.580229,0.000000,1.580229,-9.039939,0.000000,0.000000,-9.039939,-9.039939,1,1.800000,74.771613,-57.071793,-131.843407,9.976452,0,1,0,0
2022-06,4,1,3,25.000000,-6.517106,5.536971,0.000000,5.536971,-12.054077,0.672839,11.813819,-7.955965,-3.013519,3,1.800000,91.428544,-30.028319,-121.456863,10.010009,1,2,1,0
2022-11,8,4,4,50.000000,23.696444,8.821712,0.000000,8.821712,14.874733,1.797586,12.135309,-8.416626,1.859342,3,1.800000,127.183787,-0.962006,-128.145793,9.995483,4,4,0,0
