key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,13,0,13,0.000000,-111.536343,-97.066525,14.469818,0.000000,-8.579719,125.061816,-85.068237,3.846154
take_profit,7,7,0,100.000000,85.133064,93.795616,8.662552,0.000000,12.161866,112.475751,112.525495,7.857143
time_exit,1,0,1,0.000000,-6.676290,-5.015620,1.660670,0.000000,-6.676290,70.880268,-40.263188,60.000000
