key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,18487,0,18487,0.000000,-8536.233082,-5508.024071,3028.209012,0.000000,-0.461742,19.451477,-29.631769,4.415211
take_profit,12360,12359,1,99.991909,3531.960977,5587.786106,2055.825129,0.000000,0.285757,19.111719,19.108348,5.402265
time_exit,55,26,29,47.272727,4.272105,14.523948,10.251843,0.000000,0.077675,32.756885,-0.621836,36.000000
