key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,336,0,336,0.000000,-2775.501662,-2276.696184,498.805478,0.000000,-8.260422,66.909075,-61.278592,4.660714
take_profit,205,205,0,100.000000,1780.510565,2084.641099,304.130534,0.000000,8.685417,64.681657,64.692146,5.570732
time_exit,2,1,1,50.000000,-0.449355,2.136058,2.585413,0.000000,-0.224678,70.050170,2.841271,36.000000
