trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2020-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1578651660000,1578651660000,0,7687.582176,7697.617542,7696.078326,7660.394495,1.471255,-14.764578,9.054218,12.444382,21.498600,-36.263178,3.200000,1,stop_loss,22.365711,-32.061827,-54.427538,8.005222,11.002610,19.007832,-32.061827,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000002,SIG-BT-00000002,2020-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1582733160000,1582733280000,120000,8988.791882,8941.839965,9004.023109,8940.051955,0.814730,38.253148,5.843452,4.386416,10.229867,28.023281,3.200000,3,take_profit,41.223001,38.265183,-2.957817,7.979106,5.989555,13.968662,38.265183,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000003,SIG-BT-00000003,2023-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1682018160000,1682018160000,0,28145.369800,28192.303540,28186.666207,28013.221298,0.302191,-14.182951,6.809894,9.358640,16.168534,-30.351485,3.200000,1,stop_loss,33.952129,-35.685479,-69.637608,8.006670,11.003335,19.010005,-35.685479,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000004,SIG-BT-00000004,2023-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1682018460000,1682019240000,780000,28152.768320,27995.830323,28203.560834,27990.232276,0.244200,38.324227,5.484591,4.117277,9.601868,28.722360,3.200000,14,take_profit,44.733592,41.778583,-2.955009,7.977702,5.988853,13.966555,41.778583,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000005,SIG-BT-00000005,2023-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1683125760000,1683125940000,180000,28169.564960,28213.918559,28208.276904,28045.686739,0.322260,-14.293410,7.268066,9.988588,17.256654,-31.550064,3.200000,4,stop_loss,30.975908,-34.754667,-65.730575,8.006298,11.003149,19.009447,-34.754667,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000006,SIG-BT-00000006,2023-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1683126120000,1683126540000,420000,28163.166240,28205.566735,28199.926749,28045.532610,0.337222,-14.298379,7.603511,10.449822,18.053333,-32.351712,3.200000,8,stop_loss,28.768610,-34.064334,-62.832944,8.006022,11.003011,19.009033,-34.064334,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
TRD-SIG-BT-00000007,SIG-BT-00000007,2023-08,BTCUSDT,ema_trend_pullback_v1,bearish,short,1692286620000,1692286620000,0,28184.661940,28233.132489,28227.486992,28047.621774,0.287579,-13.939098,6.489823,8.918627,15.408449,-29.347547,3.200000,1,stop_loss,35.622249,-36.207810,-71.830059,8.006879,11.003439,19.010318,-36.207810,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim_or_wick
