trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000011,SIG-BT-00000011,2020-03,BTCUSDT,mean_revert_v1,neutral,short,1583588700000,1583589600000,900000,9087.670000,9108.419664,9108.419664,9034.710571,0.357415,-7.416241,3.251778,0.000000,3.251778,-10.668018,2.552303,2,stop_loss,48.276136,-32.844182,-81.120318,10.011416,0.000000,10.011416,-32.844182,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.55, wick=0.43, close_location=0.73, reversal_progress_atr=0.36, vol=1.46, atr_bps=22.8"
TRD-SIG-BT-00000012,SIG-BT-00000012,2020-04,BTCUSDT,mean_revert_v1,neutral,long,1586166300000,1586166300000,0,7130.000000,7082.130937,7082.130937,7273.153577,0.154593,-7.400239,1.098550,0.000000,1.098550,-8.498789,2.990524,1,stop_loss,190.776406,-77.103967,-267.880372,9.966431,0.000000,9.966431,-77.103967,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.99, wick=0.60, close_location=0.93, reversal_progress_atr=0.30, vol=0.98, atr_bps=67.1"
TRD-SIG-BT-00000013,SIG-BT-00000013,2020-04,BTCUSDT,mean_revert_v1,neutral,long,1586205000000,1586216700000,11700000,7234.000000,7360.049502,7184.593251,7360.049502,0.149524,18.847415,1.091080,0.000000,1.091080,17.756336,2.551261,14,take_profit,164.245925,164.158802,-0.087123,10.087123,0.000000,10.087123,164.158802,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.55, wick=0.45, close_location=0.77, reversal_progress_atr=0.34, vol=0.87, atr_bps=68.3"
TRD-SIG-BT-00000014,SIG-BT-00000014,2020-04,BTCUSDT,mean_revert_v1,neutral,long,1586344500000,1586353500000,9000000,7263.230000,7218.823272,7218.823272,7404.945028,0.166960,-7.414125,1.208958,0.000000,1.208958,-8.623083,3.191296,11,stop_loss,185.112957,-71.108521,-256.221478,9.969430,0.000000,9.969430,-71.108521,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.19, wick=0.37, close_location=0.77, reversal_progress_atr=0.39, vol=1.12, atr_bps=61.1"
TRD-SIG-BT-00000015,SIG-BT-00000015,2020-04,BTCUSDT,mean_revert_v1,bullish,long,1586459700000,1586480400000,20700000,7262.950000,7264.340000,7228.837273,7395.918687,0.216963,0.301578,1.575940,0.000000,1.575940,-1.274362,3.897920,24,time_exit,173.078070,-8.087134,-181.165204,10.000957,0.000000,10.000957,-8.087134,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.90, wick=0.45, close_location=0.76, reversal_progress_atr=0.28, vol=0.81, atr_bps=47.0"
TRD-SIG-BT-00000016,SIG-BT-00000016,2021-06,BTCUSDT,mean_revert_v1,bearish,short,1624365900000,1624365900000,0,29458.360000,30006.752332,30006.752332,28028.924362,0.013493,-7.399279,0.401172,0.000000,0.401172,-7.800451,2.606593,1,stop_loss,475.239381,-196.251553,-671.490934,10.093079,0.000000,10.093079,-196.251553,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.61, wick=0.57, close_location=0.84, reversal_progress_atr=0.63, vol=2.80, atr_bps=186.1"
TRD-SIG-BT-00000017,SIG-BT-00000017,2022-01,BTCUSDT,mean_revert_v1,bearish,short,1642872600000,1642881600000,9000000,34610.110000,35008.236938,35008.236938,33178.015382,0.018556,-7.387578,0.645913,0.000000,0.645913,-8.033492,3.597080,11,stop_loss,403.779274,-125.089493,-528.868767,10.057516,0.000000,10.057516,-125.089493,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.60, wick=0.37, close_location=0.92, reversal_progress_atr=0.58, vol=0.92, atr_bps=115.0"
TRD-SIG-BT-00000018,SIG-BT-00000018,2022-01,BTCUSDT,mean_revert_v1,bearish,short,1643029200000,1643029200000,0,33080.000000,33475.638205,33475.638205,32600.237530,0.018642,-7.375528,0.620369,0.000000,0.620369,-7.995897,1.212629,1,stop_loss,135.030977,-129.660225,-264.691202,10.059800,0.000000,10.059800,-129.660225,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.21, wick=0.39, close_location=0.81, reversal_progress_atr=0.75, vol=1.74, atr_bps=119.6"
TRD-SIG-BT-00000019,SIG-BT-00000019,2022-02,BTCUSDT,mean_revert_v1,bearish,short,1645673400000,1645689600000,16200000,35410.000000,35747.515507,35747.515507,34158.061997,0.021817,-7.363534,0.776217,0.000000,0.776217,-8.139752,3.709276,19,stop_loss,343.554929,-105.364096,-448.919025,10.047658,0.000000,10.047658,-105.364096,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.71, wick=0.38, close_location=0.66, reversal_progress_atr=0.28, vol=1.99, atr_bps=95.3"
TRD-SIG-BT-00000020,SIG-BT-00000020,2022-05,BTCUSDT,mean_revert_v1,bearish,short,1652064300000,1652065200000,900000,33483.400000,33679.591772,33679.591772,33188.417480,0.037470,-7.351325,1.258302,0.000000,1.258302,-8.609626,1.503542,2,stop_loss,78.098138,-68.623039,-146.721177,10.029297,0.000000,10.029297,-68.623039,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=1.50, wick=0.40, close_location=0.58, reversal_progress_atr=0.30, vol=3.55, atr_bps=58.6"
TRD-SIG-BT-00000021,SIG-BT-00000021,2022-05,BTCUSDT,mean_revert_v1,bearish,long,1652410800000,1652418900000,8100000,30130.500000,30830.096695,29784.429195,30830.096695,0.021205,14.834905,0.646333,0.000000,0.646333,14.188572,2.021542,10,take_profit,222.188877,222.072782,-0.116094,10.116094,0.000000,10.116094,222.072782,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.02, wick=0.65, close_location=0.86, reversal_progress_atr=0.20, vol=1.11, atr_bps=114.9"
TRD-SIG-BT-00000022,SIG-BT-00000022,2022-05,BTCUSDT,mean_revert_v1,bearish,long,1652442300000,1652456700000,14400000,30500.400000,30268.436566,30268.436566,31339.180376,0.031728,-7.359693,0.964031,0.000000,0.964031,-8.323724,3.616003,17,stop_loss,265.006353,-86.014561,-351.020914,9.961974,0.000000,9.961974,-86.014561,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.62, wick=0.47, close_location=0.72, reversal_progress_atr=0.26, vol=0.96, atr_bps=76.1"
TRD-SIG-BT-00000023,SIG-BT-00000023,2022-05,BTCUSDT,mean_revert_v1,neutral,long,1653944400000,1653945300000,900000,31268.900000,31527.676464,31096.110703,31527.676464,0.042521,11.003484,1.335093,0.000000,1.335093,9.668392,1.497642,2,take_profit,72.758416,72.717037,-0.041379,10.041379,0.000000,10.041379,72.717037,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.50, wick=0.61, close_location=0.84, reversal_progress_atr=0.22, vol=1.27, atr_bps=55.3"
TRD-SIG-BT-00000024,SIG-BT-00000024,2022-06,BTCUSDT,mean_revert_v1,neutral,long,1654531200000,1654532100000,900000,31529.700000,31365.429743,31365.429743,31834.427075,0.044815,-7.361710,1.409311,0.000000,1.409311,-8.771021,1.855035,2,stop_loss,86.647629,-62.074115,-148.721744,9.973950,0.000000,9.973950,-62.074115,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.86, wick=0.39, close_location=0.84, reversal_progress_atr=0.49, vol=1.04, atr_bps=52.1"
TRD-SIG-BT-00000025,SIG-BT-00000025,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679081400000,1679085000000,3600000,26813.500000,26631.819353,26631.819353,27340.205888,0.040448,-7.348553,1.080869,0.000000,1.080869,-8.429422,2.899075,5,stop_loss,186.433098,-77.723276,-264.156374,9.966121,0.000000,9.966121,-77.723276,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.90, wick=0.52, close_location=0.84, reversal_progress_atr=0.28, vol=0.99, atr_bps=67.8"
TRD-SIG-BT-00000026,SIG-BT-00000026,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679239800000,1679240700000,900000,27474.600000,27698.380987,27346.907848,27698.380987,0.057450,12.856209,1.584843,0.000000,1.584843,11.271366,1.752504,2,take_profit,71.450135,71.409410,-0.040725,10.040725,0.000000,10.040725,71.409410,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.75, wick=0.39, close_location=0.62, reversal_progress_atr=0.32, vol=1.50, atr_bps=46.5"
TRD-SIG-BT-00000027,SIG-BT-00000027,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679285700000,1679295600000,9900000,27375.500000,27887.242847,27177.649659,27887.242847,0.037164,19.018169,1.026879,0.000000,1.026879,17.991290,2.586515,12,take_profit,176.934612,176.841145,-0.093467,10.093467,0.000000,10.093467,176.841145,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.59, wick=0.50, close_location=0.95, reversal_progress_atr=0.56, vol=1.04, atr_bps=72.3"
TRD-SIG-BT-00000028,SIG-BT-00000028,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679357700000,1679378400000,20700000,27769.900000,27697.700000,27613.607812,28008.725596,0.047218,-3.409139,1.309534,0.000000,1.309534,-4.718673,1.528071,24,time_exit,76.001605,-35.986374,-111.987978,9.987000,0.000000,9.987000,-35.986374,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.53, wick=0.43, close_location=0.99, reversal_progress_atr=0.42, vol=0.90, atr_bps=56.3"
TRD-SIG-BT-00000029,SIG-BT-00000029,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679573700000,1679574600000,900000,27598.900000,27508.828423,27508.828423,27863.533408,0.081854,-7.372725,2.255396,0.000000,2.255396,-9.628121,2.938035,2,stop_loss,85.885491,-42.619612,-128.505103,9.983682,0.000000,9.983682,-42.619612,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.94, wick=0.54, close_location=0.79, reversal_progress_atr=0.28, vol=1.40, atr_bps=32.6"
TRD-SIG-BT-00000030,SIG-BT-00000030,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679580900000,1679582700000,1800000,27411.400000,27825.448351,27304.987517,27825.448351,0.069149,28.630898,1.909778,0.000000,1.909778,26.721121,3.890975,3,take_profit,141.049691,140.974166,-0.075525,10.075525,0.000000,10.075525,140.974166,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.89, wick=0.54, close_location=0.97, reversal_progress_atr=0.53, vol=1.42, atr_bps=38.8"
TRD-SIG-BT-00000031,SIG-BT-00000031,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679761800000,1679764500000,2700000,27686.400000,27596.764056,27596.764056,27853.644884,0.082538,-7.398365,2.281479,0.000000,2.281479,-9.679844,1.865824,4,stop_loss,50.406873,-42.359254,-92.766127,9.983812,0.000000,9.983812,-42.359254,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.87, wick=0.38, close_location=0.98, reversal_progress_atr=0.54, vol=0.93, atr_bps=32.4"
TRD-SIG-BT-00000032,SIG-BT-00000032,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679843700000,1679849100000,5400000,27810.400000,27686.036379,27686.036379,27997.442000,0.059373,-7.383845,1.647496,0.000000,1.647496,-9.031341,1.503993,7,stop_loss,57.256134,-54.696027,-111.952162,9.977641,0.000000,9.977641,-54.696027,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.50, wick=0.39, close_location=0.63, reversal_progress_atr=0.23, vol=0.86, atr_bps=44.7"
TRD-SIG-BT-00000033,SIG-BT-00000033,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679864400000,1679868000000,3600000,27761.300000,27983.398296,27666.884710,27983.398296,0.078063,17.337559,2.175787,0.000000,2.175787,15.161772,2.352355,5,take_profit,70.002844,69.962843,-0.040001,10.040001,0.000000,10.040001,69.962843,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.35, wick=0.69, close_location=0.90, reversal_progress_atr=0.23, vol=0.98, atr_bps=34.0"
TRD-SIG-BT-00000034,SIG-BT-00000034,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679898600000,1679919300000,20700000,27765.900000,27817.600000,27688.746781,28003.327654,0.095823,4.954041,2.663084,0.000000,2.663084,2.290956,3.077353,24,time_exit,75.510520,8.610652,-66.899868,10.009310,0.000000,10.009310,8.610652,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.08, wick=0.39, close_location=0.91, reversal_progress_atr=0.35, vol=1.18, atr_bps=27.8"
TRD-SIG-BT-00000035,SIG-BT-00000035,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680066000000,1680070500000,4500000,27552.500000,27761.932191,27469.320029,27761.932191,0.088921,18.622998,2.459318,0.000000,2.459318,16.163680,2.517820,6,take_profit,66.012046,65.974040,-0.038006,10.038006,0.000000,10.038006,65.974040,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.52, wick=0.45, close_location=0.79, reversal_progress_atr=0.32, vol=1.39, atr_bps=30.2"
TRD-SIG-BT-00000036,SIG-BT-00000036,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680218100000,1680221700000,3600000,27918.200000,28100.892379,27798.552985,28100.892379,0.062022,11.330909,1.737202,0.000000,1.737202,9.593707,1.526928,5,take_profit,55.438452,55.405733,-0.032719,10.032719,0.000000,10.032719,55.405733,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.53, wick=0.56, close_location=0.83, reversal_progress_atr=0.25, vol=0.94, atr_bps=42.9"
TRD-SIG-BT-00000037,SIG-BT-00000037,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680243300000,1680246000000,2700000,28045.900000,27954.316175,27954.316175,28139.507333,0.081184,-7.435113,2.273152,0.000000,2.273152,-9.708265,1.022095,4,stop_loss,23.376477,-42.638651,-66.015127,9.983673,0.000000,9.983673,-42.638651,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.02, wick=0.43, close_location=0.79, reversal_progress_atr=0.22, vol=1.01, atr_bps=32.7"
TRD-SIG-BT-00000038,SIG-BT-00000038,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680249600000,1680265800000,16200000,27733.300000,28078.866877,27608.143665,28078.866877,0.059290,20.488748,1.654559,0.000000,1.654559,18.834189,2.761082,19,take_profit,114.603591,114.541289,-0.062302,10.062302,0.000000,10.062302,114.541289,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.76, wick=0.43, close_location=0.87, reversal_progress_atr=0.71, vol=2.49, atr_bps=45.1"
TRD-SIG-BT-00000039,SIG-BT-00000039,2023-04,BTCUSDT,mean_revert_v1,bullish,long,1680488100000,1680490800000,2700000,27764.900000,27650.208041,27650.208041,28076.958627,0.064946,-7.448802,1.799499,0.000000,1.799499,-9.248301,2.720841,4,stop_loss,102.393211,-51.287602,-153.680813,9.979346,0.000000,9.979346,-51.287602,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.72, wick=0.43, close_location=1.00, reversal_progress_atr=0.59, vol=1.46, atr_bps=41.3"
TRD-SIG-BT-00000040,SIG-BT-00000040,2023-04,BTCUSDT,mean_revert_v1,bullish,long,1680554700000,1680554700000,0,27779.400000,27641.297787,27641.297787,28078.883006,0.053836,-7.434930,1.491826,0.000000,1.491826,-8.926756,2.168561,1,stop_loss,97.807586,-59.689037,-157.496623,9.975143,0.000000,9.975143,-59.689037,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.17, wick=0.60, close_location=0.86, reversal_progress_atr=0.29, vol=1.21, atr_bps=49.7"
TRD-SIG-BT-00000041,SIG-BT-00000041,2023-04,BTCUSDT,mean_revert_v1,bullish,long,1680745500000,1680752700000,7200000,28020.800000,28123.685045,27921.154761,28123.685045,0.074480,7.662839,2.090810,0.000000,2.090810,5.572029,1.032513,9,take_profit,26.717383,26.699024,-0.018359,10.018359,0.000000,10.018359,26.699024,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.03, wick=0.44, close_location=0.97, reversal_progress_atr=0.78, vol=1.34, atr_bps=35.6"
TRD-SIG-BT-00000042,SIG-BT-00000042,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680777000000,1680777000000,0,27886.900000,27818.289061,27818.289061,28064.229956,0.108290,-7.429898,3.016165,0.000000,3.016165,-10.446063,2.584573,1,stop_loss,53.588981,-34.590985,-88.179966,9.987698,0.000000,9.987698,-34.590985,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.58, wick=0.50, close_location=0.98, reversal_progress_atr=0.47, vol=1.40, atr_bps=24.6"
TRD-SIG-BT-00000043,SIG-BT-00000043,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680778800000,1680784200000,5400000,27834.800000,28052.348334,27755.640568,28052.348334,0.093662,20.376006,2.617250,0.000000,2.617250,17.758755,2.748230,7,take_profit,68.156959,68.117881,-0.039078,10.039078,0.000000,10.039078,68.117881,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.75, wick=0.67, close_location=0.86, reversal_progress_atr=0.20, vol=0.91, atr_bps=28.4"
TRD-SIG-BT-00000044,SIG-BT-00000044,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680836400000,1680844500000,8100000,27999.000000,27943.515300,27943.515300,28091.607720,0.134107,-7.440867,3.751131,0.000000,3.751131,-11.191998,1.669068,10,stop_loss,23.075367,-29.806764,-52.882131,9.990092,0.000000,9.990092,-29.806764,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.67, wick=0.43, close_location=0.73, reversal_progress_atr=0.42, vol=1.32, atr_bps=19.8"
TRD-SIG-BT-00000045,SIG-BT-00000045,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680855300000,1680858000000,2700000,27858.800000,27800.308885,27800.308885,28051.755042,0.126927,-7.424079,3.532311,0.000000,3.532311,-10.956389,3.298878,4,stop_loss,59.261792,-30.985064,-90.246856,9.989502,0.000000,9.989502,-30.985064,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.30, wick=0.48, close_location=0.95, reversal_progress_atr=0.63, vol=1.67, atr_bps=21.0"
TRD-SIG-BT-00000046,SIG-BT-00000046,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680870600000,1680870600000,0,27901.100000,27838.864996,27838.864996,28027.070737,0.119027,-7.407644,3.317280,0.000000,3.317280,-10.724924,2.024114,1,stop_loss,35.149022,-32.294421,-67.443442,9.988847,0.000000,9.988847,-32.294421,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.02, wick=0.57, close_location=0.94, reversal_progress_atr=0.39, vol=0.82, atr_bps=22.3"
TRD-SIG-BT-00000047,SIG-BT-00000047,2023-04,BTCUSDT,mean_revert_v1,neutral,long,1680877800000,1680884100000,6300000,27943.400000,27875.255122,27875.255122,28028.794557,0.108468,-7.391557,3.027276,0.000000,3.027276,-10.418833,1.253132,8,stop_loss,20.559831,-34.374559,-54.934390,9.987807,0.000000,9.987807,-34.374559,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.25, wick=0.56, close_location=0.94, reversal_progress_atr=0.36, vol=0.83, atr_bps=24.4"
