timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1584019860000,5015.359861,0.000000
1584045420000,5006.731842,0.172032
1584046860000,4998.629169,0.333589
1584059580000,4990.693219,0.491822
1584061260000,4982.729814,0.650602
1584063900000,4998.406731,0.338024
1584124380000,4989.944116,0.506758
1584126060000,4981.928396,0.666582
1584128520000,4973.870879,0.827238
1599178320000,4965.188085,1.000362
1610345100000,4980.438911,0.696280
1610374740000,4972.408481,0.856397
1610380860000,4987.954531,0.546428
1610499900000,4979.204969,0.720883
1614110400000,4994.456851,0.416780
1619126040000,4985.769837,0.589988
1621459860000,4977.169695,0.761464
1621468920000,4968.845620,0.927436
1621609380000,4960.745711,1.088938
1621613820000,4952.553145,1.252287
1621616940000,4944.025182,1.422324
1621628640000,4935.397919,1.594341
1621758900000,4950.684509,1.289546
1621779300000,4942.014381,1.462417
1621786020000,4957.002332,1.163576
1621797180000,4948.277862,1.337531
1623101580000,4939.501958,1.512512
1638565440000,4931.230030,1.677444
1643029740000,4922.570959,1.850095
1652301600000,4913.830430,2.024370
1652331960000,4928.828759,1.725322
1655174280000,4920.230643,1.896758
1655317080000,4912.167476,2.057527
1655318040000,4903.837883,2.223609
1655584680000,4895.290920,2.394024
1667936160000,4887.523623,2.548895
1668011280000,4902.362423,2.253028
1668030540000,4893.835794,2.423038
1678797840000,4908.842293,2.123827
