key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,29,0,29,0.000000,-243.361412,-215.729264,27.632148,0.000000,-8.391773,188.053297,-100.069238,6.793103
take_profit,10,10,0,100.000000,152.203705,163.258041,11.054336,0.000000,15.220371,140.926564,140.987800,9.000000
