trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2020-03,BTCUSDT,ema_trend_pullback_v1,bearish,short,1584918300000,1584918420000,120000,5848.390000,5875.254961,5875.254961,5800.033071,0.276790,-7.435961,1.622496,0.000000,1.622496,-9.058457,1.800000,3,stop_loss,72.684173,-55.958620,-128.642793,10.022968,0.000000,10.022968,-55.958620,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2020-09,BTCUSDT,ema_trend_pullback_v1,bearish,short,1599177360000,1599178320000,960000,10159.370000,10221.587657,10221.587657,10047.378218,0.119297,-7.422374,1.215693,0.000000,1.215693,-8.638066,1.800000,17,stop_loss,100.234968,-71.272270,-171.507237,10.030621,0.000000,10.030621,-71.272270,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610331360000,1610331420000,60000,36679.900000,36292.339206,36895.211552,36292.339206,0.034413,13.336950,1.255580,0.000000,1.255580,12.081370,1.800000,2,take_profit,95.660265,95.713095,0.052830,9.947170,0.000000,9.947170,95.713095,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610334180000,1610334360000,180000,36573.010000,36247.565974,36753.812237,36247.565974,0.041081,13.369569,1.495771,0.000000,1.495771,11.873798,1.800000,4,take_profit,78.984753,79.029245,0.044492,9.955508,0.000000,9.955508,79.029245,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610344440000,1610344980000,540000,34794.260000,34385.982327,35021.080930,34385.982327,0.032825,13.401629,1.135413,0.000000,1.135413,12.266215,1.800000,10,take_profit,107.340525,107.399195,0.058670,9.941330,0.000000,9.941330,107.399195,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000010,SIG-BT-00000010,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610374620000,1610374740000,120000,32157.650000,32589.705792,32589.705792,31379.949575,0.017275,-7.463749,0.559254,0.000000,0.559254,-8.023003,1.800000,3,stop_loss,231.839943,-144.422702,-376.262645,10.067178,0.000000,10.067178,-144.422702,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000011,SIG-BT-00000011,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610380560000,1610380800000,240000,32017.360000,31523.905492,32291.501393,31523.905492,0.027182,13.413085,0.863590,0.000000,0.863590,12.549496,1.800000,5,take_profit,144.120923,144.197984,0.077060,9.922940,0.000000,9.922940,144.197984,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000012,SIG-BT-00000012,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1610741820000,1610742240000,420000,35115.100000,35291.228802,35291.228802,34798.068157,0.042415,-7.470538,1.493149,0.000000,1.493149,-8.963688,1.800000,8,stop_loss,80.283623,-60.182647,-140.466269,10.025079,0.000000,10.025079,-60.182647,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000013,SIG-BT-00000013,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1611243480000,1611243960000,480000,31559.930000,31715.872618,31715.872618,31279.233288,0.047819,-7.457093,1.512908,0.000000,1.512908,-8.970000,1.800000,9,stop_loss,78.940854,-59.436291,-138.377145,10.024706,0.000000,10.024706,-59.436291,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000014,SIG-BT-00000014,2021-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1611249480000,1611249780000,300000,31305.700000,31453.412011,31453.412011,31039.818381,0.050393,-7.443638,1.581307,0.000000,1.581307,-9.024945,1.800000,6,stop_loss,74.930738,-57.207335,-132.138073,10.023592,0.000000,10.023592,-57.207335,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000015,SIG-BT-00000015,2021-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1612830780000,1612832040000,1260000,47032.160000,46820.084807,46820.084807,47413.895347,0.035035,-7.430100,1.644067,0.000000,1.644067,-9.074167,1.800000,22,stop_loss,71.164749,-55.068982,-126.233731,9.977454,0.000000,9.977454,-55.068982,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000016,SIG-BT-00000016,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614064380000,1614064740000,360000,49773.690000,50014.415276,50014.415276,49340.384502,0.030809,-7.416489,1.537183,0.000000,1.537183,-8.953672,1.800000,7,stop_loss,77.055128,-58.388142,-135.443271,10.024182,0.000000,10.024182,-58.388142,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000017,SIG-BT-00000017,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614100080000,1614100620000,540000,47323.640000,47576.212324,47576.212324,46869.009817,0.029311,-7.403059,1.390788,0.000000,1.390788,-8.793847,1.800000,10,stop_loss,86.068304,-63.397966,-149.466270,10.026686,0.000000,10.026686,-63.397966,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000018,SIG-BT-00000018,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614103440000,1614103500000,60000,47228.360000,47450.471290,47450.471290,46828.559679,0.033271,-7.389868,1.575030,0.000000,1.575030,-8.964898,1.800000,2,stop_loss,74.652595,-57.052734,-131.705328,10.023515,0.000000,10.023515,-57.052734,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000019,SIG-BT-00000019,2021-02,BTCUSDT,ema_trend_pullback_v1,bearish,short,1614109620000,1614110400000,780000,46000.020000,45479.339455,46289.286969,45479.339455,0.025500,13.277557,1.166380,0.000000,1.166380,12.111177,1.800000,14,take_profit,103.191374,103.247969,0.056596,9.943404,0.000000,9.943404,103.247969,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1618738620000,1618738800000,180000,54600.890000,54845.705034,54845.705034,54160.222939,0.030205,-7.394587,1.652906,0.000000,1.652906,-9.047493,1.800000,4,stop_loss,70.706937,-54.859606,-125.566543,10.022419,0.000000,10.022419,-54.859606,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2021-04,BTCUSDT,ema_trend_pullback_v1,bearish,short,1619165580000,1619165580000,0,48022.170000,48265.192097,48265.192097,47584.730225,0.030372,-7.381016,1.462210,0.000000,1.462210,-8.843226,1.800000,1,stop_loss,81.091214,-60.631533,-141.722747,10.025303,0.000000,10.025303,-60.631533,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621459560000,1621459860000,300000,37652.490000,37904.416061,37904.416061,37199.023090,0.029246,-7.367751,1.104857,0.000000,1.104857,-8.472608,1.800000,6,stop_loss,110.434773,-76.941662,-187.376435,10.033454,0.000000,10.033454,-76.941662,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621468920000,1621468920000,0,36833.820000,37155.603497,37155.603497,36254.609705,0.022857,-7.355042,0.845592,0.000000,0.845592,-8.200635,1.800000,1,stop_loss,147.249586,-97.404562,-244.654148,10.043680,0.000000,10.043680,-97.404562,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621609020000,1621609800000,780000,37764.180000,38237.864001,38237.864001,36911.548798,0.015501,-7.342741,0.589067,0.000000,0.589067,-7.931808,1.800000,14,stop_loss,215.777761,-135.494806,-351.272567,10.062716,0.000000,10.062716,-135.494806,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621616640000,1621616940000,300000,36884.200000,37134.338474,37134.338474,36433.950747,0.029307,-7.330844,1.084636,0.000000,1.084636,-8.415479,1.800000,6,stop_loss,112.071037,-77.851151,-189.922188,10.033909,0.000000,10.033909,-77.851151,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621628580000,1621628640000,60000,35507.620000,35725.692265,35725.692265,35115.089923,0.033559,-7.318220,1.195248,0.000000,1.195248,-8.513469,1.800000,2,stop_loss,100.548124,-71.446332,-171.994456,10.030708,0.000000,10.030708,-71.446332,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621760520000,1621760580000,60000,34419.360000,34738.410295,34738.410295,33845.069469,0.022897,-7.305450,0.791770,0.000000,0.791770,-8.097220,1.800000,2,stop_loss,156.851020,-102.741358,-259.592378,10.046348,0.000000,10.046348,-102.741358,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2021-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1621797060000,1621797180000,120000,32426.660000,32614.256830,32614.256830,32088.985706,0.038878,-7.293304,1.264316,0.000000,1.264316,-8.557620,1.800000,3,stop_loss,94.134775,-67.881579,-162.016354,10.028926,0.000000,10.028926,-67.881579,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1623100920000,1623101580000,660000,34034.260000,34221.414412,34221.414412,33697.382058,0.038901,-7.280468,1.327602,0.000000,1.327602,-8.608070,1.800000,12,stop_loss,88.982009,-65.017500,-153.999508,10.027495,0.000000,10.027495,-65.017500,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2021-06,BTCUSDT,ema_trend_pullback_v1,bearish,short,1624320540000,1624321020000,480000,31534.060000,31268.111393,31681.809226,31268.111393,0.049188,13.081600,1.544571,0.000000,1.544571,11.537030,1.800000,9,take_profit,74.336938,74.379107,0.042168,9.957832,0.000000,9.957832,74.379107,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652286120000,1652286180000,60000,30683.800000,30826.624336,30826.624336,30426.716195,0.051006,-7.284861,1.568692,0.000000,1.568692,-8.853554,1.800000,2,stop_loss,73.784865,-56.570421,-130.355286,10.023274,0.000000,10.023274,-56.570421,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652291340000,1652291340000,0,29703.400000,29850.810325,29850.810325,29438.061415,0.049329,-7.271581,1.468870,0.000000,1.468870,-8.740451,1.800000,1,stop_loss,79.329365,-59.652239,-138.981603,10.024814,0.000000,10.024814,-59.652239,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652300220000,1652301600000,1380000,29179.800000,29339.047984,29339.047984,28893.153629,0.045580,-7.258470,1.333635,0.000000,1.333635,-8.592105,1.800000,24,stop_loss,88.234522,-64.602022,-152.836544,10.027287,0.000000,10.027287,-64.602022,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000028,SIG-BT-00000028,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652304720000,1652305080000,360000,28256.900000,28486.225606,28486.225606,27844.113909,0.031595,-7.245582,0.896404,0.000000,0.896404,-8.141987,1.800000,7,stop_loss,136.083290,-91.197962,-227.281252,10.040579,0.000000,10.040579,-91.197962,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000029,SIG-BT-00000029,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652331840000,1652331960000,120000,27598.500000,27317.815842,27754.435643,27317.815842,0.046387,13.020065,1.273698,0.000000,1.273698,11.746366,1.800000,3,take_profit,91.702686,91.753537,0.050851,9.949149,0.000000,9.949149,91.753537,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2022-05,BTCUSDT,ema_trend_pullback_v1,bearish,short,1652334360000,1652334780000,420000,27169.200000,26844.121747,27349.799029,26844.121747,0.040150,13.051780,1.084308,0.000000,1.084308,11.967472,1.800000,8,take_profit,109.649549,109.709374,0.059825,9.940175,0.000000,9.940175,109.709374,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
