key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
passed:expected_edge_ok,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:higher_tf_not_blocking,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:level_reclaim,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:liquidity_sweep,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:reward_risk_ok,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:volume_expansion,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
passed:wick_rejection,1940,753,1187,38.814433,-2319.495961,-200.370381,2119.125580,0.000000,-1.195616,115.838275,-11.249349,9.353608
