key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,1059,0,1059,0.000000,-7418.483002,-6213.500545,1204.982457,0.000000,-7.005178,106.083891,-74.485856,5.325779
take_profit,459,459,0,100.000000,4350.224787,4908.252570,558.027783,0.000000,9.477614,99.743780,99.741287,8.858388
time_exit,422,294,128,69.668246,748.762255,1104.877594,356.115339,0.000000,1.774318,157.822319,26.719276,20.000000
