key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
screened_vwap_scalp_v2,179,41,138,22.905028,-2442.899038,-314.697714,954.591969,1173.609355,-13.647481,32.476226,-20.844157,8.486034
