timestamp,equity,drawdown_pct
1704919440000,3659.896877,27.076068
1704927000000,3668.946609,26.895751
1704931320000,3652.237695,27.228678
1704931680000,3635.631017,27.559569
1704932340000,3618.742076,27.896083
1704932700000,3601.105909,28.247486
1704934020000,3606.623870,28.137540
1704934200000,3609.131523,28.087575
1704934560000,3612.299295,28.024456
1704935160000,3588.683319,28.495008
1704972060000,3591.071628,28.447420
1704972660000,3569.244862,28.882322
1704973140000,3546.987641,29.325800
1704976500000,3549.305549,29.279615
1704976860000,3526.949868,29.725055
1704977280000,3504.051366,30.181311
1704977940000,3506.222552,30.138050
1704978060000,3484.110361,30.578638
1705051800000,3461.385162,31.031440
1705066860000,3463.486685,30.989567
1705069860000,3440.505913,31.447462
1705070280000,3446.333987,31.331337
1705072320000,3450.777348,31.242803
1705072800000,3456.036818,31.138007
1705073640000,3463.068435,30.997901
1705074900000,3471.002581,30.839812
1705075680000,3455.079227,31.157087
1705075920000,3462.216589,31.014874
1705078380000,3471.335878,30.833171
1705080060000,3481.135582,30.637911
1705080660000,3466.190840,30.935687
1705081020000,3450.994682,31.238472
1705081500000,3433.867718,31.579729
1705082280000,3416.449846,31.926783
1705082520000,3398.533553,32.283767
1705083180000,3404.831812,32.158274
1705084200000,3408.059602,32.093959
1705085220000,3388.560311,32.482485
1705085760000,3370.343316,32.845461
1705086120000,3374.054695,32.771512
1705086360000,3354.173675,33.167644
1705087020000,3334.801772,33.553631
1705088460000,3338.108748,33.487739
1705088760000,3317.375380,33.900855
1705104060000,3295.391080,34.338895
1705104480000,3274.811091,34.748954
1705108500000,3276.805982,34.709205
1705109820000,3256.802320,35.107781
1705110660000,3258.971600,35.064558
1705141920000,3237.483463,35.492712
1705144260000,3239.525423,35.452025
1705144920000,3218.439183,35.872171
1705263360000,3202.713676,36.185504
1705265220000,3181.947006,36.599283
1705268040000,3184.117876,36.556028
1705272300000,3188.391675,36.470872
1705272660000,3169.740494,36.842499
1705273320000,3173.034049,36.776875
1705273680000,3176.432060,36.709169
1705274040000,3181.585392,36.606488
1705274460000,3186.760132,36.503381
1705276380000,3192.706867,36.384891
1705277040000,3174.735083,36.742981
1705278420000,3154.654845,37.143083
1705278900000,3133.865659,37.557310
1705279680000,3135.757979,37.519605
1705331040000,3117.442967,37.884534
1705357440000,3098.381915,38.264328
1705420860000,3103.017041,38.171973
1705422360000,3085.263036,38.525724
1705422900000,3067.246936,38.884697
1705423440000,3070.116656,38.827517
1705424040000,3050.825331,39.211900
1705441260000,3031.192560,39.603085
1705501380000,3011.206943,40.001301
1705501980000,3013.156123,39.962464
1705502340000,2994.297380,40.338227
1705503960000,2978.403139,40.654921
1705505760000,2981.335155,40.596501
1705598400000,2966.063697,40.900787
1705598760000,2948.722637,41.246309
1705599300000,2952.806954,41.164929
1705600800000,2937.341137,41.473087
1705601100000,2942.364741,41.372991
1705602000000,2928.355507,41.652127
1705602960000,2912.833487,41.961406
1705603200000,2896.338390,42.290073
1705603860000,2878.712364,42.641273
1705605000000,2881.442295,42.586879
1705606200000,2864.285351,42.928734
1705606500000,2846.903054,43.275078
1705607160000,2848.709441,43.239086
1705609080000,2833.205680,43.548000
1705674900000,2835.491796,43.502449
1705675800000,2818.647545,43.838073
1705676400000,2802.394377,44.161919
1705676820000,2806.358084,44.082942
1705677360000,2790.248386,44.403930
1705677660000,2775.522424,44.697347
1705678620000,2760.023999,45.006155
1705679280000,2744.098463,45.323473
1705680540000,2747.420477,45.257282
1705681320000,2749.747787,45.210910
1705682280000,2754.764865,45.110944
1705684200000,2759.845741,45.009707
1705684260000,2744.448918,45.316490
1705917720000,2728.758192,45.629130
1705918620000,2730.794121,45.588564
1705920360000,2716.616316,45.871059
1705920900000,2700.097568,46.200197
1705933620000,2703.122203,46.139931
1705934040000,2688.828437,46.424736
1705934700000,2692.497321,46.351633
1705935300000,2676.766652,46.665069
1705936020000,2659.663613,47.005849
1705937100000,2643.945758,47.319029
1705937700000,2629.479279,47.607276
1705939380000,2614.941269,47.896948
1705939920000,2617.713949,47.841702
1705941360000,2600.854472,48.177629
1705968540000,2583.799443,48.517453
1705997940000,2567.026257,48.851661
1705999020000,2568.657664,48.819155
1705999740000,2570.940653,48.773666
1706000160000,2556.561880,49.060165
1706000820000,2560.430868,48.983075
1706001900000,2565.683342,48.878418
1706003100000,2553.577221,49.119634
1706004900000,2556.970427,49.052024
1706005020000,2541.891648,49.352471
1706005680000,2527.194028,49.645323
1706007960000,2510.456211,49.978826
1706009760000,2512.323754,49.941615
1706009940000,2514.854395,49.891192
1706010360000,2517.925528,49.829999
1706011260000,2503.315373,50.121108
1706011620000,2488.920014,50.407938
1706012160000,2491.482283,50.356884
1706012520000,2475.769888,50.669956
1706108700000,2460.815917,50.967916
1706109000000,2445.551950,51.272052
1706129940000,2430.679601,51.568386
1706198520000,2432.383166,51.534442
1706208720000,2416.250807,51.855881
1706216760000,2400.370037,52.172308
1706268480000,2402.325715,52.133341
1706270520000,2388.315388,52.412498
1706271960000,2389.950188,52.379925
1706272680000,2374.749117,52.682808
1706281260000,2359.369598,52.989247
1706281680000,2345.069474,53.274179
1706287680000,2347.927660,53.217229
1706288520000,2334.320570,53.488352
1706288940000,2320.287420,53.767965
1706546640000,2323.952008,53.694947
1706547180000,2311.337834,53.946286
1706547780000,2298.129056,54.209473
1706549160000,2300.081505,54.170570
1706617800000,2302.317540,54.126017
1706619720000,2288.204961,54.407212
1706712720000,2273.447227,54.701262
1706729760000,2276.101485,54.648375
1706730360000,2279.535806,54.579946
1706751780000,2265.181659,54.865954
1706753400000,2250.555631,55.157380
1706890260000,2235.962629,55.448147
1707327840000,2221.921628,55.727916
1707337800000,2224.621408,55.674123
1707338940000,2226.638502,55.633932
1707339180000,2212.773548,55.910193
1707340140000,2214.401524,55.877755
1707352200000,2200.446039,56.155820
1707353160000,2185.873061,56.446189
1707401460000,2187.304319,56.417671
1707401880000,2173.070815,56.701275
1707403500000,2174.725804,56.668299
1707404400000,2176.053314,56.641848
1707407100000,2162.221021,56.917459
1707411660000,2148.064268,57.199534
1707446520000,2149.442628,57.172070
1707449340000,2136.135685,57.437212
1707449640000,2122.203053,57.714822
1707480180000,2125.360539,57.651909
1707481260000,2114.834643,57.861639
1707481920000,2103.047751,58.096494
1707482640000,2104.932595,58.058938
1707484080000,2091.808208,58.320443
1707490200000,2082.385143,58.508199
1707490860000,2071.657962,58.721940
1707491340000,2074.607035,58.663179
1707491700000,2062.336197,58.907677
1707492360000,2065.330768,58.848010
1707493140000,2067.695984,58.800883
1707493860000,2055.254764,59.048776
1707493920000,2042.624300,59.300439
1707598920000,2044.501596,59.263034
1707600900000,2031.202525,59.528020
1707601680000,2032.500240,59.502163
1707623940000,2035.463571,59.443118
1707624300000,2024.023942,59.671054
1707699120000,2012.291510,59.904824
1707750240000,2014.810363,59.854636
1707750780000,2018.851527,59.774115
1707751140000,2009.548910,59.959471
1707753720000,1999.124082,60.167187
1707755100000,1988.801400,60.372868
1707755700000,1977.515969,60.597731
1707756480000,1966.092605,60.825343
1707756960000,1954.371576,61.058887
1707757380000,1955.813069,61.030165
1707758040000,1956.999375,61.006527
1707758460000,1946.945141,61.206859
1707759600000,1937.775733,61.389561
1707761100000,1926.002015,61.624154
1707903360000,1929.646299,61.551541
1707904140000,1932.901720,61.486676
1707904800000,1922.769922,61.688554
1707905880000,1924.780513,61.648492
1707906120000,1912.674860,61.889699
1707906840000,1914.585128,61.851637
1707909660000,1916.034828,61.822751
1707912120000,1917.876338,61.786059
1707912720000,1906.553100,62.011676
1707913980000,1908.054870,61.981753
1707914580000,1909.554507,61.951873
1707914820000,1897.253976,62.196962
1707915480000,1885.004050,62.441044
1707921300000,1886.730752,62.406639
1707921960000,1876.362850,62.613221
1707922620000,1865.980171,62.820097
1707922860000,1855.185542,63.035181
1707924240000,1858.545257,62.968239
1707925440000,1848.548704,63.167421
1707926460000,1838.051609,63.376577
1707926820000,1827.236230,63.592075
1707961500000,1815.904102,63.817869
1708008420000,1818.382556,63.768486
1708008900000,1807.564196,63.984043
1708009860000,1797.389766,64.186770
1708010400000,1787.092129,64.391952
1708010820000,1775.296358,64.626984
1708015200000,1777.035088,64.592340
1708092180000,1765.649726,64.819194
1708092780000,1754.838329,65.034613
1708093020000,1743.639030,65.257761
1708094100000,1744.805899,65.234511
1708094640000,1733.654596,65.456702
1708182900000,1722.496236,65.679034
1708438020000,1713.845906,65.851392
1708439880000,1704.696758,66.033690
1708451400000,1706.171994,66.004296
1708515900000,1707.213914,65.983536
1708516260000,1696.020044,66.206575
1708517220000,1697.519221,66.176704
1708519020000,1686.999605,66.386309
1708527420000,1689.052661,66.345401
1708527900000,1678.484648,66.555970
1708528140000,1667.746085,66.769938
1708635600000,1657.158366,66.980899
1708641180000,1646.378770,67.195684
1708700520000,1636.973647,67.383082
1708700880000,1627.253392,67.576760
1708702020000,1628.243783,67.557026
1708704480000,1617.505048,67.770997
1708705440000,1607.247083,67.975388
1708964760000,1610.551789,67.909541
1708966500000,1613.154090,67.857690
1708977780000,1616.047645,67.800036
1708977840000,1617.975129,67.761630
1708978500000,1610.119114,67.918163
1708979520000,1600.961292,68.100633
1708979940000,1602.435795,68.071254
1708980900000,1592.188804,68.275426
1708981560000,1581.956678,68.479303
1709001600000,1575.268618,68.612563
1709002800000,1578.614321,68.545900
1709003220000,1569.383013,68.729835
1709003880000,1559.295383,68.930832
1709005140000,1549.566453,69.124682
1709006580000,1542.046260,69.274523
1709008200000,1544.411135,69.227403
1709008680000,1535.009212,69.414737
1709009340000,1524.835014,69.617460
1709037060000,1526.023292,69.593783
1709039400000,1518.498955,69.743706
1709040120000,1510.916097,69.894796
1709040420000,1503.408273,70.044390
1709109660000,1506.560958,69.981573
1709110380000,1509.523471,69.922544
1709111160000,1502.921204,70.054095
1709112000000,1495.269382,70.206559
1709112420000,1487.634395,70.358687
1709112900000,1479.441993,70.521922
1709113740000,1480.448470,70.501867
1709114040000,1471.212363,70.685898
1709114640000,1461.562386,70.878175
1709120460000,1452.141866,71.065880
1709121360000,1444.967571,71.208829
1709122560000,1446.768684,71.172942
1709123400000,1448.265534,71.143117
1709123760000,1449.367648,71.121157
1709124000000,1439.849046,71.310816
1709126220000,1442.479820,71.258398
1709127180000,1446.239629,71.183483
1709128920000,1449.322884,71.122049
1709129520000,1441.833683,71.271272
1709131440000,1445.110895,71.205973
1709133060000,1448.262941,71.143168
1709134260000,1441.661099,71.274711
1709134920000,1434.546254,71.416475
1709135820000,1427.167661,71.563495
1709164920000,1418.781452,71.730591
1709165400000,1410.855981,71.888507
1709167140000,1413.249992,71.840806
1709167500000,1405.744844,71.990347
1709169000000,1398.454708,72.135604
1709169900000,1391.051221,72.283119
1709170320000,1392.627042,72.251721
1709170620000,1393.931394,72.225732
1709183220000,1386.177893,72.380221
1709184540000,1387.160876,72.360635
1709184900000,1378.279764,72.537592
1709185320000,1369.174628,72.719014
1709185980000,1370.050827,72.701555
1709187720000,1363.219035,72.837680
1709188620000,1365.511797,72.791996
1709189460000,1358.666780,72.928384
1709283000000,1349.991761,73.101235
1709298360000,1350.845568,73.084222
1709305380000,1352.755542,73.046166
1709305800000,1354.906676,73.003304
1709306880000,1346.488878,73.171030
1709326920000,1339.295435,73.314360
1709329320000,1332.437185,73.451012
1709330340000,1323.589010,73.627313
1709469180000,1315.559376,73.787305
1709471160000,1316.682724,73.764922
1709471700000,1308.051733,73.936895
1709484780000,1308.977707,73.918445
1709485740000,1300.348456,74.090384
1709486340000,1301.311171,74.071202
1709505000000,1292.761356,74.241558
1709513220000,1286.901299,74.358321
1709515680000,1289.407099,74.308392
1709516940000,1282.946779,74.437115
1709517240000,1275.209050,74.591290
1709517660000,1267.206958,74.750733
1709518080000,1259.135183,74.911564
1709518140000,1251.004288,75.073573
1709518680000,1243.583161,75.221440
1709519100000,1244.753339,75.198124
1709520120000,1246.338571,75.166538
1709521320000,1238.918074,75.314393
1709521680000,1231.152623,75.469120
1709597100000,1232.992588,75.432459
1709597280000,1226.146656,75.568865
1709598180000,1218.943689,75.712385
1709598420000,1212.088991,75.848966
1709599680000,1204.787392,75.994451
1709600640000,1206.136918,75.967562
1709600820000,1199.081720,76.108137
1709601540000,1192.709665,76.235101
1709602500000,1186.480694,76.359214
1709602560000,1179.634885,76.495618
1709603280000,1181.232944,76.463777
1709604060000,1174.567790,76.596581
1709604660000,1167.730556,76.732813
1709684640000,1161.613828,76.854690
1709685540000,1163.022101,76.826630
1709686080000,1164.231200,76.802539
1709686500000,1165.480063,76.777655
1709687820000,1158.978909,76.907191
1709688840000,1160.482690,76.877228
1709689560000,1153.706022,77.012254
1709690400000,1154.797599,76.990504
1709716740000,1148.805002,77.109908
1709717160000,1142.580080,77.233940
1709717520000,1136.302577,77.359020
1709718780000,1129.855373,77.487481
1709720160000,1132.107411,77.442609
1709720880000,1126.145271,77.561406
1709721780000,1127.653575,77.531353
1709722080000,1128.651220,77.511474
1709722200000,1121.615187,77.651668
1709722740000,1122.563241,77.632778
1709722980000,1115.290667,77.777685
1709723700000,1116.074841,77.762060
1709724720000,1109.969896,77.883702
1709777340000,1102.624944,78.030051
1709778060000,1095.358182,78.174843
1709799060000,1088.485676,78.311778
1709800680000,1081.809499,78.444802
1709800980000,1082.603913,78.428973
1709801640000,1075.539260,78.569737
1709802480000,1068.544396,78.709111
1709812680000,1069.829655,78.683502
1709825640000,1071.293402,78.654337
1709826540000,1072.678208,78.626744
1709827380000,1073.709811,78.606189
1709827920000,1067.399020,78.731933
1709828580000,1068.550776,78.708984
1709828700000,1069.267886,78.694695
1709829360000,1062.233288,78.834861
1709832240000,1063.560021,78.808425
1709832420000,1057.822845,78.922739
1709832960000,1052.322495,79.032334
1709906460000,1045.547115,79.167335
1709907180000,1039.267594,79.292455
1709907660000,1033.155512,79.414239
1709908860000,1027.513722,79.526652
1709910120000,1029.059905,79.495845
1709910300000,1023.563370,79.605364
1709911140000,1025.090259,79.574940
1709911620000,1026.690147,79.543062
1709918220000,1021.715118,79.642190
1709918460000,1023.551386,79.605603
1709919960000,1025.141907,79.573911
1709920620000,1019.552205,79.685287
1709921400000,1021.205001,79.652355
1709922960000,1015.864617,79.758762
1709923620000,1017.346220,79.729241
1709923920000,1010.923662,79.857212
1709924520000,1004.510897,79.984987
1709924940000,997.843133,80.117843
1710033900000,998.910912,80.096567
1710034380000,993.509610,80.204189
1710035460000,994.498049,80.184494
1710035880000,988.148367,80.311012
1710044820000,982.072297,80.432079
1710046260000,975.572757,80.561583
1710064500000,969.818635,80.676235
1710065520000,970.690208,80.658869
1710143160000,973.240415,80.608055
1710145020000,968.847146,80.695592
1710145140000,970.819191,80.656299
1710145920000,965.985571,80.752609
1710146520000,961.127686,80.849403
1710146820000,955.800186,80.955554
1710148080000,956.929953,80.933043
1710148500000,957.818182,80.915345
1710148620000,951.888181,81.033501
1710149460000,952.832706,81.014682
1710149700000,953.519909,81.000989
1710150180000,947.265072,81.125618
1710158040000,941.772302,81.235062
1710158940000,937.402354,81.322133
1710160080000,938.337244,81.303506
1710160740000,932.774771,81.414339
1710161340000,927.152629,81.526361
1710162300000,921.401949,81.640944
1710214080000,915.554065,81.757464
1710248760000,910.208799,81.863969
1710249000000,910.837236,81.851447
1710249360000,904.796089,81.971818
1710249960000,905.364043,81.960501
1710252060000,899.637080,82.074612
1710252660000,895.895485,82.149163
1710253920000,891.630927,82.234135
1710254580000,887.195160,82.322518
1710254700000,888.623214,82.294064
1710257760000,883.418521,82.397769
1710271020000,878.239903,82.500953
1710271620000,872.863082,82.608087
1710294900000,873.616566,82.593074
1710314580000,868.540404,82.694217
1710315960000,869.618101,82.672744
1710318120000,870.131630,82.662512
1710319020000,864.785629,82.769031
1710319680000,859.386507,82.876610
1710334740000,853.847874,82.986968
1710334860000,848.271793,83.098072
1710335520000,842.759918,83.207897
1710336960000,837.447510,83.313747
1710340260000,833.318797,83.396012
1710343440000,828.765581,83.486736
1710400020000,829.361616,83.474860
1710400500000,824.149396,83.578714
1710434700000,820.570971,83.650014
1710436200000,816.497097,83.731187
1710436920000,817.716740,83.706885
1710437100000,818.888518,83.683537
1710437880000,814.345815,83.774051
1710439440000,815.094715,83.759129
1710439680000,815.816097,83.744756
1710441480000,811.140937,83.837909
1710441960000,812.150082,83.817802
1710443760000,808.836430,83.883827
1710444480000,810.934043,83.842031
1710446400000,807.689634,83.906677
1710448080000,803.772443,83.984727
1710449880000,805.199218,83.956299
1710452100000,800.098051,84.057940
1710475080000,802.290110,84.014263
1710477120000,804.496069,83.970309
1710481260000,806.020774,83.939929
1710482400000,802.051446,84.019018
1710483180000,797.932848,84.101082
1710485880000,793.866127,84.182112
1710486420000,794.827680,84.162953
1710486720000,789.953472,84.260072
1710487140000,790.464904,84.249882
1710487620000,785.580643,84.347201
1710489000000,780.817110,84.442115
1710489600000,781.578694,84.426941
1710489660000,776.550601,84.527126
1710490260000,771.579627,84.626173
1710490560000,772.472960,84.608374
1710495300000,769.587097,84.665875
1710496800000,766.292942,84.731511
1710497400000,767.987304,84.697751
1710499020000,769.292566,84.671743
1710499380000,765.157477,84.754136
1710500700000,766.333163,84.730710
1710504120000,762.107568,84.814905
1710504540000,757.962178,84.897503
1710586020000,753.219481,84.992002
1710587520000,753.726404,84.981901
1710588120000,754.439829,84.967686
1710590280000,749.728060,85.061569
1710591000000,745.028190,85.155214
1710591420000,740.481569,85.245806
1710592440000,741.132729,85.232832
1710593040000,736.580848,85.323529
1710594120000,732.142604,85.411961
1710595500000,727.657142,85.501335
1710596760000,728.276420,85.488996
1710597180000,728.801601,85.478531
1710597840000,729.751866,85.459597
1710599400000,725.403287,85.546243
1710600120000,721.141375,85.631162
1710634500000,717.788716,85.697964
1710635460000,719.066735,85.672500
1710637560000,715.482485,85.743916
1710640080000,711.384041,85.825578
1710643080000,706.826582,85.916386
1710656220000,702.374238,86.005100
1710658500000,703.360934,85.985440
1710663360000,704.285576,85.967016
1710663660000,700.276195,86.046904
1710715560000,695.626712,86.139545
1710716820000,691.380407,86.224153
1710717840000,686.809714,86.315225
1710740700000,682.693808,86.397235
1710741300000,683.399011,86.383184
1710754500000,679.092352,86.468995
1710754800000,674.704465,86.556424
1710767880000,670.257743,86.645025
1710780000000,666.049996,86.728865
1710780360000,666.516176,86.719577
1710783840000,662.834843,86.792928
1710785340000,658.972541,86.869885
1710786120000,659.383467,86.861697
1710786660000,655.036250,86.948316
1710787200000,655.479386,86.939486
1710788820000,651.215595,87.024443
1710813840000,652.502099,86.998809
1710815340000,648.793653,87.072700
1710815940000,644.944921,87.149387
1710817500000,641.561546,87.216801
1710818100000,642.573163,87.196644
1710818280000,639.184870,87.264156
1710819240000,640.207412,87.243782
1710821160000,636.962786,87.308432
1710823260000,638.024814,87.287271
1710823500000,634.730833,87.352904
1710825120000,635.685646,87.333879
1710825840000,636.394500,87.319755
1710826140000,637.078734,87.306122
1710827220000,638.240158,87.282980
1710828420000,634.694521,87.353627
1710829260000,635.488785,87.337801
1710829920000,636.207040,87.323490
1710831120000,637.150323,87.304695
1710831780000,638.080693,87.286157
1710835440000,638.916031,87.269513
1710835860000,635.162524,87.344302
1710836160000,635.851260,87.330579
1710840000000,633.421689,87.378989
1710841620000,630.599567,87.435220
1710842760000,631.757118,87.412155
1710845220000,632.773838,87.391897
1710848220000,629.722080,87.452704
1710849360000,626.648840,87.513939
1710849660000,623.401520,87.578642
1710850560000,624.675862,87.553250
1710853200000,621.443787,87.617650
1710853860000,617.914022,87.687981
1710893100000,614.870131,87.748631
1710894840000,612.134889,87.803131
1710896040000,609.329252,87.859034
1710896700000,610.598339,87.833747
1710899100000,607.622708,87.893037
1710900180000,604.606527,87.953135
1710901080000,601.586786,88.013303
1710902760000,598.429846,88.076206
1710903600000,594.904571,88.146447
1710904380000,595.486992,88.134843
1710911160000,596.608782,88.112491
1710911460000,597.727416,88.090202
1710915600000,594.701407,88.150495
1710916800000,591.228977,88.219684
1710917400000,587.639164,88.291212
1710979260000,583.888815,88.365938
1710979740000,584.298811,88.357769
1710980400000,584.848478,88.346816
1710980460000,581.034167,88.422817
1710981060000,581.541917,88.412700
1710981360000,582.254184,88.398508
1710982380000,579.226323,88.458839
1710982440000,576.058271,88.521962
1710983040000,572.733300,88.588213
1710984960000,569.165250,88.659307
1710993540000,566.313850,88.716121
1710994200000,563.459013,88.773004
1710995040000,564.294876,88.756350
1710995760000,561.070360,88.820598
1710996300000,557.869623,88.884374
1711079460000,554.213826,88.957216
1711106820000,550.563852,89.029942
1711107480000,550.975426,89.021741
1711110540000,547.690732,89.087189
1711111200000,548.378985,89.073476
1711111260000,545.029971,89.140205
1711112520000,541.439168,89.211753
1711112700000,538.021557,89.279849
1711113360000,534.478500,89.350445
1711113660000,531.167379,89.416419
1711165620000,527.969409,89.480139
1711285740000,524.493929,89.549389
1711305360000,521.545855,89.608129
1711306980000,521.906009,89.600953
1711307280000,518.712809,89.664578
1711307580000,519.025531,89.658347
1711314120000,519.533311,89.648230
1711321680000,519.896708,89.640989
1711322580000,517.112847,89.696458
1711324860000,513.885633,89.760760
1711325820000,510.630559,89.825618
1711375620000,511.680973,89.804689
1711378200000,513.000152,89.778404
1711378800000,514.071160,89.757064
1711379340000,511.578600,89.806728
1711379760000,509.081522,89.856483
1711380660000,506.467633,89.908565
1711381080000,507.274635,89.892485
1711381560000,508.045349,89.877129
1711382880000,505.427241,89.929295
1711383240000,506.281910,89.912266
1711384140000,503.417532,89.969339
1711384500000,504.026675,89.957201
1711386180000,504.979223,89.938222
1711386300000,505.579624,89.926259
1711387680000,506.377121,89.910369
1711388100000,503.567970,89.966341
1711388160000,500.761398,90.022263
1711389360000,497.728216,90.082699
1711389660000,494.579609,90.145436
1711390080000,491.441456,90.207964
1711439460000,488.381858,90.268927
1711441680000,485.610442,90.324147
1711460700000,486.504310,90.306337
1711546440000,484.132395,90.353598
1711547460000,482.242489,90.391254
1711632660000,479.154852,90.452776
1711633080000,476.844720,90.498806
1711634700000,477.516546,90.485419
1711634940000,474.637359,90.542788
1711636020000,475.234479,90.530890
1711636320000,475.744898,90.520720
1711636980000,473.109449,90.573231
1711638300000,470.509719,90.625031
1711638480000,467.729565,90.680426
1711639860000,464.837975,90.738042
1711640520000,465.189115,90.731045
1711911600000,462.343687,90.787741
1711912380000,459.389335,90.846606
1711985760000,456.920556,90.895797
1711986840000,457.346911,90.887302
1711987320000,454.809921,90.937852
1711987680000,452.326268,90.987339
1711988340000,449.573204,91.042194
1712028060000,450.679132,91.020158
1712030640000,448.482482,91.063927
1712031180000,448.964785,91.054317
1712032140000,446.416876,91.105084
1712035440000,443.603800,91.161135
1712048400000,440.685465,91.219284
1712050620000,441.503249,91.202989
1712050860000,439.157362,91.249731
1712052060000,436.342677,91.305814
1712052600000,433.509141,91.362273
1712056740000,434.183383,91.348838
1712059140000,431.897889,91.394377
1712060940000,429.037063,91.451379
1712061360000,426.186282,91.508182
1712106780000,423.807883,91.555572
1712107680000,421.318861,91.605166
1712169240000,418.524028,91.660853
1712248200000,418.809555,91.655164
1712255100000,419.549370,91.640423
1712255640000,417.312898,91.684985
1712256660000,415.023003,91.730611
1712256840000,412.553439,91.779818
1712257560000,410.051480,91.829670
1712258280000,407.455031,91.881404
1712259180000,407.817265,91.874187
1712259660000,405.234017,91.925658
1712259960000,402.576986,91.978600
1712260860000,400.031161,92.029326
1712262600000,400.829786,92.013413
1712264520000,401.555752,91.998948
1712264760000,398.938506,92.051097
1712265300000,396.385737,92.101961
1712326200000,396.931056,92.091096
1712327100000,394.710271,92.135345
1712327160000,392.486168,92.179661
1712327820000,393.041901,92.168588
1712328120000,393.523919,92.158984
1712329200000,391.491272,92.199484
1712329680000,389.352896,92.242092
1712330100000,387.085601,92.287268
1712330880000,384.638526,92.336026
1712331600000,384.987228,92.329078
1712332080000,382.463775,92.379358
1712332740000,382.757198,92.373512
1712333220000,380.368726,92.421103
1712334120000,377.952007,92.469256
1712334600000,375.489547,92.518321
1712446260000,373.229087,92.563361
1712446320000,370.796782,92.611825
1712447520000,368.347532,92.660626
1712506680000,368.635053,92.654898
1712508420000,368.993994,92.647746
1712509260000,366.634412,92.694761
1712563440000,367.002762,92.687421
1712564700000,367.574384,92.676032
1712565960000,365.262134,92.722103
1712566260000,365.478207,92.717798
1712567400000,363.753560,92.752162
1712569620000,361.962775,92.787844
1712570100000,359.935814,92.828231
1712570400000,360.355834,92.819862
1712571360000,358.040781,92.865990
1712583960000,358.266131,92.861500
