key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,3551,0,3551,0.000000,-10859.422333,-6281.885045,4577.537288,0.000000,-3.058131,38.805776,-26.269271,6.345818
take_profit,1378,1378,0,100.000000,5885.650641,7744.835088,1859.184448,0.000000,4.271154,38.039106,38.041762,10.404935
time_exit,22,14,8,63.636364,18.685903,39.121790,20.435886,0.000000,0.849359,70.374047,11.023843,60.000000
