trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,mean_revert_v1,bullish,long,1679239800000,1679240700000,27474.600000,27698.380987,27346.907848,27698.380987,0.05818585,1598.632894,1598.632894,1611.653781,1605.143337,3210.286675,5.000000,10.040725,4953.250741,7.429876,127.692152,46.476437,0.150000,0.322744,13.020886,1.605143,0.000000,11.415743,1.752504,2,take_profit,"mean_revert_v1_confirmed ext_atr=-1.75, wick=0.39, close_location=0.62, reversal_progress_atr=0.32, vol=1.50, atr_bps=46.5",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,71.450135,71.409410
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,mean_revert_v1,bullish,long,1679285700000,1679295600000,27375.500000,27887.242847,27177.649659,27887.242847,0.03763956,1030.401768,1030.401768,1049.663544,1040.032656,2080.065312,5.000000,10.093467,4964.666484,7.447000,197.850341,72.272777,0.150000,0.207547,19.261775,1.040033,0.000000,18.221743,2.586515,12,take_profit,"mean_revert_v1_confirmed ext_atr=-2.59, wick=0.50, close_location=0.95, reversal_progress_atr=0.56, vol=1.04, atr_bps=72.3",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,176.934612,176.841145
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,mean_revert_v1,bullish,long,1679573700000,1679574600000,27598.900000,27508.828423,27508.828423,27863.533408,0.08298214,2290.215826,2290.215826,2282.741494,2286.478660,4572.957320,5.000000,9.983682,4982.888226,7.474332,90.071577,32.635930,0.150000,0.459616,-7.474332,2.286479,0.000000,-9.760811,2.938035,2,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.94, wick=0.54, close_location=0.79, reversal_progress_atr=0.28, vol=1.40, atr_bps=32.6",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,85.885491,-42.619612
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,mean_revert_v1,bullish,long,1679898600000,1679919300000,27765.900000,27817.600000,27688.746781,28003.327654,0.09668671,2684.593599,2684.593599,2689.592303,2687.092951,5374.185902,5.000000,10.009310,4973.127415,7.459691,77.153219,27.787041,0.150000,0.539820,4.998703,2.687093,0.000000,2.311610,3.077353,24,time_exit,"mean_revert_v1_confirmed ext_atr=-3.08, wick=0.39, close_location=0.91, reversal_progress_atr=0.35, vol=1.18, atr_bps=27.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,75.510520,8.610652
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,mean_revert_v1,bullish,long,1680066000000,1680070500000,27552.500000,27761.932191,27469.320029,27761.932191,0.08972302,2472.093612,2472.093612,2490.884502,2481.489057,4962.978114,5.000000,10.038006,4975.439026,7.463159,83.179971,30.189628,0.150000,0.496859,18.790889,2.481489,0.000000,16.309400,2.517820,6,take_profit,"mean_revert_v1_confirmed ext_atr=-2.52, wick=0.45, close_location=0.79, reversal_progress_atr=0.32, vol=1.39, atr_bps=30.2",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,66.012046,65.974040
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,mean_revert_v1,bullish,long,1680249600000,1680265800000,27733.300000,28078.866877,27608.143665,28078.866877,0.05982616,1659.176785,1659.176785,1679.850724,1669.513754,3339.027509,5.000000,10.062302,4991.748426,7.487623,125.156335,45.128540,0.150000,0.332384,20.673939,1.669514,0.000000,19.004425,2.761082,19,take_profit,"mean_revert_v1_confirmed ext_atr=-2.76, wick=0.43, close_location=0.87, reversal_progress_atr=0.71, vol=2.49, atr_bps=45.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,114.603591,114.541289
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,mean_revert_v1,bullish,long,1680488100000,1680490800000,27764.900000,27650.208041,27650.208041,28076.958627,0.06553318,1819.522305,1819.522305,1812.006175,1815.764240,3631.528480,5.000000,9.979346,5010.752851,7.516129,114.691959,41.308256,0.150000,0.363124,-7.516129,1.815764,0.000000,-9.331894,2.720841,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.72, wick=0.43, close_location=1.00, reversal_progress_atr=0.59, vol=1.46, atr_bps=41.3",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,102.393211,-51.287602
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,mean_revert_v1,bullish,long,1680554700000,1680554700000,27779.400000,27641.297787,27641.297787,28078.883006,0.05432304,1509.061331,1509.061331,1501.559200,1505.310266,3010.620531,5.000000,9.975143,5001.420957,7.502131,138.102213,49.713894,0.150000,0.301727,-7.502131,1.505310,0.000000,-9.007442,2.168561,1,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.17, wick=0.60, close_location=0.86, reversal_progress_atr=0.29, vol=1.21, atr_bps=49.7",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,97.807586,-59.689037
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,mean_revert_v1,neutral,long,1680777000000,1680777000000,27886.900000,27818.289061,27818.289061,28064.229956,0.10914616,3043.747936,3043.747936,3036.259315,3040.003626,6080.007251,5.000000,9.987698,4992.413516,7.488620,68.610939,24.603287,0.150000,0.609675,-7.488620,3.040004,0.000000,-10.528624,2.584573,1,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.58, wick=0.50, close_location=0.98, reversal_progress_atr=0.47, vol=1.40, atr_bps=24.6",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,53.588981,-34.590985
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,mean_revert_v1,neutral,long,1680855300000,1680858000000,27858.800000,27800.308885,27800.308885,28051.755042,0.12776004,3559.241466,3559.241466,3551.768639,3555.505053,7111.010105,5.000000,9.989502,4981.884892,7.472827,58.491115,20.995562,0.150000,0.714437,-7.472827,3.555505,0.000000,-11.028332,3.298878,4,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.30, wick=0.48, close_location=0.95, reversal_progress_atr=0.63, vol=1.67, atr_bps=21.0",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,59.261792,-30.985064
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,mean_revert_v1,neutral,long,1682099100000,1682102700000,27916.300000,27798.889785,27798.889785,28110.969205,0.06350627,1772.860087,1772.860087,1765.403803,1769.131945,3538.263890,5.000000,9.978971,4970.856559,7.456285,117.410215,42.057943,0.150000,0.356651,-7.456285,1.769132,0.000000,-9.225417,1.658026,5,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.66, wick=0.55, close_location=0.82, reversal_progress_atr=0.27, vol=1.45, atr_bps=42.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,59.733168,-52.036914
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,mean_revert_v1,neutral,long,1682445600000,1682447400000,27608.200000,27784.674911,27514.893550,27784.674911,0.07976348,2202.125986,2202.125986,2216.202238,2209.164112,4418.328225,5.000000,10.031961,4961.631142,7.442447,93.306450,33.796644,0.150000,0.443831,14.076252,2.209164,0.000000,11.867088,1.891347,3,take_profit,"mean_revert_v1_confirmed ext_atr=-1.89, wick=0.38, close_location=0.67, reversal_progress_atr=0.67, vol=2.67, atr_bps=33.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,53.921194,53.889233
TRD-SIG-BT-00000027,SIG-BT-00000027,BTCUSDT,mean_revert_v1,neutral,long,1685358900000,1685370600000,27890.000000,27821.605795,27821.605795,28043.526682,0.10907718,3042.162676,3042.162676,3034.702428,3038.432552,6076.865104,5.000000,9.987739,4973.498231,7.460247,68.394205,24.522842,0.150000,0.611675,-7.460247,3.038433,0.000000,-10.498680,2.244732,14,stop_loss,"mean_revert_v1_confirmed ext_atr=-2.24, wick=0.35, close_location=1.00, reversal_progress_atr=0.54, vol=1.12, atr_bps=24.5",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,45.047215,-34.510580
TRD-SIG-BT-00000028,SIG-BT-00000028,BTCUSDT,mean_revert_v1,neutral,long,1685495700000,1685497500000,27777.600000,27724.955171,27724.955171,27948.688004,0.14140989,3928.027307,3928.027307,3920.582807,3924.305057,7848.610114,5.000000,9.990524,4962.999551,7.444499,52.644829,18.952260,0.150000,0.791462,-7.444499,3.924305,0.000000,-11.368804,3.249854,3,stop_loss,"mean_revert_v1_confirmed ext_atr=-3.25, wick=0.40, close_location=1.00, reversal_progress_atr=0.62, vol=1.13, atr_bps=19.0",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,51.592076,-28.942783
TRD-SIG-BT-00000029,SIG-BT-00000029,BTCUSDT,mean_revert_v1,bullish,short,1689361200000,1689368400000,30074.600000,30243.507637,30243.507637,29520.790723,0.04397342,1322.482952,1322.482952,1329.910398,1326.196675,2652.393350,5.000000,10.028081,4951.630746,7.427446,168.907637,56.162887,0.150000,0.267080,-7.427446,1.326197,0.000000,-8.753643,3.278770,9,stop_loss,"mean_revert_v1_confirmed ext_atr=3.28, wick=0.43, close_location=0.77, reversal_progress_atr=0.45, vol=1.75, atr_bps=56.2",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,174.145185,-66.190969
TRD-SIG-BT-00000030,SIG-BT-00000030,BTCUSDT,mean_revert_v1,bearish,short,1692230400000,1692232200000,28714.400000,28566.853138,28788.126888,28566.853138,0.10056461,2887.652393,2887.652393,2872.814401,2880.233397,5760.466795,5.000000,9.974308,4942.877104,7.414316,73.726888,25.675929,0.150000,0.584205,14.837992,2.880233,0.000000,11.957759,2.001263,3,take_profit,"mean_revert_v1_confirmed ext_atr=2.00, wick=0.45, close_location=0.85, reversal_progress_atr=0.34, vol=1.03, atr_bps=25.7",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,41.384275,41.409967
TRD-SIG-BT-00000031,SIG-BT-00000031,BTCUSDT,mean_revert_v1,neutral,long,1695140100000,1695140100000,27451.600000,27316.333286,27316.333286,27684.549087,0.05494517,1508.332769,1508.332769,1500.900516,1504.616643,3009.233285,5.000000,9.975363,4954.834863,7.432252,135.266714,49.274619,0.150000,0.304416,-7.432252,1.504617,0.000000,-8.936869,1.722146,1,stop_loss,"mean_revert_v1_confirmed ext_atr=-1.72, wick=0.64, close_location=0.96, reversal_progress_atr=0.28, vol=1.10, atr_bps=49.3",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,74.858109,-59.249982
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,mean_revert_v1,bullish,long,1696602600000,1696606200000,27627.200000,27860.697403,27509.064913,27860.697403,0.06279969,1734.979627,1734.979627,1749.643192,1742.311409,3484.622819,5.000000,10.042259,4945.897994,7.418847,118.135087,42.760427,0.150000,0.350792,14.663565,1.742311,0.000000,12.921253,1.976529,5,take_profit,"mean_revert_v1_confirmed ext_atr=-1.98, wick=0.41, close_location=0.87, reversal_progress_atr=0.68, vol=1.01, atr_bps=42.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,74.517216,74.474957
