key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,18,0,18,0.000000,-169.246291,-134.405154,34.841137,0.000000,-9.402572,120.054439,-64.014677,4.666667
take_profit,9,9,0,100.000000,125.753928,142.422392,16.668464,0.000000,13.972659,95.756469,95.709300,7.555556
time_exit,1,1,0,100.000000,2.311610,4.998703,2.687093,0.000000,2.311610,75.510520,8.610652,24.000000
