key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
passed:expected_edge_ok,5,1,4,20.000000,-14.437922,-9.347754,5.090168,0.000000,-2.887584,227.420932,-71.061856,8.000000
passed:extension_ok,5,1,4,20.000000,-14.437922,-9.347754,5.090168,0.000000,-2.887584,227.420932,-71.061856,8.000000
passed:rejection_ok,5,1,4,20.000000,-14.437922,-9.347754,5.090168,0.000000,-2.887584,227.420932,-71.061856,8.000000
passed:reversal_confirmation_ok,5,1,4,20.000000,-14.437922,-9.347754,5.090168,0.000000,-2.887584,227.420932,-71.061856,8.000000
passed:trend_block_ok,5,1,4,20.000000,-14.437922,-9.347754,5.090168,0.000000,-2.887584,227.420932,-71.061856,8.000000
