month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2020-01,1,0,1,0.000000,-7.500000,1.020406,0.000000,1.020406,-8.520406,0.000000,0.000000,-8.520406,-8.520406,1,2.014698,138.626841,-83.808153,-222.434994,10.036886,0,1,0,0
2021-06,1,0,1,0.000000,-7.487219,0.405940,0.000000,0.405940,-7.893159,0.000000,0.000000,-7.893159,-7.893159,1,2.606593,475.239381,-196.251553,-671.490934,10.093079,0,1,0,0
2022-02,1,0,1,0.000000,-7.475380,0.662111,0.000000,0.662111,-8.137491,0.000000,0.000000,-8.137491,-8.137491,1,2.153276,234.489663,-123.599895,-358.089558,10.056772,0,1,0,0
2023-03,1,1,0,100.000000,20.606432,1.664062,0.000000,1.664062,18.942370,inf,18.942370,0.000000,18.942370,0,2.761082,114.603591,114.541289,-0.062302,10.062302,1,0,0,0
2023-07,1,0,1,0.000000,-7.491587,1.337649,0.000000,1.337649,-8.829236,0.000000,0.000000,-8.829236,-8.829236,1,3.278770,174.145185,-66.190969,-240.336153,10.028081,0,1,0,0
