trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000001,SIG-BT-00000001,BTCUSDT,mean_revert_v1,bearish,short,1578028500000,1578035700000,7167.540000,7220.415851,7220.415851,7061.011117,0.14184169,1016.655978,1016.655978,1024.155978,1020.405978,2040.811956,5.000000,10.036886,5000.000000,7.500000,52.875851,73.771267,0.150000,0.203331,-7.500000,1.020406,0.000000,-8.520406,2.014698,9,stop_loss,"mean_revert_v1_confirmed ext_atr=2.01, wick=0.49, close_location=0.95, reversal_progress_atr=0.70, vol=1.49, atr_bps=73.8",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,138.626841,-83.808153
TRD-SIG-BT-00000002,SIG-BT-00000002,BTCUSDT,mean_revert_v1,bearish,short,1624365900000,1624365900000,29458.360000,30006.752332,30006.752332,28028.924362,0.01365303,402.196003,402.196003,409.683222,405.939613,811.879226,5.000000,10.093079,4991.479594,7.487219,548.392332,186.158473,0.150000,0.080577,-7.487219,0.405940,0.000000,-7.893159,2.606593,1,stop_loss,"mean_revert_v1_confirmed ext_atr=2.61, wick=0.57, close_location=0.84, reversal_progress_atr=0.63, vol=2.80, atr_bps=186.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,475.239381,-196.251553
TRD-SIG-BT-00000004,SIG-BT-00000004,BTCUSDT,mean_revert_v1,bearish,short,1645676100000,1645677000000,34769.000000,35163.778086,35163.778086,33918.933891,0.01893565,658.373613,658.373613,665.848993,662.111303,1324.222606,5.000000,10.056772,4983.586435,7.475380,394.778086,113.543124,0.150000,0.132108,-7.475380,0.662111,0.000000,-8.137491,2.153276,2,stop_loss,"mean_revert_v1_confirmed ext_atr=2.15, wick=0.47, close_location=0.71, reversal_progress_atr=0.35, vol=2.06, atr_bps=113.5",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,234.489663,-123.599895
TRD-SIG-BT-00000005,SIG-BT-00000005,BTCUSDT,mean_revert_v1,bullish,long,1680249600000,1680265800000,27733.300000,28078.866877,27608.143665,28078.866877,0.05963081,1653.759100,1653.759100,1674.365532,1664.062316,3328.124632,5.000000,10.062302,4975.448944,7.463173,125.156335,45.128540,0.150000,0.332384,20.606432,1.664062,0.000000,18.942370,2.761082,19,take_profit,"mean_revert_v1_confirmed ext_atr=-2.76, wick=0.43, close_location=0.87, reversal_progress_atr=0.71, vol=2.49, atr_bps=45.1",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,114.603591,114.541289
TRD-SIG-BT-00000006,SIG-BT-00000006,BTCUSDT,mean_revert_v1,bullish,short,1689361200000,1689368400000,30074.600000,30243.507637,30243.507637,29520.790723,0.04435316,1333.903457,1333.903457,1341.395044,1337.649250,2675.298500,5.000000,10.028081,4994.391314,7.491587,168.907637,56.162887,0.150000,0.267080,-7.491587,1.337649,0.000000,-8.829236,3.278770,9,stop_loss,"mean_revert_v1_confirmed ext_atr=3.28, wick=0.43, close_location=0.77, reversal_progress_atr=0.45, vol=1.75, atr_bps=56.2",extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,174.145185,-66.190969
