trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2020-01,BTCUSDT,mean_revert_v1,bearish,short,1578028500000,1578035700000,7200000,7167.540000,7220.415851,7220.415851,7061.011117,0.141842,-7.500000,1.020406,0.000000,1.020406,-8.520406,2.014698,9,stop_loss,138.626841,-83.808153,-222.434994,10.036886,0.000000,10.036886,-83.808153,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.01, wick=0.49, close_location=0.95, reversal_progress_atr=0.70, vol=1.49, atr_bps=73.8"
TRD-SIG-BT-00000002,SIG-BT-00000002,2021-06,BTCUSDT,mean_revert_v1,bearish,short,1624365900000,1624365900000,0,29458.360000,30006.752332,30006.752332,28028.924362,0.013653,-7.487219,0.405940,0.000000,0.405940,-7.893159,2.606593,1,stop_loss,475.239381,-196.251553,-671.490934,10.093079,0.000000,10.093079,-196.251553,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.61, wick=0.57, close_location=0.84, reversal_progress_atr=0.63, vol=2.80, atr_bps=186.1"
TRD-SIG-BT-00000004,SIG-BT-00000004,2022-02,BTCUSDT,mean_revert_v1,bearish,short,1645676100000,1645677000000,900000,34769.000000,35163.778086,35163.778086,33918.933891,0.018936,-7.475380,0.662111,0.000000,0.662111,-8.137491,2.153276,2,stop_loss,234.489663,-123.599895,-358.089558,10.056772,0.000000,10.056772,-123.599895,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.15, wick=0.47, close_location=0.71, reversal_progress_atr=0.35, vol=2.06, atr_bps=113.5"
TRD-SIG-BT-00000005,SIG-BT-00000005,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1680249600000,1680265800000,16200000,27733.300000,28078.866877,27608.143665,28078.866877,0.059631,20.606432,1.664062,0.000000,1.664062,18.942370,2.761082,19,take_profit,114.603591,114.541289,-0.062302,10.062302,0.000000,10.062302,114.541289,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.76, wick=0.43, close_location=0.87, reversal_progress_atr=0.71, vol=2.49, atr_bps=45.1"
TRD-SIG-BT-00000006,SIG-BT-00000006,2023-07,BTCUSDT,mean_revert_v1,bullish,short,1689361200000,1689368400000,7200000,30074.600000,30243.507637,30243.507637,29520.790723,0.044353,-7.491587,1.337649,0.000000,1.337649,-8.829236,3.278770,9,stop_loss,174.145185,-66.190969,-240.336153,10.028081,0.000000,10.028081,-66.190969,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.28, wick=0.43, close_location=0.77, reversal_progress_atr=0.45, vol=1.75, atr_bps=56.2"
