key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
ema_trend_pullback_v1,13,3,10,23.076923,-133.068025,-8.187910,57.324336,67.555780,-10.236002,77.042755,-28.302036,3.384615
