timestamp,equity,drawdown_pct
1585386000000,4636.364633,7.272707
1585408860000,4646.259330,7.074813
1585421340000,4657.086784,6.858264
1585427820000,4647.258870,7.054823
1585441980000,4651.126039,6.977479
1585482120000,4655.173084,6.896538
1585485840000,4665.823326,6.683533
1585499880000,4656.227449,6.875451
1585552740000,4667.352818,6.652944
1585567440000,4658.477673,6.830447
1585567800000,4648.736483,7.025270
1585573560000,4658.891041,6.822179
1585612020000,4649.297206,7.014056
1585629480000,4638.842054,7.223159
1585660680000,4628.934044,7.421319
1585676880000,4638.502280,7.229954
1585700940000,4629.888733,7.402225
1585703700000,4629.503071,7.409939
1585722720000,4638.908545,7.221829
1585780680000,4631.138953,7.377221
1585825320000,4621.035722,7.579286
1585826400000,4630.793016,7.384140
1585852860000,4622.869861,7.542603
1585854060000,4614.856989,7.702860
1585854540000,4626.171098,7.476578
1585861680000,4637.538590,7.249228
1585869180000,4647.013443,7.059731
1585877820000,4657.118053,6.857639
1585925520000,4667.743601,6.645128
1585931340000,4677.977550,6.440449
1585944240000,4668.348579,6.633028
1585947600000,4659.071886,6.818562
1585980900000,4663.509763,6.729805
1586000580000,4655.437615,6.891248
1586003280000,4657.790626,6.844187
1586020020000,4653.483163,6.930337
1586051820000,4650.618672,6.987627
1586059200000,4640.085980,7.198280
1586068980000,4630.668636,7.386627
1586106960000,4621.520835,7.569583
1586108700000,4631.927237,7.361455
1586132340000,4641.171196,7.176576
1586172780000,4647.876611,7.042468
1586206740000,4645.448915,7.091022
1586225820000,4636.768150,7.264637
1586226180000,4626.646131,7.467077
1586226360000,4618.088930,7.638221
1586234400000,4607.721575,7.845569
1586265540000,4611.432060,7.771359
1586269560000,4620.360536,7.592789
1586293320000,4619.474291,7.610514
1586342580000,4629.633055,7.407339
1586344320000,4639.841852,7.203163
1586350800000,4650.402826,6.991943
1586433660000,4642.384326,7.152313
1586517420000,4651.650571,6.966989
1586537940000,4641.329576,7.173408
1586580780000,4650.736665,6.985267
1586651580000,4660.113194,6.797736
1586694600000,4649.788078,7.004238
1586701920000,4640.187774,7.196245
1586702820000,4631.008719,7.379826
1586729700000,4621.551502,7.568970
1586737680000,4611.403025,7.771939
1586781960000,4607.688189,7.846236
1586794860000,4618.073378,7.638532
1586826360000,4608.924586,7.821508
1586851200000,4599.653008,8.006940
1586875440000,4610.208480,7.795830
1586893440000,4620.308017,7.593840
1586911620000,4624.798876,7.504022
1586951460000,4627.599479,7.448010
1587024060000,4629.224628,7.415507
1587033480000,4621.140093,7.577198
1587045180000,4611.536167,7.769277
1587054600000,4603.516022,7.929680
1587062220000,4613.829699,7.723406
1587084960000,4617.820280,7.643594
1587099840000,4626.858825,7.462823
1587130320000,4618.273059,7.634539
1587167640000,4609.843515,7.803130
1587170340000,4616.398142,7.672037
1587275880000,4607.582650,7.848347
1587284640000,4604.914636,7.901707
1587538680000,4594.601076,8.107978
1587578220000,4585.002908,8.299942
1587718380000,4586.079899,8.278402
1587747000000,4595.202885,8.095942
1587817380000,4594.708655,8.105827
1587916500000,4594.522999,8.109540
1587970800000,4584.574502,8.308510
1587993360000,4574.206236,8.515875
1588087680000,4584.189106,8.316218
1588127700000,4594.959345,8.100813
1588231020000,4586.233090,8.275338
1588233900000,4590.602645,8.187947
1588237500000,4581.893638,8.362127
1588238220000,4574.344230,8.513115
1588240680000,4566.608895,8.667822
1588247220000,4576.157627,8.476847
1588250700000,4568.186854,8.636263
1588261920000,4558.660751,8.826785
1588262580000,4550.011495,8.999770
1588264980000,4541.330892,9.173382
1588265400000,4551.401597,8.971968
1588267800000,4542.936742,9.141265
1588269000000,4535.212263,9.295755
1588269300000,4545.867954,9.082641
1588272000000,4536.547087,9.269058
1588285200000,4526.931397,9.461372
1588339140000,4525.933647,9.481327
1588339800000,4517.337990,9.653240
1588340460000,4527.270622,9.454588
1588349400000,4536.849447,9.263011
1588442880000,4528.267169,9.434657
1588445700000,4531.452582,9.370948
1588508400000,4522.094158,9.558117
1588518000000,4513.728338,9.725433
1588529340000,4523.655446,9.526891
1588539300000,4533.170108,9.336598
1588554900000,4524.588821,9.508224
1588633020000,4515.340715,9.693186
1588643040000,4524.068119,9.518638
1588666740000,4514.279804,9.714404
1588752000000,4523.362295,9.532754
1588808760000,4513.425083,9.731498
1588808880000,4503.954353,9.920913
1588808940000,4494.904485,10.101910
1588809360000,4487.061656,10.258767
1588811580000,4498.252024,10.034960
1588845180000,4504.534808,9.909304
1588867260000,4515.879976,9.682400
1588905180000,4506.914725,9.861706
1588905660000,4498.109853,10.037803
1588919760000,4488.347744,10.233045
1588922220000,4498.348497,10.033030
1588924980000,4488.978868,10.220423
1588967100000,4494.587371,10.108253
1588982520000,4486.717821,10.265644
1588982760000,4496.722073,10.065559
1589010900000,4488.757803,10.224844
1589011440000,4498.630936,10.027381
1589057460000,4489.330620,10.213388
1589061360000,4487.662900,10.246742
1589097900000,4478.009973,10.439801
1589110920000,4469.678264,10.606435
1589133960000,4478.763915,10.424722
1589151660000,4470.376379,10.592472
1589151840000,4460.606901,10.787862
1589170680000,4451.253714,10.974926
1589199180000,4442.664332,11.146713
1589199900000,4434.634323,11.307314
1589201160000,4445.692703,11.086146
1589203920000,4441.950905,11.160982
1589227200000,4434.487724,11.310246
1589228820000,4445.750736,11.084985
1589251080000,4445.805599,11.083888
1589260680000,4436.679115,11.266418
1589270820000,4446.524895,11.069502
1589296800000,4455.651724,10.886966
1589308260000,4465.614229,10.687715
1589316540000,4475.512019,10.489760
1589358780000,4484.957445,10.300851
1589382600000,4495.184769,10.096305
1589411100000,4505.072444,9.898551
1589418000000,4495.723505,10.085530
1589419140000,4505.060784,9.898784
1589423460000,4514.083327,9.718333
1589478900000,4523.221737,9.535565
1589508960000,4514.330424,9.713392
1589534640000,4524.398413,9.512032
1589543280000,4534.224739,9.315505
1589546760000,4543.087259,9.138255
1589555100000,4533.439283,9.331214
1589557980000,4528.420422,9.431592
1589573700000,4539.289671,9.214207
1589581740000,4530.169679,9.396606
1589582520000,4521.139982,9.577200
1589586120000,4512.327537,9.753449
1589606280000,4503.227795,9.935444
1589615760000,4493.526330,10.129473
1589642820000,4493.679280,10.126414
1589791260000,4487.513259,10.249735
1589791680000,4479.254826,10.414903
1589803620000,4469.978335,10.600433
1589805360000,4478.905184,10.421896
1589819640000,4469.761368,10.604773
1589823900000,4461.070236,10.778595
1589826600000,4465.138157,10.697237
1589848500000,4456.532725,10.869346
1589848680000,4465.227481,10.695450
1589857260000,4469.071339,10.618573
1589876160000,4459.229719,10.815406
1589879220000,4457.751728,10.844965
1589891880000,4449.958617,11.000828
1589894700000,4460.521860,10.789563
1589972580000,4464.244018,10.715120
1589992620000,4469.836685,10.603266
1590154320000,4459.805544,10.803889
1590266820000,4449.985132,11.000297
1590320820000,4441.354109,11.172918
1590321000000,4432.484713,11.350306
1590321600000,4424.103624,11.517928
1590324300000,4425.067117,11.498658
1590400080000,4415.139784,11.697204
1590415260000,4406.249013,11.875020
1590420960000,4414.743116,11.705138
1590435900000,4405.866119,11.882678
1590438660000,4412.460701,11.750786
1590454800000,4421.528810,11.569424
1590482280000,4430.550867,11.388983
1590590580000,4431.621716,11.367566
1590594240000,4421.574863,11.568503
1590740940000,4412.127820,11.757444
1590741000000,4402.914156,11.941717
1590750000000,4393.509835,12.129803
1590750600000,4402.344196,11.953116
1590832440000,4401.418728,11.971625
1590938940000,4393.066769,12.138665
1590962700000,4402.807081,11.943858
1590969000000,4405.271016,11.894580
1591114440000,4410.043207,11.799136
1591120260000,4400.781607,11.984368
1591230360000,4405.059877,11.898802
1591281000000,4409.099401,11.818012
1591303020000,4399.257916,12.014842
1591318980000,4408.213145,11.835737
1591329420000,4398.619702,12.027606
1591332120000,4396.751464,12.064971
1591354860000,4388.390390,12.232192
1591357560000,4385.147154,12.297057
1591370940000,4375.828264,12.483435
1591436760000,4366.007260,12.679855
1591558800000,4357.068612,12.858628
1591559640000,4347.640846,13.047183
1591608300000,4357.840230,12.843195
1591624380000,4348.405886,13.031882
1591742820000,4348.604226,13.027915
1591817880000,4352.384921,12.952302
1591880280000,4344.301194,13.113976
1591881000000,4336.136885,13.277262
1591881360000,4328.241515,13.435170
1591882920000,4320.357272,13.592855
1591885800000,4321.152855,13.576943
1592081160000,4323.206733,13.535865
1592230380000,4315.004835,13.699903
1592236980000,4306.129208,13.877416
1592289900000,4296.862267,14.062755
1592318520000,4287.291109,14.254178
1592319600000,4278.636045,14.427279
1592320500000,4287.388900,14.252222
1592402280000,4278.688764,14.426225
1593004020000,4269.913506,14.601730
1593072900000,4260.277421,14.794452
1593184620000,4269.603880,14.607922
1593296640000,4279.629278,14.407414
1593336840000,4275.331734,14.493365
1593355680000,4267.170604,14.656588
1593358620000,4267.620567,14.647589
1593527040000,4263.498680,14.730026
1593729840000,4268.867911,14.622642
1593987780000,4264.397473,14.712051
1594018680000,4255.921385,14.881572
1594561260000,4246.819771,15.063605
1594564020000,4244.438065,15.111239
1594668480000,4235.637965,15.287241
1595514480000,4245.672729,15.086545
1595836740000,4237.198532,15.256029
1595880000000,4246.182545,15.076349
1595904960000,4242.639283,15.147214
1595907240000,4234.952148,15.300957
1595908500000,4244.869168,15.102617
1595915760000,4235.436404,15.291272
1595917080000,4245.688095,15.086238
1595919780000,4244.642253,15.107155
1595922960000,4236.094696,15.278106
1595923200000,4244.807963,15.103841
1595926320000,4237.513969,15.249721
1595927160000,4246.944629,15.061107
1595931360000,4238.618042,15.227639
1595934540000,4229.648950,15.407021
1595935440000,4220.128650,15.597427
1595957400000,4223.428143,15.531437
1595964540000,4226.535367,15.469293
1596017580000,4224.961994,15.500760
1596046920000,4225.624217,15.487516
1596065940000,4217.652172,15.646957
1596094920000,4208.131014,15.837380
1596095100000,4198.865274,16.022695
1596097800000,4200.767577,15.984648
1596115200000,4192.691876,16.146162
1596148200000,4200.332145,15.993357
1596183120000,4208.472375,15.830552
1596203040000,4198.943895,16.021122
1596213900000,4208.786365,15.824273
1596289080000,4200.708495,15.985830
1596323220000,4205.144777,15.897104
1596330240000,4213.655037,15.726899
1596339600000,4222.417281,15.551654
1596359940000,4213.226929,15.735461
1596365100000,4204.093137,15.918137
1596491880000,4196.275884,16.074482
1596502140000,4187.071204,16.258576
1596508620000,4178.280280,16.434394
1596513900000,4186.985354,16.260293
1596554700000,4195.297296,16.094054
1596640200000,4202.949063,15.941019
1596676440000,4199.993842,16.000123
1596679380000,4191.110596,16.177788
1596680160000,4181.981991,16.360360
1596688500000,4174.383857,16.512323
1596757800000,4183.132357,16.337353
1596812580000,4185.121975,16.297560
1596843360000,4176.193757,16.476125
1596906840000,4174.993834,16.500123
1597058100000,4179.150893,16.416982
1597065900000,4177.929127,16.441417
1597091220000,4174.518307,16.509634
1597116600000,4165.935355,16.681293
1597127640000,4158.629856,16.827403
1597130340000,4153.785345,16.924293
1597139100000,4149.657840,17.006843
1597206540000,4158.058583,16.838828
1597220640000,4149.140416,17.017192
1597227480000,4139.891502,17.202170
1597243020000,4136.958167,17.260837
1597325340000,4142.780841,17.144383
1597417260000,4146.843452,17.063131
1597531260000,4146.579966,17.068401
1597540920000,4155.600330,16.887993
1597573980000,4146.988112,17.060238
1597576680000,4155.310956,16.893781
1597626060000,4153.335976,16.933280
1597734300000,4155.866187,16.882676
1597763700000,4159.356428,16.812871
1598190360000,4167.995993,16.640080
1598450460000,4159.155136,16.816897
1598453400000,4162.226792,16.755464
1598540100000,4160.922333,16.781553
1598971740000,4164.835311,16.703294
1598999700000,4156.714992,16.865700
1599033900000,4147.661116,17.046778
1599122760000,4152.535769,16.949285
1599244500000,4161.502069,16.769959
1599248700000,4159.117818,16.817644
1599322560000,4150.251946,16.994961
1599324060000,4142.138617,17.157228
1599340020000,4151.682813,16.966344
1599344340000,4160.620671,16.787587
1599358740000,4151.691797,16.966164
1599364800000,4142.258665,17.154827
1599367620000,4133.477325,17.330453
1599484980000,4142.224100,17.155518
1599526320000,4133.330200,17.333396
1599555780000,4124.730639,17.505387
1599557940000,4116.276322,17.674474
1599558240000,4107.437406,17.851252
1599558540000,4098.456697,18.030866
1599558660000,4089.575824,18.208484
1599559080000,4081.205472,18.375891
1599559140000,4072.774156,18.544517
1599561300000,4065.239276,18.695214
1599568680000,4073.279774,18.534405
1599575340000,4065.330546,18.693389
1599591120000,4056.936281,18.861274
1599652860000,4056.025832,18.879483
1599722700000,4052.161937,18.956761
1599755760000,4042.976125,19.140478
1600001100000,4046.716956,19.065661
1600003440000,4055.507831,18.889843
1600013160000,4047.586643,19.048267
1600159320000,4038.702591,19.225948
1600166160000,4029.923204,19.401536
1600180260000,4038.473175,19.230537
1600181760000,4029.931455,19.401371
1600342200000,4038.496852,19.230063
1600353960000,4046.823520,19.063530
1600440300000,4048.211728,19.035765
1600448400000,4051.271888,18.974562
1600808880000,4059.420432,18.811591
1600810380000,4068.593079,18.628138
1601191620000,4068.182052,18.636359
1601298660000,4076.770993,18.464580
1601442300000,4080.988954,18.380221
1601568900000,4073.435377,18.531292
1601570700000,4065.198514,18.696030
1601573400000,4065.565810,18.688684
1601647020000,4074.534098,18.509318
1602010800000,4066.817259,18.663655
1602010920000,4058.255574,18.834889
1602162900000,4049.736758,19.005265
1602330720000,4049.864229,19.002715
1602347760000,4043.418185,19.131636
1602584400000,4053.102732,18.937945
1602595920000,4045.230268,19.095395
1602682920000,4036.579078,19.268418
1602821400000,4028.761018,19.424780
1602821940000,4021.424703,19.571506
1602822240000,4012.828144,19.743437
1602851940000,4013.004228,19.739915
1603193220000,4006.349896,19.873002
1603211880000,4008.681285,19.826374
1603223700000,4006.147691,19.877046
1603265700000,3997.084951,20.058301
1603341360000,3988.819222,20.223616
1603358280000,3998.200045,20.035999
1603370160000,3989.809753,20.203805
1603378680000,3998.215134,20.035697
1603411740000,3989.694639,20.206107
1603435800000,3981.129133,20.377417
1603469760000,3972.366402,20.552672
1603551600000,3981.734985,20.365300
1603617120000,3982.407642,20.351847
1603726620000,3973.987293,20.520254
1603726920000,3966.003965,20.679921
1603727400000,3958.294378,20.834112
1603736820000,3967.962601,20.640748
1603825620000,3970.348370,20.593033
1603833900000,3978.933762,20.421325
1603869780000,3970.460951,20.590781
1603886400000,3962.128727,20.757425
1603887480000,3954.781071,20.904379
1603887660000,3947.112884,21.057742
1603887840000,3939.311046,21.213779
1603888680000,3931.880259,21.362395
1603888740000,3923.009275,21.539815
1603893900000,3916.144579,21.677108
1603894440000,3908.032457,21.839351
1603894800000,3917.174018,21.656520
1603982520000,3909.459498,21.810810
1603989120000,3900.679433,21.986411
1603991460000,3909.241038,21.815179
1604002320000,3900.741687,21.985166
1604031240000,3892.357912,22.152842
1604033940000,3892.081371,22.158373
1604037180000,3883.998578,22.320028
1604049180000,3875.764454,22.484711
1604114640000,3867.137413,22.657252
1604126760000,3858.617362,22.827653
1604167560000,3850.019041,22.999619
1604185920000,3841.325213,23.173496
1604190720000,3849.122816,23.017544
1604193900000,3852.604691,22.947906
1604306100000,3844.775326,23.104493
1604307420000,3837.873351,23.242533
1604307540000,3830.394576,23.392108
1604309820000,3838.919675,23.221606
1604362080000,3830.988397,23.380232
1604415540000,3822.327127,23.553457
1604451420000,3813.926040,23.721479
1604458980000,3822.207899,23.555842
1604462220000,3814.426478,23.711470
1604475960000,3806.566264,23.868675
1604568240000,3811.179124,23.776418
1604598180000,3820.863656,23.582727
1604629980000,3814.491383,23.710172
1604630520000,3823.432720,23.531346
1604632860000,3832.050091,23.358998
1604636280000,3840.269425,23.194612
1604652120000,3831.735918,23.365282
1604654280000,3824.501462,23.509971
1604674500000,3817.965769,23.640685
1604677260000,3822.022548,23.559549
1604694000000,3815.148469,23.697031
1604756520000,3822.812495,23.543750
1604758980000,3814.286960,23.714261
1604759340000,3821.950324,23.560994
1604762820000,3830.396542,23.392069
1604773620000,3823.010095,23.539798
1604774040000,3815.248928,23.695021
1604774400000,3808.301693,23.833966
1604774820000,3800.843191,23.983136
1604775240000,3793.987725,24.120246
1604777760000,3787.807235,24.243855
1604777880000,3781.275430,24.374491
1604779320000,3774.586979,24.508260
1604779440000,3767.447282,24.651054
1604808840000,3774.912259,24.501755
1604848200000,3766.770034,24.664599
1604862780000,3758.760109,24.824798
1604893080000,3766.045357,24.679093
1604915280000,3768.993352,24.620133
1604923920000,3762.665215,24.746696
1604927640000,3755.638246,24.887235
1604929800000,3748.772969,25.024541
1604930100000,3757.168269,24.856635
1604934600000,3750.670175,24.986596
1604934720000,3744.104691,25.117906
1604938380000,3737.137563,25.257249
1604938800000,3745.305421,25.093892
1604962500000,3736.867668,25.262647
1605008820000,3745.292559,25.094149
1605019920000,3737.729546,25.245409
1605021840000,3731.299381,25.374012
1605105660000,3738.646956,25.227061
1605244320000,3730.365483,25.392690
1605245700000,3738.101416,25.237972
1605265800000,3730.397840,25.392043
1605266220000,3722.474732,25.550505
1605284640000,3714.945811,25.701084
1605290400000,3706.942969,25.861141
1605342060000,3699.259971,26.014801
1605342600000,3691.363131,26.172737
1605345300000,3691.628077,26.167438
1605348000000,3683.409296,26.331814
1605348180000,3690.552901,26.188942
1605369360000,3682.216117,26.355678
1605431460000,3689.342601,26.213148
1605451800000,3696.565601,26.068688
1605527940000,3689.384225,26.212316
1605565980000,3690.532704,26.189346
1605585600000,3682.691454,26.346171
1605621780000,3679.980791,26.400384
1605681060000,3685.139714,26.297206
1605704400000,3678.301206,26.433976
1605707220000,3671.428899,26.571422
1605708840000,3679.865882,26.402682
1605711420000,3672.806657,26.543867
1605711840000,3665.788366,26.684233
1605712080000,3658.550244,26.828995
1605712500000,3651.713225,26.965735
1605735120000,3659.634709,26.807306
1605744180000,3659.714759,26.805705
1605745920000,3652.161567,26.956769
1605759600000,3644.354869,27.112903
1605772140000,3636.508270,27.269835
1605775260000,3628.392506,27.432150
1605775320000,3620.689253,27.586215
1605776580000,3629.019428,27.419611
1605780180000,3636.978348,27.260433
1605784020000,3629.621864,27.407563
1605822720000,3622.581579,27.548368
1605934500000,3625.739440,27.485211
1605958800000,3618.038581,27.639228
1605962880000,3625.291658,27.494167
1605978840000,3618.582527,27.628349
1606008960000,3611.261274,27.774775
1606012200000,3617.424884,27.651502
1606043940000,3610.637535,27.787249
1606087380000,3603.798478,27.924030
1606091520000,3597.533843,28.049323
1606093260000,3590.071264,28.198575
1606103580000,3582.350949,28.352981
1606117500000,3587.457350,28.250853
1606120440000,3579.403211,28.411936
1606132860000,3579.225715,28.415486
1606144680000,3571.614406,28.567712
1606210140000,3564.119723,28.717606
1606210380000,3556.965722,28.860686
1606280400000,3549.191056,29.016179
1606320240000,3557.026226,28.859475
1606324800000,3557.845065,28.843099
1606343040000,3551.052681,28.978946
1606348500000,3558.252144,28.834957
1606384860000,3551.819211,28.963616
1606385700000,3545.384245,29.092315
1606389120000,3537.956993,29.240860
1606395780000,3545.112297,29.097754
1606423380000,3538.106070,29.237879
1606423860000,3530.415511,29.391690
1606424040000,3523.671156,29.526577
1606439820000,3517.007223,29.659856
1606440120000,3524.093722,29.518126
1606444140000,3531.585028,29.368299
1606449360000,3523.674478,29.526510
1606468560000,3531.699322,29.366014
1606487940000,3524.929975,29.501400
1606509900000,3517.619666,29.647607
1606530840000,3510.305840,29.793883
1606580100000,3503.122319,29.937554
1606597020000,3496.319695,30.073606
