key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
screened_vwap_scalp_v2,209,62,147,29.665072,-2650.980534,-466.378455,996.688943,1187.913136,-12.684117,18.120692,-21.247880,5.803828
