key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,158,0,158,0.000000,-1396.817121,-1151.060102,245.757019,0.000000,-8.840615,73.417581,-65.630225,5.234177
take_profit,118,118,0,100.000000,1092.422863,1286.864875,194.442013,0.000000,9.257821,62.933002,62.960327,6.881356
time_exit,1,1,0,100.000000,2.378222,4.088221,1.709999,0.000000,2.378222,54.100918,13.891132,60.000000
