timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578492000000,4991.210664,0.175787
1578682800000,4982.720962,0.345581
1586786400000,4974.073725,0.518525
1588822200000,4965.400080,0.691998
1589488200000,4956.870545,0.862589
1604529900000,4948.086218,1.038276
1605219300000,4939.351483,1.212970
1606127400000,4954.336419,0.913272
1606918500000,4945.973667,1.080527
1608273900000,4937.581455,1.248371
1608684300000,4952.521271,0.949575
1609401600000,4944.059830,1.118803
1609466400000,4935.532523,1.289350
1609590600000,4950.536348,0.989273
1609906500000,4966.099774,0.678005
1609951500000,4957.980839,0.840383
1610268300000,4949.527024,1.009460
1611072000000,4964.802796,0.703944
1612315800000,4956.311813,0.873764
1612428300000,4947.879194,1.042416
1612540800000,4939.242981,1.215140
1612953000000,4930.819180,1.383616
1613138400000,4922.366353,1.552673
1613343600000,4913.646006,1.727080
1613843100000,4905.371784,1.892564
1614825900000,4897.196236,2.056075
1615302900000,4888.554229,2.228915
1615482900000,4880.286470,2.394271
1616184900000,4871.643935,2.567121
1617039000000,4863.199570,2.736009
1618380900000,4854.590635,2.908187
1620394200000,4846.100123,3.077998
1627545600000,4837.817139,3.243657
1628264700000,4852.713060,2.945739
1628430300000,4844.368231,3.112635
1634315400000,4859.029523,2.819410
1634358600000,4850.429130,2.991417
1652115600000,4865.734076,2.685318
1652722200000,4857.628740,2.847425
1655413200000,4849.624451,3.007511
1655507700000,4841.057168,3.178857
1656510300000,4832.593657,3.348127
1656597600000,4824.420271,3.511595
1656621900000,4839.236083,3.215278
1656740700000,4840.699195,3.186016
1663254900000,4855.375751,2.892485
1663946100000,4846.837595,3.063248
1668030300000,4862.421980,2.751560
1668176100000,4877.511649,2.449767
1668241800000,4868.916917,2.621662
1679584500000,4883.787410,2.324252
1679601600000,4875.530848,2.489383
1698092100000,4890.605874,2.187883
1701699300000,4881.954138,2.360917
1704815100000,4873.440849,2.531183
1709650800000,4865.032333,2.699353
1731720600000,4872.556309,2.548874
1737476100000,4864.269178,2.714616
