key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,42,0,42,0.000000,-355.459784,-309.322437,46.137347,0.000000,-8.463328,141.586319,-78.881948,4.119048
take_profit,14,14,0,100.000000,210.741873,225.601101,14.859228,0.000000,15.052991,157.817195,157.807566,3.714286
time_exit,2,2,0,100.000000,8.987089,11.348674,2.361586,0.000000,4.493544,126.085559,39.381419,24.000000
