trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2022-05,BTCUSDT,mean_revert_v1,neutral,long,1652189820000,1652190120000,300000,31840.200000,31718.106256,31718.106256,32178.795712,0.061428,-7.500000,1.952136,0.000000,1.952136,-9.452136,2.773244,6,stop_loss,96.342206,-48.326611,-144.668818,9.980827,0.000000,9.980827,-48.326611,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.77, wick=0.50, close_location=0.97, reversal_progress_atr=0.78, vol=1.78, atr_bps=38.3"
TRD-SIG-BT-00000002,SIG-BT-00000002,2022-05,BTCUSDT,mean_revert_v1,neutral,long,1652259600000,1652259600000,0,31392.700000,31271.291581,31271.291581,31688.658999,0.061658,-7.485822,1.931874,0.000000,1.931874,-9.417696,2.437714,1,stop_loss,84.276376,-48.654756,-132.931131,9.980663,0.000000,9.980663,-48.654756,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.44, wick=0.55, close_location=0.81, reversal_progress_atr=0.36, vol=2.81, atr_bps=38.7"
TRD-SIG-BT-00000003,SIG-BT-00000003,2022-05,BTCUSDT,mean_revert_v1,bullish,long,1653942420000,1653945420000,3000000,31184.300000,31556.037044,31077.499794,31556.037044,0.069960,26.006559,2.194643,0.000000,2.194643,23.811916,3.480677,51,take_profit,109.206474,109.146871,-0.059603,10.059603,0.000000,10.059603,109.146871,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.48, wick=0.67, close_location=0.88, reversal_progress_atr=0.24, vol=1.22, atr_bps=34.2"
TRD-SIG-BT-00000004,SIG-BT-00000004,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1678799100000,1678799160000,60000,26439.700000,26260.267613,26260.267613,27045.911645,0.041840,-7.507413,1.102478,0.000000,1.102478,-8.609891,3.378496,2,stop_loss,219.280833,-77.830827,-297.111660,9.966068,0.000000,9.966068,-77.830827,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.38, wick=0.39, close_location=0.80, reversal_progress_atr=0.59, vol=1.19, atr_bps=67.9"
