trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2020-02,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1582987200000,1582989600000,2400000,8607.078240,8641.348553,8639.620629,8540.304476,0.384114,-13.163721,2.650148,3.639345,6.289493,-19.453213,2.051901,9,stop_loss,64.580059,-58.840318,-123.420377,8.015927,11.007962,19.023888,-58.840318,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000002,SIG-BT-00000002,2022-06,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1655067900000,1655068200000,300000,27350.028900,27451.630751,27446.141523,27125.322021,0.129550,-13.162495,2.839817,3.900141,6.739957,-19.902452,2.337954,2,stop_loss,69.159650,-56.171006,-125.330655,8.014859,11.007428,19.022288,-56.171006,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000003,SIG-BT-00000003,2022-06,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1655492700000,1655496300000,3600000,20492.600660,20585.342475,20581.226230,20311.968765,0.139933,-12.977608,2.299258,3.156937,5.456196,-18.433803,2.038147,13,stop_loss,75.144935,-64.283397,-139.428332,8.018102,11.009050,19.027152,-64.283397,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000004,SIG-BT-00000004,2022-08,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1660842000000,1660842000000,0,23322.134640,23366.743811,23362.071396,23196.876288,0.309377,-13.801065,5.777792,7.939633,13.717425,-27.518490,3.136418,1,stop_loss,40.707928,-38.138872,-78.846800,8.007651,11.003825,19.011476,-38.138872,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000005,SIG-BT-00000005,2022-08,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1661616000000,1661621400000,5400000,19962.006800,20047.631038,20043.622313,19781.938050,0.150544,-12.890220,2.409285,3.308255,5.717540,-18.607760,2.206305,19,stop_loss,77.205735,-61.919337,-139.125072,8.017157,11.008577,19.025735,-61.919337,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000006,SIG-BT-00000006,2022-09,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1663206000000,1663206300000,300000,20095.180160,20161.424772,20157.393294,19937.644684,0.196746,-13.033390,3.168137,4.351626,7.519763,-20.553153,2.532190,2,stop_loss,65.394657,-51.985201,-117.379859,8.013186,11.006592,19.019778,-51.985201,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000007,SIG-BT-00000007,2022-09,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1663318200000,1663318800000,600000,19672.964620,19721.860319,19717.916735,19563.646156,0.271151,-13.258136,4.272784,5.870438,10.143222,-23.401358,2.431887,3,stop_loss,42.567865,-43.869172,-86.437037,8.009942,11.004970,19.014912,-43.869172,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
TRD-SIG-BT-00000008,SIG-BT-00000008,2023-02,BTCUSDT,vwap_reclaim_short_v2,bearish,short,1677267900000,1677268200000,300000,22974.004280,23081.692347,23077.076932,22762.735796,0.117687,-12.673499,2.168065,2.976653,5.144718,-17.818218,2.049705,2,stop_loss,78.959800,-65.902000,-144.861801,8.018750,11.009373,19.028123,-65.902000,screening_bearish|confirmation_bearish|entry_ema_alignment_short|anchor_range_quality_ok|breakdown_close_depth_ok|breakdown_volume_ok|retest_hold_ok|current_body_ok|upper_wick_rejection_ok|structure_stop_ok|below_vwap|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|confidence_ok,,vwap_reclaim_short_v2_range_breakdown_retest
