month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2020-04,1,0,1,0.000000,-7.500000,1.750217,0.000000,1.750217,-9.250217,0.000000,0.000000,-9.250217,-9.250217,1,3.465644,138.191615,-52.738820,-190.930435,9.978620,0,1,0,0
2022-01,1,0,1,0.000000,-7.486125,0.968733,0.000000,0.968733,-8.454857,0.000000,0.000000,-8.454857,-8.454857,1,2.893506,214.470298,-87.616054,-302.086352,10.038789,0,1,0,0
2023-03,1,0,1,0.000000,-7.473442,1.590267,0.000000,1.590267,-9.063709,0.000000,0.000000,-9.063709,-9.063709,1,2.661434,114.780595,-56.861285,-171.641880,9.976558,0,1,0,0
