trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2020-04,BTCUSDT,mean_revert_v1,bullish,long,1586263200000,1586268000000,4800000,7346.310000,7314.897031,7314.897031,7455.176154,0.238755,-7.500000,1.750217,0.000000,1.750217,-9.250217,3.465644,17,stop_loss,138.191615,-52.738820,-190.930435,9.978620,0.000000,9.978620,-52.738820,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.47, wick=0.55, close_location=0.88, reversal_progress_atr=0.33, vol=1.56, atr_bps=42.8"
TRD-SIG-BT-00000002,SIG-BT-00000002,2022-01,BTCUSDT,mean_revert_v1,bearish,short,1643019900000,1643022600000,2700000,33562.050000,33822.415206,33822.415206,32808.681664,0.028752,-7.486125,0.968733,0.000000,0.968733,-8.454857,2.893506,10,stop_loss,214.470298,-87.616054,-302.086352,10.038789,0.000000,10.038789,-87.616054,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.89, wick=0.48, close_location=0.65, reversal_progress_atr=0.20, vol=1.75, atr_bps=77.6"
TRD-SIG-BT-00000003,SIG-BT-00000003,2023-03,BTCUSDT,mean_revert_v1,bullish,long,1679329800000,1679330400000,600000,27630.700000,27501.154217,27501.154217,27975.477520,0.057690,-7.473442,1.590267,0.000000,1.590267,-9.063709,2.661434,3,stop_loss,114.780595,-56.861285,-171.641880,9.976558,0.000000,9.976558,-56.861285,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.66, wick=0.52, close_location=0.96, reversal_progress_atr=0.65, vol=1.43, atr_bps=46.9"
