key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,3,0,3,0.000000,-26.768784,-22.459567,4.309217,0.000000,-8.922928,155.814169,-65.738720,10.000000
