trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00000032,SIG-BT-00000032,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1588662900000,1588664100000,9062.640000,9031.483478,9031.483478,9109.374784,0.23443356,2124.586920,2124.586920,2117.282785,2120.934853,4241.869705,5.000000,9.982810,4869.422893,7.304134,31.156522,34.379080,0.150000,0.436312,-7.304134,2.120935,0.000000,-9.425069,1.500000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.33, close_location=0.74, reclaim_distance_atr=0.00, volume_ratio=2.14, atr_bps=34.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.568620,-44.361890
TRD-SIG-BT-00000033,SIG-BT-00000033,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1588778100000,1588781100000,9276.150000,9322.784220,9245.060520,9322.784220,0.23448436,2175.112088,2175.112088,2186.047083,2180.579586,4361.159171,5.000000,10.025137,4859.997824,7.289997,31.089480,33.515499,0.150000,0.447554,10.934995,2.180580,0.000000,8.754416,1.500000,11,take_profit,"bullish momentum follow-through, body_ratio=0.81, body_atr=1.42, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.99, atr_bps=33.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.273249,40.248112
TRD-SIG-BT-00000034,SIG-BT-00000034,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1589901300000,1589902800000,9718.890000,9685.752906,9685.752906,9768.595641,0.22039134,2141.959154,2141.959154,2134.656026,2138.307590,4276.615179,5.000000,9.982952,4868.752240,7.303128,33.137094,34.095554,0.150000,0.439940,-7.303128,2.138308,0.000000,-9.441436,1.500000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.79, body_atr=1.47, close_location=0.82, reclaim_distance_atr=0.00, volume_ratio=1.21, atr_bps=34.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.143331,-44.078506
TRD-SIG-BT-00000035,SIG-BT-00000035,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1595945400000,1595945400000,11058.000000,11126.021680,11012.652214,11126.021680,0.16073477,1777.405130,1777.405130,1788.338579,1782.871854,3565.743708,5.000000,10.030757,4859.310804,7.288966,45.347786,41.009031,0.150000,0.365773,10.933449,1.782872,0.000000,9.150577,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.90, body_atr=1.41, close_location=0.90, reclaim_distance_atr=0.15, volume_ratio=1.67, atr_bps=41.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.513547,51.482790
TRD-SIG-BT-00000036,SIG-BT-00000036,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1596638100000,1596640500000,11634.980000,11698.568608,11592.587595,11698.568608,0.17226416,2004.290058,2004.290058,2015.244096,2009.767077,4019.534154,5.000000,10.027326,4868.461381,7.302692,42.392405,36.435306,0.150000,0.411689,10.954038,2.009767,0.000000,8.944271,1.500000,9,take_profit,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.23, close_location=0.71, reclaim_distance_atr=0.15, volume_ratio=1.45, atr_bps=36.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,44.652958,44.625632
TRD-SIG-BT-00000037,SIG-BT-00000037,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1596643800000,1596644400000,11714.520000,11674.034615,11674.034615,11775.248077,0.18070987,2116.929358,2116.929358,2109.613250,2113.271304,4226.542608,5.000000,9.982720,4877.405652,7.316108,40.485385,34.560003,0.150000,0.434028,-7.316108,2.113271,0.000000,-9.429380,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.73, body_atr=1.52, close_location=0.85, reclaim_distance_atr=0.00, volume_ratio=1.57, atr_bps=34.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,41.840004,-44.542723
TRD-SIG-BT-00000038,SIG-BT-00000038,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1597529100000,1597530300000,11966.650000,11925.047214,11925.047214,12029.054179,0.17551624,2100.341362,2100.341362,2093.039397,2096.690380,4193.380759,5.000000,9.982617,4867.976273,7.301964,41.602786,34.765608,0.150000,0.431461,-7.301964,2.096690,0.000000,-9.398655,1.500000,5,stop_loss,"bullish momentum follow-through, body_ratio=0.84, body_atr=1.56, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.61, atr_bps=34.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,42.148412,-44.748225
TRD-SIG-BT-00000039,SIG-BT-00000039,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1597671300000,1597672800000,12073.680000,12185.455164,11999.163224,12185.455164,0.09780169,1180.826273,1180.826273,1191.758073,1186.292173,2372.584346,5.000000,10.046289,4858.577618,7.287866,74.516776,61.718363,0.150000,0.243039,10.931800,1.186292,0.000000,9.745507,1.500000,6,take_profit,"bullish momentum follow-through, body_ratio=0.68, body_atr=1.53, close_location=0.75, reclaim_distance_atr=0.03, volume_ratio=2.25, atr_bps=61.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,82.577544,82.531255
TRD-SIG-BT-00000040,SIG-BT-00000040,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1604657700000,1604661300000,15576.060000,15508.324486,15508.324486,15677.663271,0.10780880,1679.236380,1679.236380,1671.933895,1675.585138,3351.170275,5.000000,9.978257,4868.323125,7.302485,67.735514,43.486937,0.150000,0.344931,-7.302485,1.675585,0.000000,-8.978070,1.500000,13,stop_loss,"bullish momentum follow-through, body_ratio=0.86, body_atr=1.43, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.34, atr_bps=43.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,55.230406,-53.465194
TRD-SIG-BT-00000041,SIG-BT-00000041,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1605192900000,1605196200000,16017.880000,16135.276639,15939.615574,16135.276639,0.09313321,1491.796653,1491.796653,1502.730179,1497.263416,2994.526832,5.000000,10.036645,4859.345055,7.289018,78.264426,48.860665,0.150000,0.306995,10.933526,1.497263,0.000000,9.436263,1.500000,12,take_profit,"bullish momentum follow-through, body_ratio=0.94, body_atr=1.38, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.23, atr_bps=48.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,63.290997,63.254351
TRD-SIG-BT-00000042,SIG-BT-00000042,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1605198000000,1605198300000,16151.060000,16081.077312,16081.077312,16256.034032,0.10435684,1685.473546,1685.473546,1678.170374,1681.821960,3363.643920,5.000000,9.978335,4868.781318,7.303172,69.982688,43.330090,0.150000,0.346180,-7.303172,1.681822,0.000000,-8.984994,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.56, body_atr=0.87, close_location=0.90, reclaim_distance_atr=0.03, volume_ratio=1.41, atr_bps=43.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.995134,-53.308425
TRD-SIG-BT-00000043,SIG-BT-00000043,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1605685800000,1605686100000,17939.000000,18082.521651,17843.318899,18082.521651,0.07618740,1366.725802,1366.725802,1377.660344,1372.193073,2744.386146,5.000000,10.040003,4859.796324,7.289694,95.681101,53.336920,0.150000,0.281231,10.934542,1.372193,0.000000,9.562349,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.88, body_atr=1.17, close_location=0.91, reclaim_distance_atr=0.00, volume_ratio=1.66, atr_bps=53.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,70.005380,69.965377
TRD-SIG-BT-00000044,SIG-BT-00000044,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1605860700000,1605863400000,18317.380000,18244.754557,18244.754557,18426.318165,0.10057134,1842.203422,1842.203422,1834.899384,1838.551403,3677.102807,5.000000,9.980176,4869.358673,7.304038,72.625443,39.648379,0.150000,0.378326,-7.304038,1.838551,0.000000,-9.142589,1.500000,10,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=1.71, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=1.29, atr_bps=39.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.472569,-49.628555
TRD-SIG-BT-00000045,SIG-BT-00000045,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1606140300000,1606140900000,18708.160000,18635.522153,18635.522153,18817.116770,0.10036537,1877.651342,1877.651342,1870.361018,1874.006180,3748.012361,5.000000,9.980587,4860.216084,7.290324,72.637847,38.826826,0.150000,0.386331,-7.290324,1.874006,0.000000,-9.164330,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.65, body_atr=1.09, close_location=0.90, reclaim_distance_atr=0.15, volume_ratio=1.81, atr_bps=38.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,48.240238,-48.807412
TRD-SIG-BT-00000046,SIG-BT-00000046,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1606219200000,1606220100000,19089.690000,18998.165956,18998.165956,19226.976066,0.07950455,1517.717152,1517.717152,1510.440575,1514.078863,3028.157727,5.000000,9.976028,4851.051753,7.276578,91.524044,47.944227,0.150000,0.312864,-7.276578,1.514079,0.000000,-8.790656,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.92, body_atr=1.32, close_location=0.92, reclaim_distance_atr=0.18, volume_ratio=1.26, atr_bps=47.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,61.916341,-57.920255
TRD-SIG-BT-00000047,SIG-BT-00000047,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1606234500000,1606234500000,19426.920000,19350.226484,19350.226484,19541.960274,0.09470672,1839.859952,1839.859952,1832.596560,1836.228256,3672.456511,5.000000,9.980261,4842.261097,7.263392,76.693516,39.477959,0.150000,0.379959,-7.263392,1.836228,0.000000,-9.099620,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.78, body_atr=1.28, close_location=0.95, reclaim_distance_atr=0.00, volume_ratio=1.22, atr_bps=39.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.216939,-49.458220
TRD-SIG-BT-00000048,SIG-BT-00000048,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1606767000000,1606773600000,19425.180000,19327.016686,19327.016686,19572.424971,0.07385389,1434.625033,1434.625033,1427.375291,1431.000162,2862.000324,5.000000,9.974733,4833.161477,7.249742,98.163314,50.534056,0.150000,0.296830,-7.249742,1.431000,0.000000,-8.680742,1.500000,23,stop_loss,"bullish momentum follow-through, body_ratio=1.00, body_atr=1.98, close_location=1.00, reclaim_distance_atr=0.00, volume_ratio=2.23, atr_bps=50.5",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.801084,-60.508789
TRD-SIG-BT-00000049,SIG-BT-00000049,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1606782000000,1606782900000,19683.870000,19601.525775,19601.525775,19807.386338,0.08788377,1729.892736,1729.892736,1722.656015,1726.274376,3452.548751,5.000000,9.979083,4824.480735,7.236721,82.344225,41.833352,0.150000,0.358566,-7.236721,1.726274,0.000000,-8.962995,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.59, body_atr=1.14, close_location=0.75, reclaim_distance_atr=0.00, volume_ratio=1.30, atr_bps=41.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.750027,-51.812435
TRD-SIG-BT-00000050,SIG-BT-00000050,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608293700000,1608294000000,23086.700000,22983.492424,22983.492424,23241.511364,0.06998785,1615.788551,1615.788551,1608.565274,1612.176912,3224.353825,5.000000,9.977648,4815.517739,7.223277,103.207576,44.704343,0.150000,0.335538,-7.223277,1.612177,0.000000,-8.835454,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.87, body_atr=2.17, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=3.41, atr_bps=44.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,57.056515,-54.681991
TRD-SIG-BT-00000051,SIG-BT-00000051,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608408300000,1608408900000,23922.010000,23830.925201,23830.925201,24058.637199,0.07915726,1893.600837,1893.600837,1886.390814,1889.995825,3779.991651,5.000000,9.980962,4806.682286,7.210023,91.084799,38.075730,0.150000,0.393952,-7.210023,1.889996,0.000000,-9.100019,1.500000,3,stop_loss,"bullish momentum follow-through, body_ratio=0.73, body_atr=1.06, close_location=0.79, reclaim_distance_atr=0.00, volume_ratio=1.28, atr_bps=38.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,47.113595,-48.056692
TRD-SIG-BT-00000052,SIG-BT-00000052,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608738300000,1608738300000,23856.560000,23741.567312,23741.567312,24029.049032,0.06258114,1492.970700,1492.970700,1485.774326,1489.372513,2978.745026,5.000000,9.975899,4797.582266,7.196373,114.992688,48.201706,0.150000,0.311192,-7.196373,1.489373,0.000000,-8.685746,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.69, body_atr=1.06, close_location=0.98, reclaim_distance_atr=0.00, volume_ratio=1.17, atr_bps=48.2",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,62.302558,-58.177605
TRD-SIG-BT-00000053,SIG-BT-00000053,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1608913800000,1608914100000,24291.800000,24190.055193,24190.055193,24444.417211,0.07060159,1715.039613,1715.039613,1707.856268,1711.447941,3422.895882,5.000000,9.979058,4788.896520,7.183345,101.744807,41.884425,0.150000,0.358128,-7.183345,1.711448,0.000000,-8.894793,1.500000,2,stop_loss,"bullish momentum follow-through, body_ratio=0.76, body_atr=1.05, close_location=0.77, reclaim_distance_atr=0.00, volume_ratio=1.35, atr_bps=41.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,52.826637,-51.863483
TRD-SIG-BT-00000054,SIG-BT-00000054,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609027500000,1609029000000,26624.240000,26825.681490,26489.945673,26825.681490,0.05339021,1421.473823,1421.473823,1432.228827,1426.851325,2853.702651,5.000000,10.037830,4780.001728,7.170003,134.294327,50.440623,0.150000,0.297379,10.755004,1.426851,0.000000,9.328153,1.500000,6,take_profit,"bullish momentum follow-through, body_ratio=0.83, body_atr=0.86, close_location=0.89, reclaim_distance_atr=0.00, volume_ratio=1.31, atr_bps=50.4",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,65.660935,65.623105
TRD-SIG-BT-00000055,SIG-BT-00000055,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609067100000,1609067400000,28136.280000,28329.909183,28007.193878,28329.909183,0.05565273,1565.860730,1565.860730,1576.636723,1571.248726,3142.497453,5.000000,10.034409,4789.329880,7.183995,129.086122,45.878887,0.150000,0.326948,10.775992,1.571249,0.000000,9.204744,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.81, body_atr=2.30, close_location=0.92, reclaim_distance_atr=0.00, volume_ratio=4.30, atr_bps=45.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,58.818331,58.783922
TRD-SIG-BT-00000056,SIG-BT-00000056,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609128000000,1609128000000,27287.250000,27169.006774,27169.006774,27464.614839,0.06087285,1661.052626,1661.052626,1653.854824,1657.453725,3314.907450,5.000000,9.978334,4798.534624,7.197802,118.243226,43.332775,0.150000,0.346158,-7.197802,1.657454,0.000000,-8.855256,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.71, body_atr=0.98, close_location=0.92, reclaim_distance_atr=0.16, volume_ratio=1.19, atr_bps=43.3",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,54.999162,-53.311108
TRD-SIG-BT-00000057,SIG-BT-00000057,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609243200000,1609243200000,26904.730000,27041.649954,26813.450031,27041.649954,0.07870861,2117.633774,2117.633774,2128.410552,2123.022163,4246.044326,5.000000,10.025445,4789.679368,7.184519,91.279969,33.927108,0.150000,0.442124,10.776779,2.123022,0.000000,8.653756,1.500000,1,take_profit,"bullish momentum follow-through, body_ratio=0.79, body_atr=2.09, close_location=0.83, reclaim_distance_atr=0.00, volume_ratio=3.49, atr_bps=33.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.890663,40.865217
TRD-SIG-BT-00000058,SIG-BT-00000058,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609284600000,1609284900000,27159.850000,27309.993985,27059.754010,27309.993985,0.07190597,1952.955475,1952.955475,1963.751724,1958.353599,3916.707199,5.000000,10.027641,4798.333125,7.197500,100.095990,36.854397,0.150000,0.407007,10.796250,1.958354,0.000000,8.837896,1.500000,2,take_profit,"bullish momentum follow-through, body_ratio=0.72, body_atr=1.74, close_location=0.72, reclaim_distance_atr=0.00, volume_ratio=2.75, atr_bps=36.9",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,45.281596,45.253955
TRD-SIG-BT-00000059,SIG-BT-00000059,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609296000000,1609297200000,27927.150000,28099.117703,27812.504865,28099.117703,0.06289631,1756.514823,1756.514823,1767.330958,1761.922890,3523.845781,5.000000,10.030789,4807.171020,7.210757,114.645135,41.051498,0.150000,0.365395,10.816135,1.761923,0.000000,9.054212,1.500000,5,take_profit,"bullish momentum follow-through, body_ratio=0.66, body_atr=1.71, close_location=0.78, reclaim_distance_atr=0.19, volume_ratio=3.28, atr_bps=41.1",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,51.577247,51.546459
TRD-SIG-BT-00000060,SIG-BT-00000060,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609332600000,1609333500000,27929.240000,27818.039672,27818.039672,28096.040492,0.06496688,1814.475449,1814.475449,1807.251111,1810.863280,3621.726560,5.000000,9.980092,4816.225232,7.224338,111.200328,39.815021,0.150000,0.376742,-7.224338,1.810863,0.000000,-9.035201,1.500000,4,stop_loss,"bullish momentum follow-through, body_ratio=0.57, body_atr=0.84, close_location=0.73, reclaim_distance_atr=0.00, volume_ratio=1.68, atr_bps=39.8",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.722532,-49.795114
TRD-SIG-BT-00000061,SIG-BT-00000061,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609334100000,1609335900000,28000.000000,28167.844963,27888.103358,28167.844963,0.06444148,1804.361398,1804.361398,1815.177576,1809.769487,3619.538974,5.000000,10.029972,4807.190031,7.210785,111.896642,39.963086,0.150000,0.375346,10.816178,1.809769,0.000000,9.006408,1.500000,7,take_profit,"bullish momentum follow-through, body_ratio=0.67, body_atr=1.24, close_location=0.71, reclaim_distance_atr=0.04, volume_ratio=3.76, atr_bps=40.0",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,49.944630,49.914657
TRD-SIG-BT-00000062,SIG-BT-00000062,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609341000000,1609342500000,28224.220000,28109.712403,28109.712403,28395.981396,0.06309009,1780.668593,1780.668593,1773.444298,1777.056446,3554.112892,5.000000,9.979715,4816.196439,7.224295,114.507597,40.570686,0.150000,0.369725,-7.224295,1.777056,0.000000,-9.001351,1.500000,6,stop_loss,"bullish momentum follow-through, body_ratio=0.61, body_atr=0.95, close_location=0.99, reclaim_distance_atr=0.00, volume_ratio=1.22, atr_bps=40.6",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,50.856029,-50.550401
TRD-SIG-BT-00000063,SIG-BT-00000063,BTCUSDT,screened_vwap_scalp_v2,bullish,long,1609347900000,1609347900000,28299.150000,28203.684167,28203.684167,28442.348750,0.07553271,2137.511351,2137.511351,2130.300559,2133.905955,4267.811910,5.000000,9.983133,4807.195088,7.210793,95.465833,33.734523,0.150000,0.444648,-7.210793,2.133906,0.000000,-9.344699,1.500000,1,stop_loss,"bullish momentum follow-through, body_ratio=0.83, body_atr=1.22, close_location=1.00, reclaim_distance_atr=0.11, volume_ratio=1.28, atr_bps=33.7",screening_bullish|confirmation_bullish_or_allowed_neutral|atr_bps_in_range|near_vwap_or_ema21|volume_ratio_ok|momentum_trigger_ok|trigger_body_ratio_ok|trigger_body_atr_ok|trigger_close_location_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,40.601785,-43.717656
