timestamp,equity,drawdown_pct
1584054600000,4626.291844,7.797789
1584090000000,4619.061879,7.941882
1584099000000,4611.786024,8.086890
1584105000000,4604.474607,8.232607
1584153900000,4596.849566,8.384575
1584162900000,4604.395909,8.234176
1584171600000,4596.380494,8.393923
1584173100000,4603.783988,8.246371
1584192300000,4596.046454,8.400581
1584223200000,4587.985451,8.561237
1584227100000,4595.378586,8.413891
1584239400000,4587.702711,8.566872
1584258300000,4579.116282,8.738000
1584275400000,4586.640450,8.588043
1584302700000,4593.498063,8.451370
1584330600000,4600.855526,8.304736
1584387300000,4608.511068,8.152160
1584398100000,4600.998058,8.301895
1584535200000,4593.105695,8.459190
1585483800000,4584.374743,8.633198
1585497000000,4574.660571,8.826802
1585500000000,4580.501798,8.710386
1585523100000,4571.868408,8.882450
1586635500000,4562.311918,9.072911
1586665200000,4552.130975,9.275818
1586763900000,4557.108383,9.176618
1586779500000,4548.739591,9.343409
1586784900000,4539.983650,9.517915
1586786400000,4531.507389,9.686847
1586802600000,4522.324264,9.869867
1586862900000,4513.096217,10.053783
1586866200000,4518.724408,9.941613
1586906100000,4509.186729,10.131699
1586947800000,4514.423342,10.027333
1586962800000,4520.072415,9.914747
1586977500000,4524.186829,9.832746
1587006300000,4530.216449,9.712576
1587476100000,4535.385358,9.609559
1587505200000,4525.695732,9.802674
1587665400000,4516.902174,9.977930
1587687900000,4508.286044,10.149650
1587704100000,4512.772788,10.060229
1587720000000,4517.345121,9.969102
1587740100000,4522.939111,9.857613
1587754800000,4512.601555,10.063641
1587963900000,4517.540057,9.965217
1587989100000,4507.056233,10.174160
1587996000000,4497.535838,10.363902
1588028100000,4501.798171,10.278953
1588121400000,4491.016272,10.493837
1588215000000,4496.702475,10.380511
1588326600000,4502.043613,10.274062
1588335000000,4493.821416,10.437930
1588347300000,4485.672908,10.600331
1588392000000,4475.876001,10.795583
1588421700000,4480.928470,10.694887
1588460400000,4485.470329,10.604368
1588497000000,4490.608876,10.501956
1588502700000,4481.220005,10.689077
1588551900000,4472.294158,10.866970
1588637700000,4463.462167,11.042992
1588651500000,4468.732258,10.937958
1588664100000,4460.082750,11.110344
1588672200000,4450.904037,11.293276
1588710000000,4455.906213,11.193582
1588720800000,4446.443323,11.382178
1588739100000,4452.277156,11.265909
1588747200000,4442.926421,11.452270
1588781100000,4448.931240,11.332594
1588818900000,4454.793610,11.215756
1588841100000,4459.459499,11.122765
1588852200000,4449.781018,11.315658
1588855500000,4439.763496,11.515307
1588948800000,4445.405951,11.402853
1588966800000,4435.892601,11.592454
1589434500000,4441.339879,11.483890
1589482500000,4447.413892,11.362834
1589487900000,4438.997849,11.530567
1589543100000,4430.789950,11.694150
1589553600000,4436.636205,11.577634
1589567100000,4427.616329,11.757401
1589697600000,4431.917079,11.671687
1589705100000,4421.842887,11.872466
1589714100000,4412.173311,12.065181
1589742600000,4402.696094,12.254062
1589745600000,4392.981418,12.447676
1589748900000,4383.025452,12.646099
1589751900000,4373.108118,12.843752
1589760600000,4378.697594,12.732353
1589781900000,4369.270611,12.920234
1589813400000,4360.369721,13.097629
1589818500000,4351.460229,13.275195
1589902800000,4343.021920,13.443371
1589914500000,4333.187731,13.639367
1589927400000,4337.388444,13.555647
1589968800000,4327.722568,13.748288
1590693600000,4332.192037,13.659211
1590694800000,4322.490270,13.852568
1590727500000,4312.508087,14.051513
1590755100000,4317.785583,13.946333
1590761100000,4322.693951,13.848509
1590768000000,4327.852039,13.745708
1590779100000,4317.889167,13.944268
1590811200000,4321.997536,13.862388
1590828900000,4311.851967,14.064590
1590854700000,4301.902303,14.262887
1590876300000,4292.113920,14.457970
1590896100000,4282.258077,14.654398
1590933300000,4273.097992,14.836958
1591028100000,4277.155660,14.756089
1591070700000,4267.994592,14.938669
1591079400000,4258.347898,15.130929
1591233300000,4248.710804,15.322996
1591296900000,4239.912369,15.498349
1591310100000,4243.810385,15.420662
1591323300000,4234.317287,15.609860
1591636200000,4238.353524,15.529417
1591827900000,4242.901214,15.438782
1591835100000,4232.848729,15.639128
1595779800000,4223.809436,15.819282
1595847600000,4228.989615,15.716040
1595910300000,4221.422298,15.866857
1595945400000,4227.481763,15.746092
1595966400000,4233.617876,15.623799
1595970300000,4238.876903,15.518986
1595974200000,4230.176705,15.692382
1595982300000,4221.492330,15.865462
1596002700000,4226.075154,15.774126
1596011700000,4230.993301,15.676107
1596025500000,4222.117117,15.853010
1596027600000,4213.443904,16.025867
1596076200000,4204.526733,16.203587
1596090600000,4195.479107,16.383906
1596129000000,4185.904918,16.574720
1596149700000,4190.715227,16.478851
1596183300000,4181.424616,16.664013
1596192000000,4185.524637,16.582299
1596225600000,4190.367417,16.485783
1596240000000,4195.198021,16.389509
1596240600000,4186.167424,16.569489
1596256200000,4190.737620,16.478405
1596326700000,4195.930260,16.374915
1596332400000,4201.165282,16.270581
1596640200000,4206.994026,16.154414
1596644400000,4198.860738,16.316510
1596653100000,4190.202196,16.489076
1596660300000,4180.484524,16.682749
1596686400000,4171.355531,16.864690
1596696600000,4175.893909,16.774240
1596708300000,4165.908286,16.973254
1596741000000,4170.206964,16.887581
1596766800000,4174.320735,16.805594
1596783600000,4165.050689,16.990346
1596901500000,4155.206730,17.186537
1596916800000,4145.552957,17.378937
1596945000000,4135.891221,17.571496
1597045500000,4126.305900,17.762532
1597075800000,4117.999998,17.928069
1597109400000,4121.758916,17.853153
1597126800000,4112.223665,18.043191
1597292100000,4102.822804,18.230551
1597392000000,4106.770736,18.151868
1597397700000,4097.120357,18.344201
1597420800000,4087.520355,18.535529
1597503300000,4078.393644,18.717425
1597507500000,4069.557113,18.893538
1597530300000,4061.699974,19.050131
1597632600000,4065.906152,18.966301
1597671900000,4072.232948,18.840208
1597748400000,4062.886554,19.026482
1597757700000,4054.230702,19.198994
1598955000000,4044.972636,19.383507
1598965500000,4035.411819,19.574055
1600134600000,4039.294056,19.496682
1600163400000,4030.462396,19.672697
1600180800000,4022.060605,19.840145
1600228500000,4025.754481,19.766526
1600256100000,4017.000988,19.940984
1600257600000,4007.896943,20.122428
1600262700000,3999.498489,20.289809
1600269300000,4003.906610,20.201955
1600281000000,4009.105535,20.098340
1600304400000,4000.385826,20.272125
1602557700000,3991.250203,20.454198
1602584400000,3995.348696,20.372515
1603210800000,3987.362485,20.531680
1603280700000,3991.190903,20.455380
1603355400000,3995.276021,20.373963
1603379400000,4000.139837,20.277027
1603380900000,3991.984522,20.439563
1603383300000,3996.561549,20.348343
1603404000000,3988.753449,20.503958
1603440900000,3992.855810,20.422198
1603551600000,3997.890874,20.321849
1603617000000,3989.031984,20.498407
1603718700000,3992.677822,20.425745
1603830000000,3997.416667,20.331300
1603867200000,3988.563454,20.507745
1604001300000,3980.931618,20.659848
1604015400000,3972.503943,20.827812
1604035200000,3964.353889,20.990243
1604125800000,3967.923080,20.919109
1604132100000,3972.095169,20.835959
1604173800000,3976.303956,20.752077
1604189400000,3968.190207,20.913785
1604208300000,3972.121872,20.835427
1604217900000,3975.775273,20.762614
1604235300000,3979.997047,20.678474
1604238600000,3984.229801,20.594115
1604275200000,3988.444577,20.510114
1604442600000,3992.301089,20.433254
1604459400000,3997.856784,20.322529
1604528700000,4002.808473,20.223841
1604542800000,4007.181289,20.136691
1604571300000,3999.118184,20.297389
1604599500000,3992.222721,20.434816
1604640600000,3998.250705,20.314678
1604658300000,4004.064837,20.198802
1604691300000,3995.716488,20.365185
1604697300000,4001.402759,20.251857
1604727000000,3993.028969,20.418747
1604738700000,3997.582524,20.327995
1604745000000,4001.648631,20.246957
1604763600000,3994.210495,20.395199
1604874000000,3999.414538,20.291482
1604889900000,3991.129011,20.456613
1604900400000,3995.924013,20.361049
1604921400000,3987.707072,20.524813
1604980800000,3992.069423,20.437871
1604983200000,3996.327871,20.353000
1605132900000,4001.570474,20.248515
1605154200000,3992.066655,20.437926
1605157500000,3995.748266,20.364551
1605169200000,3987.428209,20.530371
1605174000000,3979.083216,20.696687
1605196200000,3985.020425,20.578358
1605198300000,3977.666349,20.724925
1605218700000,3982.558252,20.627429
1605239100000,3987.696028,20.525033
1605242700000,3978.591452,20.706488
1605275400000,3970.184787,20.874033
1605288900000,3975.702486,20.764065
1605522000000,3979.373222,20.690907
1605554100000,3984.460369,20.589520
1605561000000,3989.201801,20.495023
1605572100000,3980.639151,20.665677
1605608700000,3984.226221,20.594186
1605686100000,3990.273754,20.473659
1605703800000,3982.969478,20.619233
1605747600000,3975.418049,20.769734
1605831600000,3980.443725,20.669572
1605856200000,3985.434161,20.570112
1605863400000,3977.951206,20.719248
1605870000000,3983.286205,20.612921
1605875700000,3975.117668,20.775720
1605881700000,3980.312405,20.672189
1605905700000,3971.939898,20.839053
1605906900000,3963.365725,21.009937
1605913500000,3968.171997,20.914148
1605919200000,3973.049600,20.816937
1605939300000,3978.254223,20.713208
1605944100000,3982.903017,20.620558
1605954000000,3974.610892,20.785820
1605960900000,3980.130209,20.675820
1605972600000,3972.206023,20.833749
1605974700000,3964.182176,20.993665
1605996000000,3955.409676,21.168501
1606004700000,3946.871679,21.338664
1606028400000,3938.609590,21.503328
1606115100000,3930.728590,21.660397
1606119000000,3935.726685,21.560784
1606140900000,3928.305554,21.708688
1606220100000,3921.187019,21.850561
1606234500000,3913.818289,21.997420
1606240200000,3906.379593,22.145673
1606288800000,3911.452065,22.044579
1606292400000,3916.325174,21.947457
1606309500000,3908.255091,22.108294
1606708800000,3900.115671,22.270513
1606731300000,3905.163357,22.169913
1606771200000,3911.029968,22.052991
1606782900000,3903.763996,22.197802
1606814700000,3895.612280,22.360266
1606816500000,3900.351130,22.265821
1606838700000,3893.722985,22.397920
1606915200000,3899.496655,22.282850
1606936500000,3891.793195,22.436381
1606973400000,3883.146121,22.608717
1607026500000,3886.992143,22.532066
1607034300000,3890.498546,22.462183
1607041200000,3881.445575,22.642609
1607042700000,3872.497050,22.820954
1607069700000,3876.343341,22.744297
1607295900000,3880.371713,22.664011
1607337900000,3871.247222,22.845863
1607875800000,3875.825426,22.754619
1607908800000,3867.509093,22.920364
1607928000000,3858.649736,23.096931
1607929200000,3849.694213,23.275415
1607946600000,3840.935492,23.449977
1607949300000,3832.401979,23.620050
1607954700000,3823.744310,23.792598
1608021600000,3814.821062,23.970439
1608027000000,3806.217073,24.141917
1608028200000,3810.027042,24.065984
1608044400000,3814.432200,23.978189
1608048000000,3806.106249,24.144126
1608084600000,3809.878939,24.068936
1608092700000,3800.869831,24.248488
1608267300000,3793.562232,24.394128
1608271800000,3798.611706,24.293492
1608294000000,3791.642059,24.432398
1608313500000,3797.073160,24.324155
1608319500000,3789.194854,24.481171
1608322800000,3780.903426,24.646419
1608325500000,3785.274299,24.559307
1608335100000,3789.624403,24.472610
1608340800000,3781.517294,24.634185
1608363300000,3773.404762,24.795868
1608372900000,3777.468850,24.714870
1608381300000,3781.698692,24.630569
1608390300000,3787.404857,24.516845
1608408900000,3780.234536,24.659750
1608450900000,3784.562258,24.573498
1608453000000,3789.236652,24.480337
1608465300000,3781.619056,24.632157
1608473700000,3786.602291,24.532840
1608490800000,3791.090236,24.443395
1608512700000,3796.503263,24.335514
1608519300000,3801.404541,24.237831
1608664200000,3793.639257,24.392593
1608677700000,3798.292153,24.299861
1608695400000,3790.735891,24.450458
1608710700000,3795.797232,24.349585
1608717000000,3800.751147,24.250853
1608717600000,3793.221898,24.400911
1608738300000,3786.354489,24.537779
1608750000000,3778.963752,24.685077
1608876300000,3770.095598,24.861820
1608879600000,3761.603537,25.031067
1608882600000,3765.363779,24.956125
1608914100000,3758.370074,25.095510
1608922800000,3750.928912,25.243813
1608947100000,3755.930296,25.144135
1608963900000,3748.193766,25.298324
1608968100000,3740.125818,25.459119
1608981300000,3732.593563,25.609237
1608986700000,3736.872942,25.523949
1608991800000,3741.674704,25.428249
1609012500000,3746.707973,25.327936
1609029000000,3752.334482,25.215799
1609037400000,3745.667080,25.348681
1609067100000,3751.181272,25.238783
1609085100000,3744.502023,25.371901
1609112400000,3737.938852,25.502705
1609114800000,3743.754439,25.386800
1609128000000,3736.845683,25.524492
1609134600000,3729.880673,25.663305
1609139400000,3735.082296,25.559636
1609155000000,3728.016232,25.700463
1609243200000,3733.075059,25.599641
1609284600000,3738.271847,25.496068
1609296900000,3743.631427,25.389252
1609333500000,3736.608403,25.529221
1609335900000,3741.928413,25.423193
1609342500000,3734.934842,25.562575
1609347900000,3727.674509,25.707274
1609413000000,3720.751527,25.845249
1609448100000,3725.427584,25.752055
1609525200000,3718.196270,25.896176
1609545600000,3709.721124,26.065086
1609546500000,3701.351987,26.231883
1609563600000,3705.270599,26.153785
1609584900000,3698.262745,26.293452
1609690500000,3692.007217,26.418125
1609713300000,3685.487159,26.548070
1609717500000,3679.086455,26.675636
1609734000000,3672.287146,26.811147
1609742400000,3665.584474,26.944731
1609743900000,3658.948725,27.076982
1609863300000,3664.642637,26.963502
1609884900000,3670.340809,26.849937
1609904400000,3663.699710,26.982295
1609905300000,3669.204167,26.872590
1609920600000,3662.842070,26.999387
1609931100000,3668.490792,26.886808
1609938000000,3674.209077,26.772842
1609949400000,3667.772630,26.901121
1609965000000,3673.729912,26.782392
1609977600000,3679.485585,26.667681
1609998900000,3672.910426,26.798725
1610019900000,3678.231169,26.692682
1610034300000,3683.766577,26.582361
1610057100000,3677.584191,26.705576
1610094000000,3671.184818,26.833116
1610098500000,3676.964706,26.717923
1610137500000,3670.913274,26.838528
1610152500000,3664.592015,26.964511
1610159100000,3658.346402,27.088986
1610168400000,3651.925911,27.216947
1610219700000,3657.080975,27.114206
1610237100000,3662.291080,27.010369
1610260800000,3667.507484,26.906405
1610263200000,3660.573148,27.044607
1610270700000,3653.577525,27.184030
1610437200000,3659.378678,27.068413
1610608200000,3664.835773,26.959653
1610622900000,3658.257111,27.090766
1610625900000,3651.603482,27.223373
1610653800000,3657.048497,27.114854
1610669400000,3662.626169,27.003690
1610697600000,3668.266350,26.891281
1611057600000,3673.596889,26.785043
1611968100000,3667.468940,26.907174
1611974700000,3661.221040,27.031695
1612005300000,3654.770916,27.160246
1612059000000,3647.922419,27.296737
1612161600000,3641.066120,27.433383
1612254300000,3634.001177,27.574188
1612256100000,3639.019302,27.474176
1612272300000,3632.075553,27.612565
1612279500000,3625.413954,27.745331
1612291800000,3630.418111,27.645598
1612311900000,3635.644417,27.541438
1612354200000,3640.799210,27.438703
1612358400000,3646.074821,27.333559
1612371900000,3639.437269,27.465846
1612377600000,3632.678663,27.600545
1612394400000,3637.475697,27.504940
1612407900000,3630.778274,27.638420
1612416900000,3623.975153,27.774007
1612425900000,3628.989920,27.674062
1612438200000,3634.525457,27.563739
1612443600000,3628.053974,27.692716
1612448100000,3633.302777,27.588107
1612464000000,3626.580135,27.722089
1612465800000,3619.856614,27.856089
1612494600000,3624.998905,27.753603
1612506900000,3618.065061,27.891795
1612520700000,3611.094643,28.030716
1612591800000,3604.236858,28.167392
1612592700000,3609.229781,28.067883
1612602900000,3602.335754,28.205281
1612622700000,3595.393913,28.343632
1612693200000,3588.588733,28.479260
1612816500000,3582.324473,28.604107
1612848900000,3576.019436,28.729766
1612858200000,3569.836067,28.853001
1612878600000,3575.581407,28.738496
1612889700000,3569.442169,28.860852
1612900500000,3562.949568,28.990250
1612903800000,3556.472782,29.119332
1612905000000,3550.015055,29.248035
1612916400000,3555.340485,29.141899
1612925400000,3548.729294,29.273660
1612927500000,3542.263452,29.402525
1612943100000,3535.660216,29.534128
1612951800000,3540.621286,29.435253
1613045400000,3534.289738,29.561441
1613113500000,3527.909670,29.688596
1613129100000,3532.762891,29.591871
1613163900000,3537.713069,29.493214
1613181300000,3542.457622,29.398655
1613295900000,3547.336632,29.301416
1613332500000,3540.498504,29.437700
1613334300000,3533.734449,29.572508
1613338200000,3526.684598,29.713012
1613341200000,3530.973045,29.627543
1613387100000,3524.102659,29.764470
1613423400000,3516.671390,29.912576
1613476200000,3509.714073,30.051235
1613477400000,3514.733518,29.951198
1613482200000,3508.915167,30.067158
1613510100000,3502.358970,30.197823
1613527800000,3507.083715,30.103659
1613574300000,3512.079122,30.004100
1613643900000,3504.924473,30.146692
1613653200000,3498.332306,30.278075
1613735100000,3491.408726,30.416062
1613742000000,3484.050314,30.562715
1613768700000,3489.317288,30.457744
1613839200000,3494.570101,30.353056
1613918400000,3487.821763,30.487550
1613925900000,3492.496043,30.394392
1614788700000,3497.706589,30.290545
1614802500000,3491.355097,30.417131
1614819600000,3485.075484,30.542284
1614845100000,3490.235349,30.439447
1615116900000,3495.004202,30.344404
1615122300000,3487.986959,30.484258
1615133400000,3492.634641,30.391629
1615153500000,3485.606799,30.531695
1615161900000,3479.138877,30.660601
1615183200000,3483.898942,30.565732
1615198500000,3488.881577,30.466428
1615214700000,3494.015363,30.364111
1615228200000,3486.987667,30.504174
1615231800000,3491.159700,30.421025
1615291200000,3483.991015,30.563897
1615296600000,3488.519428,30.473646
1615317900000,3481.676291,30.610030
1615326600000,3474.704995,30.748968
1615358400000,3479.210991,30.659163
1615378200000,3472.607266,30.790776
1615392000000,3466.035750,30.921746
1615404300000,3459.631460,31.049384
1615411800000,3464.851751,30.945344
1615436100000,3458.386766,31.074191
1615445100000,3451.773156,31.206001
1615448100000,3445.203666,31.336931
1615475700000,3438.825157,31.464055
1615485000000,3432.502440,31.590067
1615528200000,3437.183237,31.496778
1615539300000,3430.767902,31.624636
1615546500000,3435.643832,31.527459
1615551300000,3429.215110,31.655584
1615574100000,3422.875093,31.781940
1615585500000,3416.623635,31.906532
1615618800000,3409.504512,32.048417
1615622100000,3413.623960,31.966316
1615630200000,3418.206421,31.874987
1615656000000,3422.436990,31.790672
1615728000000,3415.997479,31.919012
1615739400000,3409.587101,32.046771
1615746900000,3414.192509,31.954985
1615780800000,3418.755579,31.864042
1616040900000,3423.099510,31.777468
1616062500000,3416.180892,31.915356
1616141400000,3420.752996,31.824234
1616155200000,3425.273376,31.734142
1616170800000,3418.814119,31.862876
1616184600000,3423.016386,31.779124
1616363400000,3426.941352,31.700900
1616392800000,3431.110723,31.617804
1616933400000,3423.863309,31.762245
1616940000000,3417.038373,31.898266
1616942400000,3410.130071,32.035949
1616947200000,3414.539941,31.948060
1617019500000,3419.201361,31.855158
1617026700000,3412.324095,31.992222
1617030600000,3405.453891,32.129146
1617062400000,3398.537614,32.266987
1617078900000,3402.390230,32.190205
1617079500000,3406.411895,32.110053
1617096900000,3410.857410,32.021453
1617128700000,3403.459389,32.168896
1617141300000,3395.935044,32.318857
1617167100000,3388.344214,32.470142
1617193500000,3381.816432,32.600241
1617203100000,3386.222879,32.512421
1617226800000,3379.596901,32.644477
1617236100000,3372.739377,32.781148
1617249600000,3365.017940,32.935036
1617251100000,3357.370136,33.087457
1617264600000,3361.142329,33.012277
1617290700000,3354.079717,33.153035
1617349200000,3346.599089,33.302125
1617351000000,3339.203009,33.449529
1617375600000,3342.882479,33.376197
1617660900000,3335.176979,33.529768
1617667200000,3338.981044,33.453953
1617680700000,3331.269645,33.607641
1617994200000,3323.709698,33.758311
1617995400000,3316.121824,33.909538
1617998700000,3319.144352,33.849299
1618044600000,3312.434484,33.983027
1618124100000,3305.707496,34.117096
1618129200000,3309.545319,34.040608
1618139100000,3302.655281,34.177927
1618162200000,3305.940921,34.112444
1618180200000,3309.535246,34.040809
1618205400000,3302.582668,34.179374
1618233900000,3295.860706,34.313343
1618255500000,3299.116706,34.248451
1618326900000,3292.084430,34.388604
1618353900000,3295.869141,34.313175
1618370700000,3298.951961,34.251734
1618371000000,3291.633541,34.397591
1618380900000,3285.318094,34.523458
1618406700000,3279.129474,34.646797
1618420200000,3273.124573,34.766475
1618421400000,3277.779921,34.673694
1618444800000,3281.880929,34.591961
1618454700000,3286.152314,34.506832
1618470900000,3279.269111,34.644014
1618471800000,3272.599370,34.776942
1618536000000,3265.540697,34.917622
1618544100000,3258.645678,35.055040
1618647900000,3251.249196,35.202452
1619607000000,3255.431773,35.119094
1619607600000,3259.402004,35.039967
1619640000000,3263.562579,34.957046
1619655600000,3257.111001,35.085626
1619662200000,3250.239646,35.222573
1619773500000,3253.910103,35.149420
1619786100000,3257.779253,35.072308
1619789700000,3261.888778,34.990405
1619814300000,3255.447208,35.118786
1619856900000,3248.621116,35.254830
1619862300000,3242.152599,35.383748
1619867700000,3245.977178,35.307524
1619939700000,3239.103477,35.444517
1619985600000,3242.140787,35.383983
1620024600000,3234.546598,35.535336
1620027000000,3238.163618,35.463249
1620048000000,3231.030422,35.605414
1620053400000,3224.871807,35.728155
1620253200000,3229.016509,35.645551
1620260100000,3222.706020,35.771319
1620288900000,3216.329045,35.898413
1620295500000,3220.439918,35.816483
1620317100000,3214.322164,35.938410
1620318300000,3208.302065,36.058391
1620388500000,3201.876869,36.186445
1620390900000,3206.248937,36.099310
1620417900000,3210.478480,36.015015
1620432300000,3204.052564,36.143084
1620434700000,3208.490812,36.054629
1620441900000,3212.414312,35.976434
1620447600000,3206.029792,36.103677
1620458700000,3209.841750,36.027705
1620459000000,3213.708728,35.950636
1620477300000,3207.265404,36.079051
1620478200000,3211.504045,35.994575
1620505800000,3205.143074,36.121350
1620513000000,3198.629786,36.251160
1620519000000,3192.038597,36.382522
1620526800000,3185.826534,36.506329
1620532200000,3179.569806,36.631026
1620552600000,3173.055225,36.760862
1620607200000,3176.937141,36.683495
1622754000000,3180.683181,36.608836
1622861700000,3184.872537,36.525342
1622883600000,3178.427647,36.653789
1623370200000,3183.233425,36.558010
1623381300000,3188.012964,36.462753
1623397200000,3182.158113,36.579441
1623400500000,3176.417456,36.693853
1623408000000,3181.162425,36.599285
1623432600000,3175.092390,36.720261
1623437700000,3179.296895,36.636465
1623450600000,3183.722186,36.548269
1623628800000,3188.089643,36.461225
1623634200000,3192.520297,36.372922
1623652200000,3186.438391,36.494135
1623673500000,3190.410116,36.414978
1623702000000,3184.495174,36.532863
1623705600000,3178.598567,36.650383
1623723900000,3182.990499,36.562851
1623726600000,3177.004314,36.682156
1623738600000,3170.597028,36.809854
1623760800000,3164.531916,36.930732
1623774900000,3168.801542,36.845638
1623820200000,3162.482977,36.971567
1623824700000,3166.264026,36.896211
1623921600000,3159.936943,37.022310
1623923400000,3164.017951,36.940975
1623925800000,3157.722847,37.066437
1624968600000,3151.957596,37.181339
1624989900000,3145.958945,37.300892
1624996800000,3139.406025,37.431492
1624999200000,3132.925797,37.560643
1625007300000,3126.780868,37.683112
1625014800000,3120.745775,37.803392
1625021400000,3114.310935,37.931638
1625422200000,3107.306936,38.071228
1625559000000,3100.584023,38.205216
1625645100000,3104.567940,38.125817
1625656200000,3108.318637,38.051065
1625687700000,3100.932917,38.198263
1626078300000,3094.091417,38.334614
1626990300000,3086.944215,38.477058
1626998700000,3080.073103,38.614000
1626999600000,3083.571404,38.544279
1627032600000,3076.740893,38.680411
1627039800000,3069.905496,38.816641
1627065900000,3062.915430,38.955953
1627108200000,3056.226244,39.089269
1627122600000,3059.530796,39.023409
1627125300000,3052.724171,39.159065
1627132500000,3045.769868,39.297665
1627142700000,3038.675816,39.439050
1627163700000,3032.224353,39.567628
1627180200000,3035.884470,39.494681
1627187700000,3039.511509,39.422394
1627225200000,3043.395690,39.344982
1627241400000,3046.961815,39.273909
