trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,position_size_usd,entry_notional_usd,exit_notional_usd,avg_notional_usd,round_trip_notional_usd,fee_bps_on_combined_notional,fee_bps_on_entry_notional,equity_at_entry_usd,risk_amount_usd,risk_per_unit_usd,stop_distance_bps,risk_pct_of_equity,leverage_used,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-0000000B,SIG-BT-0000000B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578871800000,1578882600000,8157.890000,8131.675910,8131.675910,8236.532269,0.28509006,2325.733385,2325.733385,2318.260008,2321.996697,4643.993393,5.000000,9.983933,4982.251032,7.473377,26.214090,32.133419,0.150000,0.466804,-7.473377,2.321997,0.000000,-9.795373,3.000000,13,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,86.400257,-42.117352
TRD-SIG-BT-0000000C,SIG-BT-0000000C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1578998700000,1579005000000,8515.720000,8481.317340,8481.317340,8618.927980,0.21680543,1846.254329,1846.254329,1838.795646,1842.524987,3685.049975,5.000000,9.979800,4972.455658,7.458683,34.402660,40.399003,0.150000,0.371296,-7.458683,1.842525,0.000000,-9.301208,3.000000,8,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,111.197010,-50.378804
TRD-SIG-BT-0000000D,SIG-BT-0000000D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579090500000,1579095900000,8770.010000,8900.787899,8726.417367,8900.787899,0.17077958,1497.738646,1497.738646,1520.072841,1508.905744,3017.811487,5.000000,10.074560,4963.154450,7.444732,43.592633,49.706480,0.150000,0.301772,22.334195,1.508906,0.000000,20.825289,3.000000,7,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,139.119441,139.044882
TRD-SIG-BT-0000000E,SIG-BT-0000000E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579104900000,1579107600000,8805.610000,8741.830524,8741.830524,8996.948429,0.11721591,1032.157624,1032.157624,1024.681655,1028.419640,2056.839279,5.000000,9.963785,4983.979739,7.475970,63.779476,72.430503,0.150000,0.207095,-7.475970,1.028420,0.000000,-8.504389,3.000000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,207.291510,-82.394288
TRD-SIG-BT-0000000F,SIG-BT-0000000F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579132800000,1579133700000,8825.350000,8783.851284,8783.851284,8949.846147,0.17984202,1587.168802,1587.168802,1579.705589,1583.437196,3166.874391,5.000000,9.976489,4975.475350,7.463213,41.498716,47.022176,0.150000,0.318998,-7.463213,1.583437,0.000000,-9.046650,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,131.066527,-56.998665
TRD-SIG-BT-00000010,SIG-BT-00000010,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579226400000,1579230900000,8745.350000,8829.606615,8717.264462,8829.606615,0.26524836,2319.689757,2319.689757,2342.038686,2330.864221,4661.728442,5.000000,10.048172,4966.428700,7.449643,28.085538,32.114825,0.150000,0.467074,22.348929,2.330864,0.000000,20.018065,3.000000,6,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,86.344475,86.296303
TRD-SIG-BT-00000011,SIG-BT-00000011,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579281300000,1579290300000,8910.000000,8865.997108,8865.997108,9042.008676,0.16998133,1514.533661,1514.533661,1507.053991,1510.793826,3021.587651,5.000000,9.975307,4986.446765,7.479670,44.002892,49.385962,0.150000,0.303730,-7.479670,1.510794,0.000000,-8.990464,3.000000,11,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,138.157885,-59.361269
TRD-SIG-BT-00000012,SIG-BT-00000012,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579292100000,1579305600000,8916.260000,8869.444746,8869.444746,9056.705761,0.15948188,1421.981865,1421.981865,1414.515681,1418.248773,2836.497547,5.000000,9.973747,4977.456301,7.466184,46.815254,52.505483,0.150000,0.285684,-7.466184,1.418249,0.000000,-8.884433,3.000000,16,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,147.516449,-62.479230
TRD-SIG-BT-00000013,SIG-BT-00000013,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579306500000,1579320000000,8941.640000,8901.065994,8901.065994,9063.362017,0.18368553,1642.449896,1642.449896,1634.997039,1638.723468,3277.446935,5.000000,9.977312,4968.571867,7.452858,40.574006,45.376470,0.150000,0.330568,-7.452858,1.638723,0.000000,-9.091581,3.000000,16,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,126.129409,-55.353781
TRD-SIG-BT-00000014,SIG-BT-00000014,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579364100000,1579364100000,8931.630000,8903.060158,8903.060158,9017.339527,0.26038717,2325.681864,2325.681864,2318.242644,2321.962254,4643.924508,5.000000,9.984006,4959.480286,7.439220,28.569842,31.987266,0.150000,0.468937,-7.439220,2.321962,0.000000,-9.761183,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,85.961798,-41.971272
TRD-SIG-BT-00000015,SIG-BT-00000015,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579383000000,1579393800000,8910.600000,8975.872045,8888.842652,8975.872045,0.34124465,3040.694571,3040.694571,3062.968307,3051.831439,6103.662878,5.000000,10.036626,4949.719104,7.424579,21.757348,24.417377,0.150000,0.614317,22.273736,3.051831,0.000000,19.221905,3.000000,13,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,63.252132,63.215506
TRD-SIG-BT-00000016,SIG-BT-00000016,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579680000000,1579680000000,8744.760000,8720.349233,8720.349233,8817.992300,0.30533295,2670.063406,2670.063406,2662.609995,2666.336701,5332.673401,5.000000,9.986043,4968.941008,7.453412,24.410767,27.914736,0.150000,0.537351,-7.453412,2.666337,0.000000,-10.119748,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,73.744208,-37.900779
TRD-SIG-BT-00000017,SIG-BT-00000017,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580291100000,1580291100000,9365.830000,9335.629847,9335.629847,9456.430458,0.24629782,2306.783551,2306.783551,2299.345319,2303.064435,4606.128870,5.000000,9.983877,4958.821260,7.438232,30.200153,32.245036,0.150000,0.465188,-7.438232,2.303064,0.000000,-9.741296,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,86.735108,-42.228914
TRD-SIG-BT-00000018,SIG-BT-00000018,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580327100000,1580328900000,9400.420000,9362.545725,9362.545725,9514.042825,0.19600692,1842.547367,1842.547367,1835.123747,1838.835557,3677.671114,5.000000,9.979855,4949.079964,7.423620,37.874275,40.289982,0.150000,0.372301,-7.423620,1.838836,0.000000,-9.262456,3.000000,3,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,110.869945,-50.269837
TRD-SIG-BT-00000019,SIG-BT-00000019,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580376600000,1580382000000,9364.520000,9332.516630,9332.516630,9460.530111,0.23152956,2168.163207,2168.163207,2160.753480,2164.458343,4328.916687,5.000000,9.982912,4939.817508,7.409726,32.003370,34.175131,0.150000,0.438916,-7.409726,2.164458,0.000000,-9.574185,3.000000,7,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,92.525394,-44.158044
TRD-SIG-BT-0000001A,SIG-BT-0000001A,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580386500000,1580392800000,9377.550000,9347.787484,9347.787484,9466.837548,0.24847916,2330.125740,2330.125740,2322.730375,2326.428057,4652.856115,5.000000,9.984131,4930.243323,7.395365,29.762516,31.738051,0.150000,0.472619,-7.395365,2.326428,0.000000,-9.721793,3.000000,8,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,85.214153,-41.722182
TRD-SIG-BT-0000001B,SIG-BT-0000001B,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580403600000,1580405400000,9377.840000,9519.376701,9330.661100,9519.376701,0.15644244,1467.092171,1467.092171,1489.234518,1478.163344,2956.326688,5.000000,10.075463,4920.521530,7.380782,47.178900,50.308920,0.150000,0.298158,22.142347,1.478163,0.000000,20.664184,3.000000,3,take_profit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,140.926761,140.851297
TRD-SIG-BT-0000001C,SIG-BT-0000001C,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580516100000,1580536800000,9387.970000,9395.380000,9354.814996,9487.435013,0.22354932,2098.674276,2098.674276,2100.330777,2099.502526,4199.005053,5.000000,10.003947,4941.185714,7.411779,33.155004,35.316479,0.150000,0.424731,1.656500,2.099503,0.000000,-0.443002,3.000000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,95.949437,-2.110866
TRD-SIG-BT-0000001D,SIG-BT-0000001D,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580541300000,1580544000000,9446.910000,9420.231773,9420.231773,9526.944680,0.27779635,2624.317146,2624.317146,2616.906032,2620.611589,5241.223179,5.000000,9.985880,4940.742712,7.411114,26.678227,28.240162,0.150000,0.531158,-7.411114,2.620612,0.000000,-10.031726,3.000000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,74.720485,-38.226042
TRD-SIG-BT-0000001E,SIG-BT-0000001E,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580598900000,1580601600000,9409.620000,9387.389388,9387.389388,9476.311837,0.33269738,3130.555900,3130.555900,3123.159834,3126.857867,6253.715734,5.000000,9.988187,4930.710986,7.396066,22.230612,23.625409,0.150000,0.634910,-7.396066,3.126858,0.000000,-10.522924,3.000000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,60.876228,-33.613597
TRD-SIG-BT-0000001F,SIG-BT-0000001F,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580654700000,1580662800000,9449.990000,9419.126166,9419.126166,9542.581503,0.23912395,2259.718962,2259.718962,2252.338680,2256.028821,4512.057642,5.000000,9.983670,4920.188062,7.380282,30.863834,32.660177,0.150000,0.459275,-7.380282,2.256029,0.000000,-9.636311,3.000000,10,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,87.980531,-42.643847
TRD-SIG-BT-00000020,SIG-BT-00000020,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580971500000,1580972400000,9682.340000,9647.546123,9647.546123,9786.721631,0.21169896,2049.741321,2049.741321,2042.375493,2046.058407,4092.116814,5.000000,9.982032,4910.551751,7.365828,34.793877,35.935401,0.150000,0.417416,-7.365828,2.046058,0.000000,-9.411886,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,97.806203,-45.917433
TRD-SIG-BT-00000021,SIG-BT-00000021,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580998500000,1581019200000,9758.570000,9759.130000,9705.039096,9919.162712,0.13733581,1340.201070,1340.201070,1340.277978,1340.239524,2680.479049,5.000000,10.000287,4901.139865,7.351710,53.530904,54.855275,0.150000,0.273447,0.076908,1.340240,0.000000,-1.263331,3.000000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,154.565824,-9.426432
TRD-SIG-BT-00000022,SIG-BT-00000022,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581050700000,1581053400000,9817.000000,9779.407154,9779.407154,9929.778539,0.19551100,1919.331443,1919.331443,1911.981628,1915.656535,3831.313071,5.000000,9.980853,4899.876533,7.349815,37.592846,38.293620,0.150000,0.391710,-7.349815,1.915657,0.000000,-9.265471,3.000000,4,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,104.880859,-48.274473
TRD-SIG-BT-00000023,SIG-BT-00000023,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581092100000,1581093000000,9831.380000,9797.254846,9797.254846,9933.755462,0.21497095,2113.461053,2113.461053,2106.125136,2109.793095,4219.586189,5.000000,9.982645,4890.611062,7.335917,34.125154,34.710441,0.150000,0.432147,-7.335917,2.109793,0.000000,-9.445710,3.000000,2,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,94.131324,-44.693086
TRD-SIG-BT-00000024,SIG-BT-00000024,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581160500000,1581169500000,9824.320000,9797.294359,9797.294359,9905.396923,0.27091857,2661.590721,2661.590721,2654.268973,2657.929847,5315.859693,5.000000,9.986246,4881.165352,7.321748,27.025641,27.508918,0.150000,0.545278,-7.321748,2.657930,0.000000,-9.979678,3.000000,11,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,72.526753,-37.495163
TRD-SIG-BT-00000025,SIG-BT-00000025,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581171300000,1581192000000,9830.580000,9862.650000,9798.903845,9925.608465,0.23067126,2267.632259,2267.632259,2275.029886,2271.331072,4542.662145,5.000000,10.016311,4871.185674,7.306779,31.676155,32.222061,0.150000,0.465520,7.397627,2.271331,0.000000,5.126296,3.000000,24,time_exit,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,86.666183,22.606382
TRD-SIG-BT-00000026,SIG-BT-00000026,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581464700000,1581464700000,10263.000000,10223.119903,10223.119903,10382.640292,0.18341149,1882.352097,1882.352097,1875.037629,1878.694863,3757.389726,5.000000,9.980571,4876.311971,7.314468,39.880097,38.858128,0.150000,0.386020,-7.314468,1.878695,0.000000,-9.193163,3.000000,1,stop_loss,etp_bullish_pullback_near_ema21_close_reclaim,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,106.574385,-48.838699
