trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579090500000,1579095900000,5400000,8770.010000,8900.787899,8726.417367,8900.787899,0.170780,22.334195,1.508906,0.000000,1.508906,20.825289,3.000000,7,take_profit,139.119441,139.044882,-0.074560,10.074560,0.000000,10.074560,139.044882,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579104900000,1579107600000,2700000,8805.610000,8741.830524,8741.830524,8996.948429,0.117216,-7.475970,1.028420,0.000000,1.028420,-8.504389,3.000000,4,stop_loss,207.291510,-82.394288,-289.685797,9.963785,0.000000,9.963785,-82.394288,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579132800000,1579133700000,900000,8825.350000,8783.851284,8783.851284,8949.846147,0.179842,-7.463213,1.583437,0.000000,1.583437,-9.046650,3.000000,2,stop_loss,131.066527,-56.998665,-188.065192,9.976489,0.000000,9.976489,-56.998665,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000010,SIG-BT-00000010,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579226400000,1579230900000,4500000,8745.350000,8829.606615,8717.264462,8829.606615,0.265248,22.348929,2.330864,0.000000,2.330864,20.018065,3.000000,6,take_profit,86.344475,86.296303,-0.048172,10.048172,0.000000,10.048172,86.296303,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000011,SIG-BT-00000011,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579281300000,1579290300000,9000000,8910.000000,8865.997108,8865.997108,9042.008676,0.169981,-7.479670,1.510794,0.000000,1.510794,-8.990464,3.000000,11,stop_loss,138.157885,-59.361269,-197.519154,9.975307,0.000000,9.975307,-59.361269,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000012,SIG-BT-00000012,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579292100000,1579305600000,13500000,8916.260000,8869.444746,8869.444746,9056.705761,0.159482,-7.466184,1.418249,0.000000,1.418249,-8.884433,3.000000,16,stop_loss,147.516449,-62.479230,-209.995679,9.973747,0.000000,9.973747,-62.479230,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000013,SIG-BT-00000013,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579306500000,1579320000000,13500000,8941.640000,8901.065994,8901.065994,9063.362017,0.183686,-7.452858,1.638723,0.000000,1.638723,-9.091581,3.000000,16,stop_loss,126.129409,-55.353781,-181.483191,9.977312,0.000000,9.977312,-55.353781,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000014,SIG-BT-00000014,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579364100000,1579364100000,0,8931.630000,8903.060158,8903.060158,9017.339527,0.260387,-7.439220,2.321962,0.000000,2.321962,-9.761183,3.000000,1,stop_loss,85.961798,-41.971272,-127.933070,9.984006,0.000000,9.984006,-41.971272,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000015,SIG-BT-00000015,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579383000000,1579393800000,10800000,8910.600000,8975.872045,8888.842652,8975.872045,0.341245,22.273736,3.051831,0.000000,3.051831,19.221905,3.000000,13,take_profit,63.252132,63.215506,-0.036626,10.036626,0.000000,10.036626,63.215506,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000016,SIG-BT-00000016,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1579680000000,1579680000000,0,8744.760000,8720.349233,8720.349233,8817.992300,0.305333,-7.453412,2.666337,0.000000,2.666337,-10.119748,3.000000,1,stop_loss,73.744208,-37.900779,-111.644987,9.986043,0.000000,9.986043,-37.900779,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000017,SIG-BT-00000017,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580291100000,1580291100000,0,9365.830000,9335.629847,9335.629847,9456.430458,0.246298,-7.438232,2.303064,0.000000,2.303064,-9.741296,3.000000,1,stop_loss,86.735108,-42.228914,-128.964022,9.983877,0.000000,9.983877,-42.228914,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000018,SIG-BT-00000018,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580327100000,1580328900000,1800000,9400.420000,9362.545725,9362.545725,9514.042825,0.196007,-7.423620,1.838836,0.000000,1.838836,-9.262456,3.000000,3,stop_loss,110.869945,-50.269837,-161.139781,9.979855,0.000000,9.979855,-50.269837,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000019,SIG-BT-00000019,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580376600000,1580382000000,5400000,9364.520000,9332.516630,9332.516630,9460.530111,0.231530,-7.409726,2.164458,0.000000,2.164458,-9.574185,3.000000,7,stop_loss,92.525394,-44.158044,-136.683438,9.982912,0.000000,9.982912,-44.158044,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580386500000,1580392800000,6300000,9377.550000,9347.787484,9347.787484,9466.837548,0.248479,-7.395365,2.326428,0.000000,2.326428,-9.721793,3.000000,8,stop_loss,85.214153,-41.722182,-126.936335,9.984131,0.000000,9.984131,-41.722182,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2020-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580403600000,1580405400000,1800000,9377.840000,9519.376701,9330.661100,9519.376701,0.156442,22.142347,1.478163,0.000000,1.478163,20.664184,3.000000,3,take_profit,140.926761,140.851297,-0.075463,10.075463,0.000000,10.075463,140.851297,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580516100000,1580536800000,20700000,9387.970000,9395.380000,9354.814996,9487.435013,0.223549,1.656500,2.099503,0.000000,2.099503,-0.443002,3.000000,24,time_exit,95.949437,-2.110866,-98.060303,10.003947,0.000000,10.003947,-2.110866,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580541300000,1580544000000,2700000,9446.910000,9420.231773,9420.231773,9526.944680,0.277796,-7.411114,2.620612,0.000000,2.620612,-10.031726,3.000000,4,stop_loss,74.720485,-38.226042,-112.946527,9.985880,0.000000,9.985880,-38.226042,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580598900000,1580601600000,2700000,9409.620000,9387.389388,9387.389388,9476.311837,0.332697,-7.396066,3.126858,0.000000,3.126858,-10.522924,3.000000,4,stop_loss,60.876228,-33.613597,-94.489825,9.988187,0.000000,9.988187,-33.613597,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580654700000,1580662800000,8100000,9449.990000,9419.126166,9419.126166,9542.581503,0.239124,-7.380282,2.256029,0.000000,2.256029,-9.636311,3.000000,10,stop_loss,87.980531,-42.643847,-130.624377,9.983670,0.000000,9.983670,-42.643847,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580971500000,1580972400000,900000,9682.340000,9647.546123,9647.546123,9786.721631,0.211699,-7.365828,2.046058,0.000000,2.046058,-9.411886,3.000000,2,stop_loss,97.806203,-45.917433,-143.723636,9.982032,0.000000,9.982032,-45.917433,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1580998500000,1581019200000,20700000,9758.570000,9759.130000,9705.039096,9919.162712,0.137336,0.076908,1.340240,0.000000,1.340240,-1.263331,3.000000,24,time_exit,154.565824,-9.426432,-163.992257,10.000287,0.000000,10.000287,-9.426432,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581050700000,1581053400000,2700000,9817.000000,9779.407154,9779.407154,9929.778539,0.195511,-7.349815,1.915657,0.000000,1.915657,-9.265471,3.000000,4,stop_loss,104.880859,-48.274473,-153.155331,9.980853,0.000000,9.980853,-48.274473,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581092100000,1581093000000,900000,9831.380000,9797.254846,9797.254846,9933.755462,0.214971,-7.335917,2.109793,0.000000,2.109793,-9.445710,3.000000,2,stop_loss,94.131324,-44.693086,-138.824410,9.982645,0.000000,9.982645,-44.693086,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581160500000,1581169500000,9000000,9824.320000,9797.294359,9797.294359,9905.396923,0.270919,-7.321748,2.657930,0.000000,2.657930,-9.979678,3.000000,11,stop_loss,72.526753,-37.495163,-110.021917,9.986246,0.000000,9.986246,-37.495163,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581171300000,1581192000000,20700000,9830.580000,9862.650000,9798.903845,9925.608465,0.230671,7.397627,2.271331,0.000000,2.271331,5.126296,3.000000,24,time_exit,86.666183,22.606382,-64.059801,10.016311,0.000000,10.016311,22.606382,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581464700000,1581464700000,0,10263.000000,10223.119903,10223.119903,10382.640292,0.183411,-7.314468,1.878695,0.000000,1.878695,-9.193163,3.000000,1,stop_loss,106.574385,-48.838699,-155.413085,9.980571,0.000000,9.980571,-48.838699,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581517800000,1581519600000,1800000,10363.460000,10317.471982,10317.471982,10501.424054,0.158752,-7.300678,1.641567,0.000000,1.641567,-8.942245,3.000000,3,stop_loss,123.125476,-54.352971,-177.478447,9.977812,0.000000,9.977812,-54.352971,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000028,SIG-BT-00000028,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581544800000,1581547500000,2700000,10388.870000,10351.929681,10351.929681,10499.690958,0.197271,-7.287265,2.045782,0.000000,2.045782,-9.333047,3.000000,4,stop_loss,96.672773,-45.539812,-142.212586,9.982221,0.000000,9.982221,-45.539812,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000029,SIG-BT-00000029,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581567300000,1581569100000,1800000,10431.140000,10396.196568,10396.196568,10535.970295,0.208144,-7.273265,2.167542,0.000000,2.167542,-9.440808,3.000000,3,stop_loss,90.497448,-43.482400,-133.979848,9.983250,0.000000,9.983250,-43.482400,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2020-02,BTCUSDT,ema_trend_pullback_v1,bullish,long,1581652800000,1581653700000,900000,10266.980000,10230.034676,10230.034676,10377.815973,0.196482,-7.259104,2.013651,0.000000,2.013651,-9.272755,3.000000,2,stop_loss,97.953822,-45.966615,-143.920436,9.982008,0.000000,9.982008,-45.966615,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
