timestamp,equity,drawdown_pct
1602406800000,4670.768789,6.948820
1602423000000,4660.218649,7.159000
1602483300000,4649.312884,7.376265
1603060200000,4636.999253,7.621577
1603074600000,4626.771618,7.825333
1603094400000,4615.309766,8.053676
1603107000000,4631.393315,7.733259
1603169100000,4621.261637,7.935103
1603220400000,4612.972812,8.100233
1603280700000,4631.692018,7.727308
1603357200000,4623.067109,7.899134
1603397700000,4642.454175,7.512904
1603406700000,4634.273680,7.675876
1603548000000,4651.879323,7.325136
1603571400000,4658.596391,7.191319
1603596600000,4676.895765,6.826758
1603678500000,4694.637091,6.473315
1603724400000,4685.548645,6.654375
1603791000000,4689.006201,6.585494
1603864800000,4695.562610,6.454877
1604112300000,4686.850316,6.628443
1604190600000,4678.153122,6.801709
1604268000000,4676.508639,6.834470
1604444400000,4695.397810,6.458160
1604505600000,4715.003904,6.067567
1604599200000,4707.176061,6.223513
1604890800000,4698.776039,6.390859
1604926800000,4690.808811,6.549582
1604988900000,4682.068706,6.723703
1605091500000,4700.612173,6.354279
1605124800000,4692.348794,6.518902
1605213900000,4700.670883,6.353110
1605537000000,4719.963100,5.968770
1605611700000,4738.985041,5.589814
1605878100000,4730.571588,5.757427
1605924900000,4750.535565,5.359704
1605930300000,4742.234455,5.525079
1606239000000,4734.147112,5.686195
1606248900000,4725.861764,5.851256
1606741200000,4745.619679,5.457638
1606777200000,4751.699362,5.336519
1606817700000,4771.670000,4.938663
1607014800000,4763.242233,5.106561
1607044500000,4754.225740,5.286188
1607879700000,4745.440352,5.461211
1608219900000,4758.674091,5.197568
1608234300000,4751.030750,5.349839
1608273900000,4742.969313,5.510439
1608285600000,4734.801079,5.673167
1608350400000,4743.841949,5.493054
1608679800000,4763.816252,5.095126
1608719400000,4755.440954,5.261979
1608883200000,4774.877898,4.874755
1609067700000,4795.563871,4.462649
1609405200000,4787.356265,4.626161
1609514100000,4778.906074,4.794506
1609560000000,4770.218163,4.967587
1609580700000,4761.473789,5.141792
1609906500000,4782.153755,4.729806
1609938900000,4774.375873,4.884757
1609951500000,4766.570382,5.040258
1609966800000,4787.460442,4.624086
1610025300000,4808.157621,4.211756
1610046000000,4800.565851,4.362999
1610273700000,4792.316286,4.527347
1610626500000,4784.389938,4.685256
1611059400000,4776.317021,4.846085
1612039500000,4768.143010,5.008928
1612275300000,4760.071014,5.169739
1612312200000,4780.353401,4.765672
1612368000000,4800.813000,4.358076
1612379700000,4792.619859,4.521300
1612545300000,4796.301592,4.447952
1612621800000,4816.832639,4.038932
1612787400000,4837.256272,3.632052
1612891800000,4829.403142,3.788502
1612954800000,4821.136931,3.953182
1613197800000,4812.519528,4.124858
1613345400000,4804.049949,4.293589
1613478600000,4795.916118,4.455631
1613528100000,4816.334925,4.048847
1613619000000,4807.651127,4.221846
1613801700000,4805.364432,4.267402
1613902500000,4825.651281,3.863247
1613933100000,4846.168842,3.454495
1613940300000,4837.578409,3.625634
1614780000000,4829.479962,3.786972
1614825900000,4821.430900,3.947325
1615140900000,4812.958126,4.116120
1615297500000,4833.494454,3.706995
1615334400000,4853.817407,3.302120
1615383000000,4874.567055,2.888745
1615482900000,4866.322951,3.052985
1615532400000,4857.832282,3.222136
1615683600000,4849.303863,3.392039
1615701600000,4840.625231,3.564935
1616051700000,4832.001188,3.736744
1616185800000,4823.623968,3.903635
1617129000000,4814.592143,4.083567
1617158700000,4805.447826,4.265741
1617269400000,4796.811726,4.437789
1617364800000,4787.742956,4.618457
1618210800000,4807.503435,4.224789
1618300800000,4827.539030,3.825639
1618339500000,4818.712230,4.001487
1618404300000,4810.309953,4.168877
1618469100000,4801.583451,4.342727
1618536600000,4792.593665,4.521821
1619084700000,4784.393319,4.685189
1619262000000,4804.741966,4.279803
1619274600000,4796.527378,4.443454
1619356500000,4788.234067,4.608673
1620305100000,4779.779087,4.777114
1620460800000,4799.706548,4.380118
1620486000000,4791.225374,4.549081
1620899100000,4812.054541,4.134121
1620912600000,4804.143603,4.291723
1621040400000,4795.910272,4.455748
1621079100000,4787.932342,4.614684
1621386900000,4808.876625,4.197432
1621423800000,4830.018070,3.776251
1621587600000,4822.268206,3.930644
1621673100000,4814.569508,4.084018
1622191500000,4835.593109,3.665185
1622250900000,4830.343358,3.769771
1622928600000,4851.075752,3.356740
1623018600000,4871.240601,2.955015
1623098700000,4891.928053,2.542879
1623139200000,4883.875078,2.703311
1623160800000,4904.948094,2.283494
1623554100000,4925.644438,1.871180
1624080600000,4917.410187,2.035223
1624182300000,4938.157035,1.621904
1624323600000,4930.064992,1.783114
1624363200000,4951.675409,1.352591
1624705200000,4943.658581,1.512302
1624729500000,4935.664808,1.671554
1625174100000,4927.242032,1.839353
1625229900000,4918.694831,2.009631
1625729400000,4939.637896,1.592402
1625756400000,4931.148746,1.761523
1625786100000,4922.364459,1.936524
1625795100000,4913.709444,2.108950
1625833800000,4904.743238,2.287575
1626136200000,4895.830084,2.465143
1626159600000,4886.479393,2.651428
1626179400000,4906.576638,2.251050
1626192900000,4897.707790,2.427735
1626218100000,4888.891613,2.603371
1626253200000,4879.931280,2.781879
1626430500000,4900.192602,2.378233
1626505200000,4897.789387,2.426109
1626525000000,4888.807042,2.605056
1626732000000,4879.380498,2.792852
1626782400000,4870.690160,2.965981
1626823800000,4861.587063,3.147333
1626831000000,4852.566494,3.327041
1627402500000,4844.363378,3.490464
1627471800000,4865.311360,3.073138
1627518600000,4857.137979,3.235968
1627545600000,4848.836129,3.401358
1627712100000,4840.462331,3.568181
1627780500000,4831.866759,3.739422
1628123400000,4823.100428,3.914065
1628243100000,4814.875940,4.077913
1628327700000,4823.261683,3.910852
1628338500000,4843.690389,3.503871
1628395200000,4855.379550,3.270999
1628430300000,4847.030136,3.437337
1628636400000,4838.407421,3.609119
1628884800000,4858.497328,3.208887
1628933400000,4878.050388,2.819350
1629444600000,4868.969367,3.000263
1629467100000,4888.993780,2.601336
1629514800000,4880.249960,2.775530
1629542700000,4900.053818,2.380997
1629714600000,4890.830918,2.564736
1629800100000,4881.091121,2.758773
1630143000000,4871.416110,2.951519
1630196100000,4861.615877,3.146759
1630281600000,4852.410221,3.330154
1630593000000,4843.469583,3.508270
1630742400000,4834.003200,3.696860
1630840500000,4824.438189,3.887414
1630857600000,4815.180304,4.071850
1630916100000,4805.248068,4.269720
1630923300000,4795.129364,4.471305
1630965600000,4814.499454,4.085414
1631751300000,4805.184667,4.270983
1631864700000,4795.986475,4.454230
1631968200000,4786.576821,4.641689
1632246300000,4807.234593,4.230145
1632539700000,4798.870353,4.396777
1632559500000,4790.359980,4.566321
1632582900000,4782.024381,4.732383
1632806100000,4773.421901,4.903762
1632880800000,4765.228585,5.066989
1633410000000,4768.465747,5.002498
1633448700000,4759.932220,5.172504
1633490100000,4751.253693,5.345397
1633504500000,4742.508983,5.519610
1633774500000,4733.657389,5.695952
1633826700000,4724.371358,5.880948
1633896900000,4743.996884,5.489968
1633996800000,4735.166869,5.665880
1634193000000,4726.465033,5.839238
1634215500000,4717.824013,6.011384
1634285700000,4709.344284,6.180318
1634373000000,4700.763386,6.351267
1634471100000,4691.960004,6.526648
1634481000000,4683.271350,6.699744
1634543100000,4674.485648,6.874773
1634650200000,4693.771624,6.490557
1634670900000,4713.921521,6.089130
1634722200000,4704.650016,6.273837
1634815800000,4696.353595,6.439119
1635174000000,4715.405770,6.059561
1635209100000,4706.457409,6.237830
1635768900000,4698.019492,6.405931
1635845400000,4717.124118,6.025328
1635937200000,4708.129862,6.204512
1635986700000,4699.355681,6.379311
1636412400000,4718.450009,5.998913
1636453800000,4709.422402,6.178762
1636467300000,4700.524374,6.356028
1636875000000,4691.483228,6.536146
1636961400000,4681.947133,6.726125
1637583300000,4673.351909,6.897359
1637767800000,4664.882298,7.066091
1637964000000,4656.457143,7.233937
1637980200000,4648.370834,7.395033
1638000000000,4639.682485,7.568122
1638066600000,4659.094597,7.181393
1638124200000,4678.242897,6.799921
1638504900000,4669.538749,6.973325
1638755100000,4661.645772,7.130569
1638791100000,4653.839293,7.286090
1639058400000,4661.785889,7.127777
1639062900000,4681.522863,6.734577
1639129500000,4673.194456,6.900496
1639186200000,4665.458003,7.054622
1639467900000,4657.241336,7.218314
1639724400000,4676.297886,6.838669
1639751400000,4695.833452,6.449481
1639781100000,4687.855082,6.608426
1639984500000,4697.375319,6.418764
1640767500000,4688.155998,6.602431
1640779200000,4707.379678,6.219457
1641111300000,4698.170926,6.402914
1641135600000,4688.823425,6.589135
1641187800000,4679.650140,6.771885
1641204000000,4670.040279,6.963333
1641252600000,4661.642106,7.130642
1641278700000,4653.050535,7.301803
1641473100000,4644.957951,7.463024
1641525300000,4664.076187,7.082150
1641570300000,4684.177609,6.681689
1641915900000,4676.022874,6.844148
1642436100000,4695.204707,6.462007
1642482000000,4686.116415,6.643064
1642497300000,4705.034303,6.266181
1642590000000,4696.265459,6.440875
1642768200000,4716.385785,6.040037
1642775400000,4708.420796,6.198716
1642801500000,4728.788690,5.792946
1642887900000,4721.068715,5.946743
1642916700000,4712.867510,6.110128
1642972500000,4704.869837,6.269458
1643018400000,4724.998705,5.868450
1643037300000,4717.364511,6.020539
1643322600000,4709.210249,6.182988
1643635800000,4700.473878,6.357034
1643871600000,4691.384569,6.538112
1644945300000,4682.596255,6.713193
1645380900000,4681.760456,6.729844
1645394400000,4672.592030,6.912497
1645517700000,4664.695463,7.069813
1646031600000,4656.637384,7.230346
1646571600000,4648.409535,7.394262
1646642700000,4639.996161,7.561873
1646690400000,4632.218358,7.716823
1647104400000,4623.386463,7.892772
1647703800000,4641.227273,7.537347
1647736200000,4632.468666,7.711836
1647957600000,4643.615559,7.489767
1648114200000,4635.094896,7.659516
1648171800000,4653.623191,7.290395
1648193400000,4644.048788,7.481136
1648295100000,4633.892345,7.683473
1648455300000,4625.141182,7.857814
1648475100000,4643.667813,7.488726
1648548000000,4634.187964,7.677584
1648900800000,4624.863429,7.863348
1648909800000,4615.802889,8.043852
1649022300000,4634.270261,7.675945
1649145600000,4624.399497,7.872590
1649157300000,4614.234438,8.075099
1649803500000,4605.978792,8.239568
1650237300000,4624.589741,7.868800
1650284100000,4615.573166,8.048429
1650708900000,4605.541889,8.248272
1650810600000,4595.907968,8.440199
1651238100000,4587.535274,8.607000
1651328100000,4605.112680,8.256823
1651335300000,4596.088601,8.436601
1651400100000,4586.480582,8.628012
1651416300000,4576.459013,8.827662
1651590000000,4567.669873,9.002759
1651834800000,4586.902186,8.619613
1651845600000,4579.007414,8.776892
1652029200000,4597.839088,8.401727
1652062500000,4617.365712,8.012717
1652109300000,4637.308538,7.615416
1652258700000,4629.782001,7.765360
1652526000000,4648.937728,7.383739
1652722200000,4641.193532,7.538019
1652878800000,4660.442446,7.154542
1652928300000,4652.320676,7.316344
1652955300000,4643.908014,7.483941
1653143400000,4634.562006,7.670132
1653205500000,4624.697375,7.866656
1653399900000,4643.314092,7.495773
1653635700000,4635.160102,7.658217
1653704100000,4626.818513,7.824398
1654862400000,4617.509284,8.009857
1655000100000,4636.621462,7.629104
1655043300000,4628.071411,7.799438
1655212500000,4620.616640,7.947952
1655256600000,4613.066167,8.098373
1655398800000,4605.505840,8.248990
1655420400000,4625.533020,7.850008
1655429400000,4617.877387,8.002524
1655495100000,4628.716451,7.786588
1655534700000,4648.295115,7.396541
1656389700000,4651.070259,7.341255
1656477900000,4642.458835,7.512812
1656516600000,4644.628906,7.469579
1656569700000,4663.419328,7.095236
1656595800000,4683.323526,6.698704
1656740700000,4684.739500,6.670495
1656846000000,4689.513916,6.575379
1656860400000,4680.371821,6.757508
1656922500000,4670.788935,6.948419
1657609200000,4689.813879,6.569403
1657806300000,4681.527198,6.734491
1658481300000,4701.236526,6.341841
1658498400000,4692.805673,6.509800
1659015900000,4684.616527,6.672945
1659076200000,4704.169616,6.283408
1659093300000,4695.784936,6.450448
1659130200000,4687.604682,6.613415
1659774600000,4677.304637,6.818613
1659794400000,4666.297280,7.037901
1660224600000,4657.951959,7.204157
1661152500000,4676.676049,6.831135
1661613300000,4695.383155,6.458452
1661665500000,4685.856266,6.648247
1661688000000,4675.756376,6.849457
1661700600000,4666.661478,7.030646
1661771700000,4657.115055,7.220830
1662041700000,4648.589004,7.390686
1662057000000,4640.367128,7.554483
1662191100000,4658.042637,7.202351
1662212700000,4648.249574,7.397448
1662231600000,4666.321595,7.037417
1662266700000,4655.792372,7.247180
1662383700000,4646.205569,7.438169
1662555600000,4636.571320,7.630103
1663223400000,4628.201800,7.796841
1663249500000,4619.691563,7.966382
1663323300000,4610.179845,8.155874
1663335900000,4628.863992,7.783648
1663679700000,4648.142837,7.399575
1663753500000,4639.412584,7.573499
1664141400000,4658.259585,7.198029
1664150400000,4649.777475,7.367009
1664176500000,4640.956311,7.542745
1664731800000,4637.042953,7.620707
1664751600000,4655.623550,7.250544
1665264600000,4671.589471,6.932470
1665307800000,4659.621680,7.170893
1665361800000,4649.354479,7.375436
1665423900000,4640.167564,7.558458
1665475200000,4630.417241,7.752705
1665823500000,4646.937423,7.423589
1665864900000,4648.931781,7.383857
1665880200000,4638.534186,7.590999
1666226700000,4656.407503,7.234926
1666316700000,4646.715335,7.428013
1666353600000,4664.703105,7.069661
1666836000000,4663.144347,7.100714
1667022300000,4653.191392,7.298997
1667567700000,4672.235347,6.919603
1668241800000,4663.812209,7.087409
1668298500000,4654.181758,7.279267
1668373200000,4673.328924,6.897817
1668698100000,4663.817375,7.087306
1668844800000,4665.412040,7.055537
1668978900000,4673.972093,6.885004
1669027500000,4665.487400,7.054036
1669117500000,4669.597518,6.972154
1669645800000,4659.497550,7.173366
1669652100000,4678.044776,6.803867
1670493600000,4665.497563,7.053833
1671300900000,4654.952848,7.263905
1671386400000,4642.313465,7.515708
1672220700000,4631.041443,7.740269
1672304400000,4618.646417,7.987203
1673374500000,4635.548223,7.650485
1673424900000,4623.376498,7.892970
1673529300000,4613.545302,8.088828
1673604900000,4630.927574,7.742538
1673710200000,4623.120068,7.898079
1673825400000,4614.215694,8.075472
1673915400000,4605.856656,8.242001
1673932500000,4597.218075,8.414099
1673969400000,4589.016628,8.577489
1673989200000,4580.531722,8.746525
1674029700000,4570.722023,8.941954
1674315000000,4590.354341,8.550839
1674596700000,4581.602579,8.725192
1674747900000,4573.259611,8.891400
1674773100000,4564.369238,9.068515
1675017000000,4582.802769,8.701281
1675341000000,4572.538619,8.905764
1676531700000,4563.935044,9.077165
1676664000000,4583.508605,8.687220
1676694600000,4584.948807,8.658528
1676741400000,4575.136833,8.854002
1676778300000,4565.465187,9.046681
1676783700000,4582.099145,8.715299
1676884500000,4573.085905,8.894861
1676909700000,4564.956160,9.056822
1676953800000,4556.321432,9.228843
1678219200000,4575.420972,8.848342
1678287600000,4565.850962,9.038996
1678545900000,4562.727080,9.101230
1678554900000,4554.084930,9.273399
1678969800000,4546.109157,9.432292
1679074200000,4538.368404,9.586504
1679152500000,4529.969053,9.753836
1679306400000,4522.187459,9.908861
1679418000000,4514.235559,10.067279
1679472000000,4516.418414,10.023792
1679494500000,4534.204965,9.669448
1679508000000,4526.057371,9.831765
1679601600000,4518.405590,9.984204
1679640300000,4509.372766,10.164156
1679919300000,4499.879197,10.353287
1680098400000,4503.505875,10.281036
1680108300000,4495.275031,10.445011
1680137100000,4486.474855,10.620329
1680177600000,4477.590247,10.797328
1680643800000,4468.786468,10.972717
1680654600000,4486.543847,10.618954
1680689700000,4477.392554,10.801266
1680700500000,4468.615988,10.976113
1681223400000,4459.860958,11.150531
1681229700000,4451.368096,11.319726
1681263900000,4442.404757,11.498294
1681311600000,4434.121935,11.663305
1681376400000,4450.685701,11.333321
1681396200000,4467.895040,10.990476
1681432200000,4484.864700,10.652406
1682598600000,4476.622483,10.816608
1682619300000,4495.759881,10.435352
1682881200000,4487.302644,10.603837
1683196200000,4504.729761,10.256654
1683333000000,4522.552190,9.901595
1683715500000,4512.277772,10.106282
1683792000000,4529.860809,9.755992
1683806400000,4520.236949,9.947719
1683859500000,4538.736230,9.579176
1684466100000,4529.563748,9.761910
1684497600000,4519.211860,9.968141
1684570500000,4507.268564,10.206076
1684935900000,4524.354080,9.865698
1684959300000,4515.659789,10.038906
1684977300000,4533.663031,9.680244
1685622600000,4523.256904,9.887556
1685973600000,4512.808208,10.095715
1685978100000,4530.662517,9.740021
1686227400000,4520.536568,9.941750
1686358800000,4508.823171,10.175105
1686479400000,4497.941361,10.391893
1686601800000,4489.185014,10.566337
1686831300000,4490.328415,10.543558
1686834000000,4481.230295,10.724811
1687414500000,4478.528544,10.778635
1687431600000,4469.596512,10.956579
1687527900000,4460.628905,11.135232
1687905000000,4451.779397,11.311532
1688264100000,4440.033169,11.545541
1688336100000,4456.298511,11.221502
1688370300000,4445.988096,11.426907
1688444100000,4436.720144,11.611543
1689092100000,4428.035214,11.784565
1689114600000,4418.231219,11.979880
1689167700000,4409.243936,12.158925
1690849800000,4399.614048,12.350772
1690899300000,4389.079721,12.560637
1691052300000,4378.859441,12.764246
1691251200000,4365.315322,13.034072
1692201600000,4380.336896,12.734812
1692286200000,4397.881130,12.385295
1692369900000,4415.730563,12.029698
1692448200000,4405.291442,12.237667
1692706500000,4393.308313,12.476395
1692712800000,4407.335461,12.196946
1693312200000,4396.031926,12.422135
1693566000000,4384.885987,12.644185
1693882800000,4401.772152,12.307778
1693890000000,4391.947428,12.503506
1693905300000,4381.409498,12.713443
1693926000000,4371.409055,12.912672
1694007900000,4358.116680,13.177484
1694097000000,4348.050478,13.378023
1694333700000,4334.148192,13.654984
1694440800000,4350.904050,13.321174
1695649500000,4341.242634,13.513649
1695729600000,4329.753094,13.742544
1695743100000,4345.108947,13.436624
1696170600000,4334.498996,13.647996
1696235400000,4351.830575,13.302715
1696261500000,4343.707588,13.464542
1696510800000,4359.105608,13.157782
1696595400000,4349.299184,13.353146
1697604300000,4365.574110,13.028916
1697709600000,4381.493474,12.711770
1697909400000,4398.540893,12.372151
1697937300000,4389.231665,12.557610
1698023700000,4406.360573,12.216367
1698052500000,4398.213615,12.378671
1698075900000,4416.251053,12.019329
1698085800000,4408.526104,12.173226
1698253200000,4400.951903,12.324119
1698497100000,4391.564472,12.511136
1698531300000,4380.550312,12.730560
1698683400000,4372.111083,12.898687
1698714900000,4362.641360,13.087343
1698849900000,4354.621785,13.247109
1698930000000,4345.918007,13.420506
1699190100000,4336.099158,13.616117
1699453800000,4326.229679,13.812737
1699470000000,4343.276551,13.473129
1699593300000,4334.900918,13.639989
1699665300000,4326.279293,13.811749
1699781400000,4316.128752,14.013968
1700388000000,4305.119929,14.233286
1700467200000,4295.706904,14.420813
1700480700000,4286.502234,14.604188
1700523000000,4288.786499,14.558681
1700737200000,4279.390376,14.745871
1701247500000,4295.807897,14.418801
1701252900000,4287.390297,14.586496
1701495900000,4276.693685,14.799595
1701534600000,4265.705542,15.018501
1701607500000,4254.685714,15.238038
1701703800000,4247.200636,15.387156
1701877500000,4239.584592,15.538883
1701931500000,4230.123148,15.727374
1702106100000,4220.322709,15.922619
1702197000000,4208.836358,16.151450
1702988100000,4200.399783,16.319524
1703150100000,4191.926721,16.488324
1703225700000,4200.377735,16.319963
1703226600000,4191.778292,16.491281
1703294100000,4182.842947,16.669291
1703359800000,4172.786691,16.869632
1703374200000,4162.214379,17.080254
1703433600000,4152.781467,17.268177
1704267900000,4144.351191,17.436125
1704736800000,4161.975274,17.085018
1704811500000,4154.802120,17.227922
1704921300000,4148.103111,17.361379
1705674600000,4164.636086,17.032009
1705944600000,4157.325666,17.177647
1706202900000,4173.996449,16.845532
1706211000000,4166.104850,17.002748
1706875200000,4156.825567,17.187610
1707320700000,4148.428299,17.354901
1707390000000,4164.113906,17.042412
1707490800000,4156.861090,17.186903
1707683400000,4148.602054,17.351439
1707696900000,4164.918805,17.026377
1707809400000,4156.451942,17.195054
1707820200000,4147.615075,17.371102
1707925500000,4140.365837,17.515522
1707975900000,4132.709605,17.668049
1708002900000,4124.849088,17.824647
1708094700000,4117.135696,17.978313
1708280100000,4108.237513,18.155583
1708343100000,4115.975580,18.001425
1708348500000,4107.345841,18.173347
1708439400000,4099.929523,18.321095
1708479000000,4091.956712,18.479929
1708820100000,4082.552247,18.667285
1709048700000,4075.454433,18.808688
1709104500000,4091.511155,18.488806
1709143200000,4084.984560,18.618829
1709511300000,4101.540708,18.288997
1709539200000,4118.407386,17.952978
1709563500000,4135.824086,17.606002
1709607600000,4128.755371,17.746826
1709649900000,4146.267112,17.397956
1709888400000,4138.071586,17.561228
1709908200000,4154.763174,17.228697
1709979300000,4146.464222,17.394029
1710027000000,4136.755219,17.587452
1710078300000,4128.755824,17.746817
1710186300000,4121.613985,17.889097
1710252000000,4114.189260,18.037012
1711437300000,4130.662516,17.708831
1711450800000,4123.061091,17.860267
1711514700000,4115.333345,18.014220
1711668600000,4107.126876,18.177709
1711909800000,4122.682268,17.867814
1711941300000,4114.354482,18.033721
1712485800000,4119.478973,17.931630
1712496600000,4110.583534,18.108845
1712619000000,4102.465125,18.270581
1712831400000,4094.514979,18.428964
1712925000000,4085.862723,18.601334
1713276900000,4078.923239,18.739583
1713363300000,4096.129761,18.396794
1714050000000,4113.182380,18.057071
1714122900000,4105.068011,18.218726
1714139100000,4096.944740,18.380558
1714206600000,4095.513541,18.409070
1714219200000,4086.946678,18.579740
1714309200000,4078.164163,18.754705
1714493700000,4095.388256,18.411566
1714546800000,4112.337822,18.073896
1715389200000,4104.339957,18.233230
1715404500000,4095.644794,18.406455
1715472900000,4086.424030,18.590152
1716012900000,4077.680798,18.764335
1716037200000,4068.722999,18.942792
1716078600000,4057.991284,19.156590
1716109200000,4048.111935,19.353406
1716114600000,4063.005731,19.056692
1716208200000,4054.603200,19.224087
1716211800000,4046.337160,19.388763
1716286500000,4038.218940,19.550495
1716299100000,4030.388407,19.706495
1716643800000,4021.594129,19.881695
1717131600000,4013.260211,20.047723
1717476300000,4004.641248,20.219430
1717577100000,3996.504655,20.381528
1717686900000,4011.895429,20.074913
1718607600000,4027.000528,19.773988
1718636400000,4019.219327,19.929006
1718935200000,4010.771624,20.097301
1719221400000,4027.274668,19.768527
1719387000000,4018.613668,19.941072
1719403200000,4010.263190,20.107430
1719435600000,4002.862048,20.254876
1720743300000,3995.248235,20.406558
1720771200000,3987.517748,20.560565
1721309400000,3979.286639,20.724546
1721462400000,3970.352148,20.902539
1721494800000,3985.435833,20.602041
1721619900000,3977.946841,20.751237
1722001500000,3993.352744,20.444320
1722049200000,3996.455034,20.382516
1722177900000,3987.972696,20.551502
1722204900000,3979.181934,20.726632
1722259800000,3970.998682,20.889659
1722951900000,3964.284817,21.023412
1723071600000,3957.486152,21.158856
1723454100000,3950.459330,21.298844
1723500900000,3943.683858,21.433825
1723556700000,3936.331118,21.580307
1724050800000,3928.328993,21.739725
1724078700000,3921.114096,21.883461
1724999400000,3919.833821,21.908966
1725199200000,3935.344023,21.599972
1725411600000,3951.411612,21.279873
1725460200000,3943.588238,21.435730
1725545700000,3936.466589,21.577608
1725586200000,3929.028573,21.725788
1725757200000,3920.921113,21.887305
1726740900000,3936.613153,21.574688
1726803900000,3952.406600,21.260051
1726831800000,3944.385967,21.419838
1726881300000,3936.244481,21.582033
1726938900000,3949.296514,21.322010
1727186400000,3940.756457,21.492145
1727243100000,3933.189874,21.642887
1727370000000,3949.570098,21.316559
1727427600000,3965.343317,21.002325
1727446500000,3981.154457,20.687335
1727503200000,3971.496732,20.879736
1727622900000,3961.542278,21.078049
1728744300000,3976.224834,20.785543
1728781200000,3966.994314,20.969434
