key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,66,0,66,0.000000,-827.282002,-468.564158,358.717844,0.000000,-12.534576,36.380162,-26.873416,5.212121
take_profit,20,20,0,100.000000,260.650980,376.837315,116.186335,0.000000,13.032549,29.786971,29.780534,13.500000
time_exit,1,1,0,100.000000,9.609163,13.180256,3.571093,0.000000,9.609163,69.798733,26.957934,60.000000
