trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000071,SIG-BT-00000071,2023-05,BTCUSDT,mean_revert_v1,bearish,long,1682982120000,1682982300000,180000,28024.500000,28094.490445,28001.282855,28094.490445,0.290984,20.366070,8.164852,0.000000,8.164852,12.201218,3.014602,4,take_profit,14.974734,14.962247,-0.012487,10.012487,0.000000,10.012487,14.962247,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.01, wick=0.43, close_location=0.99, reversal_progress_atr=0.50, vol=1.14, atr_bps=8.3"
TRD-SIG-BT-00000072,SIG-BT-00000072,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683037860000,1683037860000,0,28463.600000,28529.094570,28529.094570,28207.609887,0.103430,-6.774110,2.947380,0.000000,2.947380,-9.721490,3.908570,1,stop_loss,79.935958,-33.021444,-112.957402,10.011505,0.000000,10.011505,-33.021444,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.91, wick=0.59, close_location=0.84, reversal_progress_atr=0.32, vol=1.50, atr_bps=23.0"
TRD-SIG-BT-00000073,SIG-BT-00000073,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683044280000,1683044340000,60000,28435.300000,28468.768700,28468.768700,28342.857385,0.201966,-6.759527,5.746333,0.000000,5.746333,-12.505861,2.762062,2,stop_loss,22.509808,-21.776009,-44.285817,10.005885,0.000000,10.005885,-21.776009,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.76, wick=0.36, close_location=0.87, reversal_progress_atr=0.26, vol=0.80, atr_bps=11.8"
TRD-SIG-BT-00000074,SIG-BT-00000074,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683048180000,1683048240000,60000,28423.000000,28446.706361,28446.706361,28331.635782,0.284344,-6.740769,8.085289,0.000000,8.085289,-14.826057,3.853996,2,stop_loss,22.144467,-18.344726,-40.489193,10.004170,0.000000,10.004170,-18.344726,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.85, wick=0.43, close_location=1.00, reversal_progress_atr=0.29, vol=0.88, atr_bps=8.3"
TRD-SIG-BT-00000075,SIG-BT-00000075,2023-05,BTCUSDT,mean_revert_v1,neutral,short,1683121020000,1683121920000,900000,28307.600000,28343.182556,28343.182556,28226.158908,0.188815,-6.718530,5.348266,0.000000,5.348266,-12.066796,2.288793,16,stop_loss,18.770045,-22.576251,-41.346295,10.006285,0.000000,10.006285,-22.576251,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=2.29, wick=0.50, close_location=0.92, reversal_progress_atr=0.31, vol=1.02, atr_bps=12.6"
TRD-SIG-BT-00000076,SIG-BT-00000076,2023-05,BTCUSDT,mean_revert_v1,bearish,short,1683503460000,1683503640000,180000,28543.100000,28427.579627,28576.794304,28427.579627,0.198859,22.972313,5.664578,0.000000,5.664578,17.307735,3.428484,4,take_profit,30.472259,30.492495,0.020236,9.979764,0.000000,9.979764,30.492495,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.43, wick=0.46, close_location=0.92, reversal_progress_atr=0.49, vol=1.13, atr_bps=11.8"
TRD-SIG-BT-00000077,SIG-BT-00000077,2023-06,BTCUSDT,mean_revert_v1,bullish,long,1687291200000,1687291260000,60000,27973.700000,28035.083675,27942.832381,28035.083675,0.217911,13.376173,6.102463,0.000000,6.102463,7.273710,1.988611,2,take_profit,11.943352,11.932380,-0.010972,10.010972,0.000000,10.010972,11.932380,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.99, wick=0.40, close_location=1.00, reversal_progress_atr=0.66, vol=1.13, atr_bps=11.0"
TRD-SIG-BT-00000078,SIG-BT-00000078,2023-08,BTCUSDT,mean_revert_v1,bearish,short,1692286380000,1692286500000,120000,28380.000000,28308.049476,28401.685371,28308.049476,0.310684,22.353888,8.806040,0.000000,8.806040,13.547849,3.317929,3,take_profit,15.352545,15.365222,0.012676,9.987324,0.000000,9.987324,15.365222,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=3.32, wick=0.55, close_location=1.00, reversal_progress_atr=0.21, vol=1.90, atr_bps=7.6"
TRD-SIG-BT-00000079,SIG-BT-00000079,2023-08,BTCUSDT,mean_revert_v1,bullish,long,1693330500000,1693330560000,60000,27989.900000,27948.848041,27948.848041,28064.791193,0.164611,-6.757623,4.604080,0.000000,4.604080,-11.361703,1.824303,2,stop_loss,16.756506,-24.659371,-41.415877,9.992667,0.000000,9.992667,-24.659371,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-1.82, wick=0.40, close_location=0.80, reversal_progress_atr=0.48, vol=2.32, atr_bps=14.7"
TRD-SIG-BT-00000080,SIG-BT-00000080,2023-08,BTCUSDT,mean_revert_v1,bullish,long,1693333860000,1693334100000,240000,27956.800000,27926.796902,27926.796902,28051.974751,0.224663,-6.740581,6.277483,0.000000,6.277483,-13.018064,3.172164,5,stop_loss,24.043507,-20.726584,-44.770091,9.994634,0.000000,9.994634,-20.726584,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.17, wick=0.42, close_location=0.90, reversal_progress_atr=0.51, vol=1.78, atr_bps=10.7"
TRD-SIG-BT-00000081,SIG-BT-00000081,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696202280000,1696202880000,600000,27944.000000,27902.271645,27902.271645,28045.068856,0.161067,-6.721054,4.497491,0.000000,4.497491,-11.218545,2.422067,11,stop_loss,26.168357,-24.925383,-51.093740,9.992534,0.000000,9.992534,-24.925383,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.42, wick=0.41, close_location=0.75, reversal_progress_atr=0.34, vol=1.15, atr_bps=14.9"
TRD-SIG-BT-00000082,SIG-BT-00000082,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696221300000,1696224540000,3240000,28033.700000,28101.361415,28016.684236,28101.361415,0.394001,26.658656,11.058631,0.000000,11.058631,15.600025,3.976396,55,take_profit,14.135742,14.123674,-0.012068,10.012068,0.000000,10.012068,14.123674,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.98, wick=0.44, close_location=0.75, reversal_progress_atr=0.25, vol=1.04, atr_bps=6.1"
TRD-SIG-BT-00000083,SIG-BT-00000083,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696227840000,1696228740000,900000,28005.900000,28070.021157,27989.805777,28070.021157,0.418015,26.803602,11.720287,0.000000,11.720287,15.083316,3.984110,16,take_profit,12.895589,12.884141,-0.011448,10.011448,0.000000,10.011448,12.884141,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.98, wick=0.49, close_location=0.87, reversal_progress_atr=0.37, vol=0.89, atr_bps=5.7"
TRD-SIG-BT-00000084,SIG-BT-00000084,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696517280000,1696517280000,0,27992.700000,27965.766487,27965.766487,28068.976674,0.250626,-6.750251,7.012336,0.000000,7.012336,-13.762587,2.832036,1,stop_loss,17.248773,-19.616810,-36.865583,9.995189,0.000000,9.995189,-19.616810,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-2.83, wick=0.36, close_location=0.90, reversal_progress_atr=0.71, vol=0.87, atr_bps=9.6"
TRD-SIG-BT-00000085,SIG-BT-00000085,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696610460000,1696610880000,420000,27904.200000,27873.831659,27873.831659,28017.163238,0.221599,-6.729607,6.180190,0.000000,6.180190,-12.909797,3.719770,8,stop_loss,30.482522,-20.877630,-51.360152,9.994558,0.000000,9.994558,-20.877630,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.72, wick=0.38, close_location=0.62, reversal_progress_atr=0.23, vol=1.58, atr_bps=10.9"
TRD-SIG-BT-00000086,SIG-BT-00000086,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696613640000,1696614480000,840000,27950.000000,27927.305861,27927.305861,28023.819919,0.295682,-6.710242,8.260949,0.000000,8.260949,-14.971192,3.252819,15,stop_loss,16.411420,-18.115489,-34.526909,9.995940,0.000000,9.995940,-18.115489,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.25, wick=0.46, close_location=0.80, reversal_progress_atr=0.43, vol=1.73, atr_bps=8.1"
TRD-SIG-BT-00000087,SIG-BT-00000087,2023-10,BTCUSDT,mean_revert_v1,bullish,long,1696631880000,1696631880000,0,28022.700000,28001.550232,28001.550232,28096.543530,0.316211,-6.687785,8.857737,0.000000,8.857737,-15.545522,3.491458,1,stop_loss,16.351326,-17.543596,-33.894922,9.996226,0.000000,9.996226,-17.543596,extension_ok|reversal_confirmation_ok|rejection_ok|trend_block_ok|expected_edge_ok,,"mean_revert_v1_confirmed ext_atr=-3.49, wick=0.36, close_location=0.95, reversal_progress_atr=0.73, vol=1.33, atr_bps=7.5"
