key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
stop_loss,8,0,8,0.000000,-67.994514,-59.686156,8.308358,0.000000,-8.499314,167.543248,-90.741827,3.625000
take_profit,1,1,0,100.000000,15.026075,16.332383,1.306309,0.000000,15.026075,114.250247,114.312372,11.000000
