month,trades,wins,losses,win_rate,gross_pnl,fee,slippage,total_cost,net_pnl,profit_factor,avg_win,avg_loss,expectancy,max_consecutive_losses,avg_reward_risk,avg_expected_edge_bps,avg_actual_edge_bps,avg_edge_realization_bps,avg_total_cost_bps,take_profit_count,stop_loss_count,time_exit_count,end_of_backtest_count
2020-03,3,0,3,0.000000,-22.461156,3.269226,0.000000,3.269226,-25.730382,0.000000,0.000000,-8.576794,-8.576794,3,2.200000,142.978358,-79.570385,-222.548743,10.034768,0,3,0,0
2022-06,2,0,2,0.000000,-14.909643,2.287601,0.000000,2.287601,-17.197244,0.000000,0.000000,-8.598622,-8.598622,2,2.200000,137.187498,-76.936860,-214.124357,10.033452,0,2,0,0
2022-11,4,1,3,25.000000,-5.982973,4.057840,0.000000,4.057840,-10.040813,0.731890,15.026075,-8.355629,-2.510203,2,2.200000,187.821540,-54.759342,-242.580883,10.022368,1,3,0,0
