timestamp,equity,drawdown_pct
1709139240000,3742.211273,25.155775
1709161440000,3759.090387,24.818192
1709197920000,3736.319621,25.273608
1709216160000,3714.312515,25.713750
1709326920000,3694.841113,26.103178
1709484840000,3709.985917,25.800282
1709517240000,3691.620420,26.167592
1709545860000,3672.491985,26.550160
1709584620000,3688.959331,26.220813
1709586300000,3671.079980,26.578400
1709590500000,3650.074546,26.998509
1709601120000,3668.634618,26.627308
1709611740000,3640.798860,27.184023
1709645280000,3619.410936,27.611781
1709679180000,3602.685377,27.946292
1709689680000,3581.171667,28.376567
1709717160000,3561.077935,28.778441
1709722440000,3539.595692,29.208086
1709722980000,3516.664268,29.666715
1709726880000,3498.080446,30.038391
1709735940000,3481.365498,30.372690
1709742720000,3463.397035,30.732059
1709745540000,3446.439871,31.071203
1709749920000,3427.348003,31.453040
1709803320000,3403.545970,31.929081
1709827500000,3383.420913,32.331582
1709832300000,3400.371197,31.992576
1709832960000,3382.690326,32.346193
1709844720000,3358.785778,32.824284
1709909760000,3340.646761,33.187065
1709911620000,3358.681835,32.826363
1709924520000,3337.376137,33.252477
1709925420000,3314.567525,33.708650
1710034320000,3297.025659,34.059487
1710038400000,3272.010911,34.559782
1710046260000,3250.356124,34.992878
1710066300000,3227.990701,35.440186
1710144540000,3214.403477,35.711930
1710153360000,3190.864215,36.182716
1710250500000,3168.915985,36.621680
1710434040000,3155.749700,36.885006
1710442200000,3171.519319,36.569614
1710443220000,3158.680724,36.826386
1710444120000,3145.037986,37.099240
1710493560000,3164.892946,36.702141
1710536460000,3151.339684,36.973206
1710538440000,3132.913675,37.341726
1710587040000,3109.126253,37.817475
1710588300000,3123.737687,37.525246
1710591420000,3104.674712,37.906506
1710594240000,3085.939082,38.281218
1710599880000,3067.113099,38.657738
1710610980000,3079.979235,38.400415
1710615000000,3065.396914,38.692062
1710625380000,3052.453075,38.950939
1710637560000,3037.237861,39.255243
1710660120000,3055.856731,38.882865
1710720060000,3033.374680,39.332506
1710739440000,3045.114578,39.097708
1710787800000,3025.200054,39.495999
1710788820000,3005.521602,39.889568
1710814140000,2990.990290,40.180194
1710823500000,2975.548469,40.489031
1710845220000,2991.276154,40.174477
1710861120000,2976.660895,40.466782
1710892860000,2961.360168,40.772797
1710910140000,2948.539715,41.029206
1710973260000,2933.266052,41.334679
1710979260000,2914.545769,41.709085
1710989040000,2892.782853,42.144343
1711011300000,2875.257537,42.494849
1711028040000,2859.463806,42.810724
1711107060000,2840.688340,43.186233
1711110540000,2823.753297,43.524934
1711112520000,2804.845177,43.903096
1711113720000,2818.051696,43.638966
1711165620000,2801.085206,43.978296
1711255320000,2779.397710,44.412046
1711305480000,2764.334447,44.713311
1711312560000,2747.400286,45.051994
1711313400000,2727.053449,45.458931
1711319520000,2707.589796,45.848204
1711320300000,2688.154591,46.236908
1711321380000,2698.312602,46.033748
1711343640000,2679.117839,46.417643
1711374720000,2690.338692,46.193226
1711381680000,2703.991751,45.920165
1711386360000,2717.435346,45.651293
1711391460000,2699.198724,46.016026
1711393740000,2678.842181,46.423156
1711397280000,2662.916838,46.741663
1711608180000,2673.006446,46.539871
1711632780000,2686.375098,46.272498
1711635000000,2671.224409,46.575512
1712031540000,2686.941178,46.261176
1712052960000,2670.274312,46.594514
1712064180000,2684.253594,46.314928
1712080500000,2666.270064,46.674599
1712171940000,2647.034219,47.059316
1712454240000,2627.342272,47.453155
1712575680000,2637.479864,47.250403
1712755920000,2623.609896,47.527802
1712841360000,2606.355111,47.872898
1712940480000,2590.480544,48.190389
1712944980000,2577.437127,48.451257
1712958540000,2559.018330,48.819633
1713057480000,2547.088992,49.058220
1713063060000,2533.109655,49.337807
1713129600000,2544.331018,49.113380
1713131580000,2529.827603,49.403448
1713203280000,2544.907373,49.101853
1713214680000,2529.427925,49.411441
1713216240000,2540.201542,49.195969
1713229500000,2523.383512,49.532330
1713234180000,2506.802082,49.863958
1713240000000,2489.924958,50.201501
1713240120000,2472.749646,50.545007
1713242640000,2486.498090,50.270038
1713268080000,2471.459463,50.570811
1713280560000,2459.510305,50.809794
1713285360000,2469.215610,50.615688
1713351600000,2450.726911,50.985462
1713360240000,2434.493451,51.310131
1713369000000,2425.427607,51.491448
1713373200000,2414.624477,51.707510
1713423180000,2398.515564,52.029689
1713513780000,2385.441295,52.291174
1713518100000,2371.329006,52.573420
1713518820000,2355.925426,52.881491
1713521100000,2365.961205,52.680776
1713758760000,2352.950862,52.940983
1713797760000,2337.351653,53.252967
1713974640000,2324.880560,53.502389
1714057260000,2310.057426,53.798851
1714180620000,2321.911129,53.561777
1714183440000,2308.203773,53.835925
1714361820000,2291.889871,54.162203
1714479480000,2280.592597,54.388148
1714482720000,2264.533118,54.709338
1714492260000,2276.353308,54.472934
1714492980000,2262.243363,54.755133
1714493880000,2274.856767,54.502865
1714497780000,2260.657197,54.786856
1714499220000,2246.317207,55.073656
1714506060000,2234.994397,55.300112
1714571220000,2223.613537,55.527729
1714572360000,2212.092111,55.758158
1714617420000,2196.740253,56.065195
1714744920000,2209.046623,55.819068
1714779000000,2216.867318,55.662654
1714822200000,2203.716759,55.925665
1714926120000,2189.772429,56.204551
1715055000000,2174.615063,56.507699
1715072280000,2158.929332,56.821413
1715128560000,2146.208915,57.075822
1715155680000,2131.405636,57.371887
1715175000000,2116.567958,57.668641
1715202420000,2102.633563,57.947329
1715211180000,2087.160955,58.256781
1715365500000,2074.607861,58.507843
1715590740000,2060.893978,58.782120
1715593260000,2047.630370,59.047393
1715704380000,2032.452079,59.350958
1715706540000,2016.882792,59.662344
1715709240000,2002.706589,59.945868
1715776200000,2010.304925,59.793901
1715779680000,2019.656258,59.606875
1715862720000,2009.306883,59.813862
1716224640000,1996.677377,60.066452
1716249900000,1983.241345,60.335173
1716394920000,1968.044465,60.639111
1716909060000,1955.207724,60.895846
1716998580000,1963.913707,60.721726
1717171620000,1972.647460,60.547051
1717786380000,1962.098952,60.758021
1718089260000,1948.968039,61.020639
1718099340000,1956.502121,60.869958
1718114640000,1944.884383,61.102312
1718115780000,1929.857401,61.402852
1718127480000,1915.126979,61.697460
1718289420000,1904.315966,61.913681
1718296740000,1891.783689,62.164326
1718638740000,1877.175409,62.456492
1718716560000,1865.517970,62.689641
1718718480000,1854.642412,62.907152
1718729880000,1841.163447,63.176731
1719239820000,1827.733769,63.445325
1719592920000,1814.438246,63.711235
1720011000000,1820.824601,63.583508
1720011360000,1808.529764,63.829405
1720036200000,1816.745384,63.665092
1720085340000,1808.859120,63.822818
1720088820000,1796.516311,64.069674
1720100880000,1788.111816,64.237764
1720137840000,1798.532389,64.029352
1720150500000,1791.175649,64.176487
1720157940000,1779.910344,64.401793
1720161120000,1789.603769,64.207925
1720169640000,1777.036065,64.459279
1720321560000,1764.083869,64.718323
1720394760000,1751.817263,64.963655
1720402560000,1744.113515,65.117730
1720503540000,1730.649710,65.387006
1720741140000,1717.419502,65.651610
1720922820000,1705.189463,65.896211
1721015220000,1711.535197,65.769296
1721052960000,1699.884918,66.002302
1721058000000,1688.095555,66.238089
1721064300000,1675.442075,66.491159
1721086140000,1663.190495,66.736190
1721152320000,1650.514322,66.989714
1721161200000,1639.467236,67.210655
1721177100000,1645.673189,67.086536
1721178540000,1652.605892,66.947882
1721407560000,1642.247867,67.155043
1721409780000,1649.061233,67.018775
1721599860000,1637.772658,67.244547
1721752200000,1644.709890,67.105802
1721759880000,1632.124065,67.357519
1721765040000,1620.334510,67.593310
1721857920000,1611.148135,67.777037
1721859480000,1600.057164,67.998857
1721874660000,1588.812252,68.223755
1721877960000,1576.787227,68.464255
1721916360000,1584.814789,68.303704
1722024000000,1573.318273,68.533635
1722258540000,1562.480147,68.750397
1722298620000,1568.080418,68.638392
1722361380000,1558.300366,68.833993
1722365880000,1546.289201,69.074216
1722367200000,1535.609443,69.287811
1722460020000,1525.697650,69.486047
1722472200000,1514.000733,69.719985
1722480960000,1503.215100,69.935698
1722532200000,1509.869575,69.802608
1722534480000,1501.326103,69.973478
1722538560000,1491.071765,70.178565
1722616560000,1482.790325,70.344193
1722622680000,1473.377532,70.532449
1722643740000,1462.853382,70.742932
1722646140000,1452.257846,70.954843
1722702540000,1444.623969,71.107521
1722786720000,1451.206885,70.975862
1722791400000,1458.541968,70.829161
1722812640000,1449.252236,71.014955
1722815220000,1455.383054,70.892339
1722816120000,1445.460425,71.090792
1722817140000,1439.188492,71.216230
1722819300000,1448.301673,71.033967
1722824220000,1457.976202,70.840476
1722826020000,1452.117495,70.957650
1722828840000,1445.800608,71.083988
1722830880000,1439.055112,71.218898
1722837960000,1448.481759,71.030365
1722847920000,1442.429046,71.151419
1722856200000,1436.985604,71.260288
1722864600000,1431.703057,71.365939
1722887760000,1425.622654,71.487547
1723003380000,1415.193628,71.696127
1723006020000,1405.392223,71.892156
1723020600000,1411.107000,71.777860
1723026120000,1401.155218,71.976896
1723060860000,1393.384032,72.132319
1723122540000,1386.575542,72.268489
1723131360000,1394.311120,72.113778
1723134960000,1388.106037,72.237879
1723156320000,1395.986918,72.080262
1723418580000,1385.344522,72.293110
1723421280000,1374.791511,72.504170
1723457700000,1364.850019,72.703000
1723580100000,1355.230057,72.895399
1723638540000,1360.191729,72.796165
1723664100000,1349.970427,73.000591
1723665600000,1339.625525,73.207490
1723748460000,1331.603738,73.367925
1723755300000,1338.826635,73.223467
1723822500000,1344.912903,73.101742
1724263920000,1335.051539,73.298969
1724267880000,1327.997576,73.440048
1724271360000,1321.495900,73.570082
1724428020000,1313.647535,73.727049
1724434380000,1303.705179,73.925896
1724439660000,1297.399507,74.052010
1724450700000,1288.097453,74.238051
1724703480000,1278.139230,74.437215
1724766480000,1270.276198,74.594476
1724774460000,1260.863571,74.782729
1724804520000,1266.104052,74.677919
1724807400000,1271.739858,74.565203
1724809380000,1263.281025,74.734380
1724868540000,1255.040726,74.899185
1725033840000,1248.180041,75.036399
1725201180000,1242.681157,75.146377
1725235380000,1233.545629,75.329087
1725238560000,1225.272810,75.494544
1725417180000,1216.817641,75.663647
1725458160000,1210.323657,75.793527
1725458880000,1204.143282,75.917134
1725639840000,1197.840332,76.043193
1725640440000,1191.146745,76.177065
1725647160000,1197.217465,76.055651
1725888900000,1189.215463,76.215691
1725891300000,1182.481412,76.350372
1725901380000,1175.594379,76.488112
1725903600000,1167.675605,76.646488
1725904980000,1159.222667,76.815547
1725910560000,1164.422381,76.711552
1725994200000,1157.359069,76.852819
1726077900000,1149.192832,77.016143
1726078980000,1153.492732,76.930145
1726079280000,1145.109578,77.097808
1726085580000,1136.506573,77.269869
1726450800000,1129.160611,77.416788
1726585320000,1135.912512,77.281750
1726696020000,1127.423648,77.451527
1726707300000,1133.449359,77.331013
1726755180000,1138.777857,77.224443
1726806180000,1132.300830,77.353983
1727053320000,1125.027925,77.499442
1727062500000,1118.476457,77.630471
1727314800000,1110.274800,77.794504
1727448120000,1104.004035,77.919919
1727451540000,1095.710665,78.085787
1727666280000,1087.501614,78.249968
1727692740000,1079.572259,78.408555
1727794860000,1073.179895,78.536402
1727811360000,1065.889008,78.682220
1727898780000,1060.378617,78.792428
1727900820000,1054.616600,78.907668
1727946720000,1047.543461,79.049131
1727960700000,1039.919570,79.201609
1727966760000,1034.607264,79.307855
1727968560000,1028.896153,79.422077
1728264060000,1022.388046,79.552239
1728403440000,1026.355592,79.472888
1728482940000,1019.152804,79.616944
1728570840000,1023.423681,79.531526
1728585240000,1017.576414,79.648472
1728658680000,1009.906361,79.801873
1728892200000,1014.140963,79.717181
1728917940000,1008.125236,79.837495
1728918720000,1001.568723,79.968626
1728919560000,994.483522,80.110330
1728921900000,987.608226,80.247835
1728947280000,980.967375,80.380652
1729260780000,975.541973,80.489161
1729465200000,969.610043,80.607799
1729521540000,973.591642,80.528167
1729604220000,966.464028,80.670719
1729605420000,960.947655,80.781047
1729700280000,953.635011,80.927300
1729776960000,946.648729,81.067025
1730120580000,939.976151,81.200477
1730214120000,934.437572,81.311249
1730215980000,928.356314,81.432874
1730219820000,921.919918,81.561602
1730322600000,916.220969,81.675581
1730731980000,910.753890,81.784922
1730733900000,904.921593,81.901568
1730823900000,908.938100,81.821238
1730858520000,903.479210,81.930416
1730862780000,900.387654,81.992247
1730865840000,895.866750,82.082665
1730868060000,891.412939,82.171741
1730894760000,894.815035,82.103699
1730907000000,890.390151,82.192197
1730909100000,885.354765,82.292905
1730919420000,888.758643,82.224827
1730921280000,892.340318,82.153194
1731005580000,886.594013,82.268120
1731082500000,880.423589,82.391528
1731095940000,873.835245,82.523295
1731207060000,867.500669,82.649987
1731240120000,861.223265,82.775535
1731252180000,854.865263,82.902695
1731264960000,849.993680,83.000126
1731283800000,844.040225,83.119195
1731338400000,849.065690,83.018686
1731358200000,853.428340,82.931433
1731396300000,848.937573,83.021249
1731502380000,842.417997,83.151640
1731523740000,846.764988,83.064700
1731547140000,841.673614,83.166528
1731573360000,836.367121,83.272658
1731579600000,830.682724,83.386346
1731585780000,825.834315,83.483314
1731696360000,820.467190,83.590656
1731702420000,815.780931,83.684381
1731704580000,810.585774,83.788285
1731966300000,806.377380,83.872452
1732034280000,801.607362,83.967853
1732036560000,796.058673,84.078827
1732040640000,791.870739,84.162585
1732042740000,787.679391,84.246412
1732118520000,782.270728,84.354585
1732211220000,776.614150,84.467717
1732216020000,770.961896,84.580762
1732303260000,765.148354,84.697033
1732558080000,760.682183,84.786356
1732561140000,755.552929,84.888941
1732565280000,750.972105,84.980558
1732569900000,745.647621,85.087048
1732579620000,741.467681,85.170646
1732608060000,736.171342,85.276573
1732609800000,740.133050,85.197339
1732625880000,735.449916,85.291002
1733233140000,730.061497,85.398770
1733234820000,725.709534,85.485809
1733236440000,729.326902,85.413462
1733344260000,725.361920,85.492762
1733346120000,721.423446,85.571531
1733372160000,717.735109,85.645298
1733375400000,712.923161,85.741537
1733410860000,709.077085,85.818458
1733456580000,703.987296,85.920254
1733481300000,698.696992,86.026060
1733490540000,693.609278,86.127814
1733510040000,689.567976,86.208640
1733736960000,692.217215,86.155656
1733738880000,687.175066,86.256499
1733763840000,682.955110,86.340898
1733767680000,678.277586,86.434448
1733772180000,673.422318,86.531554
1733774700000,668.538370,86.629233
1733801640000,665.243145,86.695137
1733835600000,661.234918,86.775302
1733848740000,665.146842,86.697063
1733852580000,661.978706,86.760426
1733879520000,657.749604,86.845008
1733926020000,653.394019,86.932120
1733928420000,656.099655,86.878007
1733934000000,658.979480,86.820410
1733972700000,654.579842,86.908403
1733974500000,649.676730,87.006465
1734018420000,652.744579,86.945108
1734111180000,647.961319,87.040774
1734111720000,650.390348,86.992193
1734367440000,646.512613,87.069748
1734371460000,641.761256,87.164775
1734446220000,637.360428,87.252791
1734448020000,633.798127,87.324037
1734539580000,629.668603,87.406628
1734564000000,632.893787,87.342124
1734566520000,629.166088,87.416678
1734569580000,625.020513,87.499590
1734625020000,621.637093,87.567258
1734656520000,617.967496,87.640650
1734686220000,615.019994,87.699600
1734690360000,612.208975,87.755820
1734696060000,615.931959,87.681361
1734697080000,613.265854,87.734683
1734810000000,608.743091,87.825138
1734878820000,605.104501,87.897910
1734913080000,607.624646,87.847507
1734966600000,611.231237,87.775375
1734976860000,607.641117,87.847178
1734984420000,610.056596,87.798868
1735079040000,605.437609,87.891248
1735225920000,602.060883,87.958782
1735316700000,598.713366,88.025733
1735573440000,595.658375,88.086833
1735655580000,598.040393,88.039192
