trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000012,SIG-BT-00000012,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705274340000,1705275420000,1080000,42060.486220,41831.486407,42139.607699,41823.121782,0.145672,33.358769,4.888271,3.669541,8.557812,24.800957,3.000000,19,take_profit,43.434069,40.478021,-2.956048,7.978222,5.989113,13.967335,40.478021,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000013,SIG-BT-00000013,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705332480000,1705332540000,60000,42333.331640,42384.276263,42375.801103,42205.923251,0.272849,-13.900195,9.246049,12.708452,21.954501,-35.854696,3.000000,2,stop_loss,17.096471,-31.041384,-48.137855,8.004814,11.002407,19.007220,-31.041384,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000014,SIG-BT-00000014,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1705423440000,1705424520000,1080000,43189.536180,43122.994841,43131.621165,43363.281224,0.198534,-13.210739,6.854400,9.429423,16.283823,-29.494562,3.000000,19,stop_loss,27.228504,-34.397575,-61.626079,7.993837,10.996918,18.990755,-34.397575,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000015,SIG-BT-00000015,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705501980000,1705502400000,420000,42464.905320,42528.106349,42519.602429,42300.813993,0.208866,-13.200564,7.100870,9.759075,16.859945,-30.060509,3.000000,8,stop_loss,25.641633,-33.892050,-59.533682,8.005953,11.002976,19.008929,-33.892050,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000016,SIG-BT-00000016,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705505460000,1705505580000,120000,42592.779740,42654.275291,42645.746141,42433.880536,0.214272,-13.176790,7.306432,10.041731,17.348163,-30.524953,3.000000,3,stop_loss,24.306606,-33.446685,-57.753290,8.005775,11.002887,19.008662,-33.446685,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000017,SIG-BT-00000017,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705508820000,1705509780000,960000,42436.511000,42311.197811,42481.102246,42302.737263,0.252806,31.679880,8.569879,6.430579,15.000458,16.679422,3.000000,17,take_profit,18.523265,15.547286,-2.975979,7.988188,5.994095,13.982284,15.547286,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000018,SIG-BT-00000018,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705598280000,1705598340000,60000,41813.035720,41902.839392,41894.460499,41568.761382,0.138958,-12.478930,4.653193,6.393772,11.046965,-23.525895,3.000000,2,stop_loss,45.420618,-40.490320,-85.910938,8.008591,11.004295,19.012886,-40.490320,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000019,SIG-BT-00000019,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705601040000,1705601460000,420000,41722.853760,41486.032123,41804.559488,41477.736576,0.137760,32.624609,4.585151,3.442127,8.027278,24.597331,3.000000,8,take_profit,45.748902,42.794706,-2.954196,7.977296,5.988650,13.965946,42.794706,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705604460000,1705604700000,240000,41458.906560,41517.648361,41509.346492,41307.586764,0.224372,-13.180000,7.447037,10.235063,17.682101,-30.862101,3.000000,5,stop_loss,23.498743,-33.177182,-56.675924,8.005667,11.002833,19.008501,-33.177182,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705677300000,1705677360000,60000,40931.112140,41005.671176,40997.471681,40732.033516,0.169382,-12.628990,5.551460,7.628837,13.180298,-25.809288,3.000000,2,stop_loss,35.637482,-37.226665,-72.864148,8.007286,11.003643,19.010929,-37.226665,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705680840000,1705681200000,360000,40847.428880,40716.020121,40893.945658,40707.878545,0.240249,31.570843,7.838220,5.881823,13.720043,17.850800,3.000000,7,take_profit,21.163799,18.189933,-2.973866,7.987132,5.993567,13.980699,18.189933,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705684020000,1705684020000,0,40351.628060,40428.429536,40420.345467,40145.475840,0.163281,-12.540218,5.275938,7.250025,12.525963,-25.066181,3.000000,1,stop_loss,38.088947,-38.044474,-76.133422,8.007613,11.003806,19.011419,-38.044474,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705897800000,1705897980000,180000,40999.298500,41050.527300,41042.318836,40870.237492,0.259356,-13.286492,8.512043,11.699408,20.211451,-33.497943,3.000000,4,stop_loss,18.478833,-31.502540,-49.981373,8.004998,11.002499,19.007497,-31.502540,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
