key,trades,wins,losses,win_rate,net_pnl,gross_pnl,total_fee,total_slippage,avg_net_pnl,avg_expected_edge_bps,avg_actual_edge_bps,avg_bars_held
ema_trend_pullback_v1,529,109,420,20.604915,-4401.959607,-892.601224,1561.880947,1947.477436,-8.321285,33.469518,-22.332423,7.107750
